,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
635,2017,7520,1469,Pietro Iemmello,h,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1467,2017,7560,1469,Pietro Iemmello,h,FW,73.0,0.0,0.0,5.0,0.0,0.0,0.344912052154541,0.0697234570980072,0.0,1.1044596135616302,0.0
1854,2017,7573,1469,Pietro Iemmello,a,FW,163.0,0.0,1.0,6.0,0.0,0.0,0.4018982015550136,0.5967934429645538,1.0,1.8024880476295948,1.0
1938,2017,7580,1469,Pietro Iemmello,h,FW,253.0,0.0,1.0,7.0,0.0,0.0,0.48367628827691067,0.5967934429645538,1.0,2.047822307795286,0.0
2184,2017,7591,1469,Pietro Iemmello,a,FW,309.0,0.0,1.0,8.0,0.0,0.0,0.5046276003122327,0.5967934429645538,1.0,2.1106762439012527,0.0
2386,2017,7599,1469,Pietro Iemmello,h,FW,399.0,1.0,1.0,11.0,0.0,0.0,1.5877909809350965,0.6839629560709,4.0,5.44733589887619,3.0
5747,2017,7742,1469,Pietro Iemmello,h,Sub,467.0,1.0,1.0,11.0,0.0,0.0,1.5877909809350965,0.6839629560709,4.0,5.44733589887619,0.0
6905,2017,7763,1469,Pietro Iemmello,h,FW,492.0,1.0,1.0,11.0,0.0,0.0,1.5877909809350965,0.6839629560709,4.0,5.44733589887619,0.0
7001,2017,7806,1469,Pietro Iemmello,h,Sub,565.0,1.0,1.0,17.0,0.0,0.0,2.2931016832590103,0.7714896127581595,4.0,7.650794662535191,0.0
7366,2017,7809,1469,Pietro Iemmello,a,FWL,580.0,1.0,1.0,18.0,0.0,0.0,2.7319465726614,0.7914038486778734,4.0,8.987243566662073,0.0
7498,2017,7819,1469,Pietro Iemmello,h,Sub,653.0,1.0,1.0,18.0,0.0,0.0,2.7319465726614,0.8062523650005456,4.0,9.002092082984746,0.0
7763,2017,7829,1469,Pietro Iemmello,a,FW,675.0,1.0,1.0,18.0,0.0,0.0,2.7319465726614,0.8062523650005456,4.0,9.002092082984746,0.0
8075,2017,7846,1469,Pietro Iemmello,h,FW,737.0,2.0,1.0,19.0,0.0,0.0,3.0824614614248276,0.8062523650005456,7.0,10.053636749275029,3.0
8273,2017,7850,1469,Pietro Iemmello,a,FW,798.0,2.0,1.0,20.0,0.0,0.0,3.1610732823610306,0.8219809131696817,7.0,10.305200760252774,0.0
