,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
809,2017,7534,1872,Raman Chibsah,a,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,2017,7540,1872,Raman Chibsah,h,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1469,2017,7560,1872,Raman Chibsah,h,Sub,180.0,0.0,0.0,2.0,0.0,0.0,0.0747172832489013,0.0864395424723625,0.0,0.3105913922190666,0.0
1851,2017,7573,1872,Raman Chibsah,a,MC,204.0,0.0,0.0,2.0,0.0,0.0,0.0747172832489013,0.0864395424723625,0.0,0.3105913922190666,0.0
1934,2017,7580,1872,Raman Chibsah,h,MC,291.0,0.0,0.0,2.0,1.0,0.0,0.0747172832489013,0.0864395424723625,0.0,-0.18940860778093338,0.0
2181,2017,7591,1872,Raman Chibsah,a,MC,381.0,0.0,0.0,3.0,2.0,0.0,0.0949416793882846,0.0864395424723625,0.0,-0.6287354193627834,0.0
2382,2017,7599,1872,Raman Chibsah,h,MC,471.0,0.0,0.0,3.0,2.0,0.0,0.0949416793882846,0.0864395424723625,0.0,-0.6287354193627834,0.0
2716,2017,7616,1872,Raman Chibsah,a,MC,561.0,0.0,0.0,3.0,2.0,0.0,0.0949416793882846,0.1263499222695827,0.0,-0.5888250395655632,0.0
2844,2017,7619,1872,Raman Chibsah,h,MC,651.0,0.0,0.0,3.0,3.0,0.0,0.0949416793882846,0.1263499222695827,0.0,-1.0888250395655632,0.0
3220,2017,7629,1872,Raman Chibsah,a,MC,720.0,0.0,0.0,5.0,3.0,0.0,0.29728582873940457,0.1263499222695827,0.0,-0.4817925915122032,0.0
3303,2017,7639,1872,Raman Chibsah,h,MC,800.0,0.0,0.0,5.0,3.0,0.0,0.29728582873940457,0.1263499222695827,0.0,-0.4817925915122032,0.0
3589,2017,7658,1872,Raman Chibsah,a,MC,890.0,0.0,0.0,5.0,3.0,0.0,0.29728582873940457,0.22415259107947338,0.0,-0.3839899227023125,0.0
3884,2017,7660,1872,Raman Chibsah,h,MC,961.0,0.0,0.0,5.0,3.0,0.0,0.29728582873940457,0.22415259107947338,0.0,-0.3839899227023125,0.0
4016,2017,7671,1872,Raman Chibsah,a,Sub,1038.0,0.0,0.0,5.0,4.0,0.0,0.29728582873940457,0.5483618043363092,0.0,-0.5597807094454765,0.0
