,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
303,2017,7509,1286,Andrea Barzagli,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920,2017,7536,1286,Andrea Barzagli,a,Sub,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1260,2017,7545,1286,Andrea Barzagli,h,DC,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1926,2017,7559,1286,Andrea Barzagli,a,Sub,119.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,-0.5
1929,2017,7575,1286,Andrea Barzagli,h,DC,142.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0525966361165046,-0.5,-0.4474033638834954,0.0
2427,2017,7588,1286,Andrea Barzagli,a,Sub,232.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0525966361165046,-0.5,-0.4474033638834954,0.0
2682,2017,7596,1286,Andrea Barzagli,h,DC,241.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0525966361165046,-0.5,-0.4474033638834954,0.0
2790,2017,7602,1286,Andrea Barzagli,a,Sub,331.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0525966361165046,-0.5,-0.4474033638834954,0.0
3795,2017,7634,1286,Andrea Barzagli,h,DC,355.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0525966361165046,-0.5,-0.4474033638834954,0.0
3905,2017,7645,1286,Andrea Barzagli,a,Sub,445.0,0.0,1.0,0.0,1.0,0.0,0.0,0.44276527315378184,0.5,-0.057234726846218165,1.0
4533,2017,7661,1286,Andrea Barzagli,a,DC,449.0,0.0,1.0,0.0,1.0,0.0,0.0,0.44276527315378184,0.5,-0.057234726846218165,0.0
4935,2017,7672,1286,Andrea Barzagli,h,DR,539.0,0.0,1.0,0.0,1.0,0.0,0.0,0.44276527315378184,0.5,-0.057234726846218165,0.0
5237,2017,7684,1286,Andrea Barzagli,a,Sub,629.0,0.0,1.0,0.0,1.0,0.0,0.0,0.44276527315378184,0.5,-0.057234726846218165,0.0
5506,2017,7694,1286,Andrea Barzagli,a,DR,645.0,0.0,1.0,0.0,1.0,0.0,0.0,0.44276527315378184,0.5,-0.057234726846218165,0.0
5780,2017,7703,1286,Andrea Barzagli,h,Sub,735.0,0.0,1.0,0.0,1.0,0.0,0.0,0.44276527315378184,0.5,-0.057234726846218165,0.0
6037,2017,7715,1286,Andrea Barzagli,a,DC,740.0,0.0,1.0,0.0,1.0,0.0,0.0,0.44276527315378184,0.5,-0.057234726846218165,0.0
6436,2017,7735,1286,Andrea Barzagli,a,Sub,830.0,0.0,1.0,0.0,1.0,0.0,0.0,0.44276527315378184,0.5,-0.057234726846218165,0.0
7262,2017,7765,1286,Andrea Barzagli,a,DC,856.0,0.0,1.0,0.0,1.0,0.0,0.0,0.44276527315378184,0.5,-0.057234726846218165,0.0
7595,2017,7756,1286,Andrea Barzagli,h,Sub,946.0,0.0,1.0,0.0,1.0,0.0,0.0,0.44276527315378184,0.5,-0.057234726846218165,0.0
7665,2017,7786,1286,Andrea Barzagli,a,Sub,958.0,0.0,1.0,0.0,1.0,0.0,0.0,0.44276527315378184,0.5,-0.057234726846218165,0.0
8138,2017,7792,1286,Andrea Barzagli,h,DC,967.0,0.0,1.0,0.0,1.0,0.0,0.0,0.44276527315378184,0.5,-0.057234726846218165,0.0
9519,2017,7842,1286,Andrea Barzagli,a,DC,1057.0,0.0,1.0,0.0,1.0,0.0,0.0,0.44276527315378184,0.5,-0.057234726846218165,0.0
9783,2017,7851,1286,Andrea Barzagli,h,DC,1147.0,0.0,1.0,0.0,2.0,0.0,0.0,0.44276527315378184,0.0,-0.5572347268462181,-0.5
10272,2017,7862,1286,Andrea Barzagli,a,DC,1237.0,0.0,1.0,1.0,2.0,0.0,0.0400876477360725,0.44276527315378184,0.0,-0.4369717836380005,0.0
10313,2017,7874,1286,Andrea Barzagli,h,DC,1327.0,0.0,1.0,1.0,2.0,0.0,0.0400876477360725,0.44276527315378184,0.0,-0.4369717836380005,0.0
