,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
6883,2017,7767,6512,Musa Barrow,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7036,2017,7799,6512,Musa Barrow,a,Sub,24.0,0.0,1.0,1.0,0.0,0.0,0.1143441349267959,0.2042320370674133,1.0,0.5472644418478012,1.0
7308,2017,7812,6512,Musa Barrow,h,FW,45.0,0.0,1.0,4.0,0.0,0.0,0.2048853263258933,0.2042320370674133,1.0,0.8188880160450935,0.0
7510,2017,7819,6512,Musa Barrow,a,Sub,91.0,0.0,1.0,8.0,0.0,0.0,0.5711520835757253,0.2377332262694835,1.0,1.9511894769966602,0.0
7870,2017,7838,6512,Musa Barrow,h,FW,135.0,1.0,1.0,11.0,0.0,0.0,1.087117902934551,0.3340735249221324,4.0,3.595427233725786,3.0
8029,2017,7841,6512,Musa Barrow,h,FW,221.0,1.0,2.0,15.0,0.0,0.0,1.3824317976832388,0.9190915636718272,5.0,5.066386956721544,1.0
8252,2017,7849,6512,Musa Barrow,a,FW,282.0,2.0,2.0,19.0,0.0,0.0,1.7116879150271413,0.9673276841640471,8.0,6.102391429245472,3.0
8566,2017,7864,6512,Musa Barrow,h,FW,335.0,3.0,2.0,21.0,0.0,0.0,2.1095605120062824,1.080939598381519,11.0,7.409621134400368,3.0
8671,2017,7869,6512,Musa Barrow,a,Sub,391.0,3.0,2.0,25.0,0.0,0.0,2.3461197391152377,1.080939598381519,11.0,8.119298815727234,0.0
