,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
113,2017,7503,3769,Gil Dias,a,FWR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,2017,7518,3769,Gil Dias,h,Sub,90.0,0.0,0.0,3.0,0.0,0.0,0.1151703670620918,0.0630574151873588,0.0,0.4085685163736343,0.0
580,2017,7523,3769,Gil Dias,a,Sub,161.0,0.0,0.0,7.0,0.0,0.0,0.2720391526818275,0.1409601643681525,0.0,0.9570776224136353,0.0
709,2017,7531,3769,Gil Dias,h,Sub,179.0,1.0,0.0,9.0,0.0,0.0,0.645528919994831,0.1409601643681525,3.0,2.077546924352646,3.0
1074,2017,7545,3769,Gil Dias,a,Sub,223.0,1.0,1.0,10.0,0.0,0.0,0.6873975321650504,0.1859217956662176,4.0,2.2481143921613693,1.0
1366,2017,7551,3769,Gil Dias,h,AMR,252.0,1.0,1.0,12.0,0.0,0.0,0.7985154613852499,0.1859217956662176,4.0,2.581468179821968,0.0
1505,2017,7561,3769,Gil Dias,a,Sub,342.0,1.0,1.0,13.0,0.0,0.0,0.8523015193641182,0.2447535805404184,4.0,2.8016581386327744,0.0
2422,2017,7600,3769,Gil Dias,a,Sub,379.0,1.0,1.0,13.0,0.0,0.0,0.8523015193641182,0.3117865510284898,4.0,2.868691109120846,0.0
2685,2017,7613,3769,Gil Dias,h,FWR,422.0,1.0,1.0,14.0,0.0,0.0,0.8899447210133071,0.3117865510284898,4.0,2.981620714068413,0.0
2904,2017,7626,3769,Gil Dias,a,FWR,505.0,1.0,2.0,17.0,0.0,0.0,1.0215978361666198,0.7028991766273972,5.0,3.7676926851272583,1.0
3547,2017,7655,3769,Gil Dias,a,Sub,569.0,1.0,2.0,19.0,0.0,0.0,1.077884521335363,0.8105694390833375,5.0,4.044223003089428,0.0
4182,2017,7683,3769,Gil Dias,h,MR,586.0,1.0,2.0,19.0,0.0,0.0,1.077884521335363,0.8105694390833375,5.0,4.044223003089428,0.0
4735,2017,7702,3769,Gil Dias,a,Sub,641.0,1.0,2.0,21.0,0.0,0.0,1.3192003034055229,0.8611728399991986,5.0,4.818773750215769,0.0
4998,2017,7713,3769,Gil Dias,h,Sub,664.0,1.0,2.0,21.0,0.0,0.0,1.3192003034055229,0.8737485408782955,5.0,4.831349451094866,0.0
5240,2017,7721,3769,Gil Dias,a,FWR,706.0,2.0,2.0,23.0,0.0,0.0,1.4833259098231788,0.8899281695485111,8.0,5.339905899018049,3.0
5370,2017,7735,3769,Gil Dias,h,FWR,786.0,2.0,2.0,24.0,0.0,0.0,1.5599689148366447,0.9680975377559656,8.0,5.648004282265902,0.0
5778,2017,7743,3769,Gil Dias,a,FWR,856.0,2.0,2.0,25.0,1.0,0.0,1.649840202182531,0.9861143007874482,8.0,5.435634907335043,0.0
6163,2017,7770,3769,Gil Dias,h,Sub,940.0,2.0,2.0,26.0,1.0,0.0,1.7044313848018642,0.9861143007874482,8.0,5.599408455193043,0.0
6871,2017,7762,3769,Gil Dias,a,Sub,972.0,2.0,2.0,26.0,1.0,0.0,1.7044313848018642,0.9861143007874482,8.0,5.599408455193043,0.0
7060,2017,7803,3769,Gil Dias,a,Sub,995.0,2.0,2.0,27.0,1.0,0.0,1.7340954989194866,0.9861143007874482,8.0,5.68840079754591,0.0
7610,2017,7825,3769,Gil Dias,h,FWR,1027.0,2.0,2.0,27.0,1.0,0.0,1.7340954989194866,0.9861143007874482,8.0,5.68840079754591,0.0
7741,2017,7832,3769,Gil Dias,a,Sub,1109.0,2.0,2.0,28.0,1.0,0.0,1.7618730068206783,0.9861143007874482,8.0,5.771733321249485,0.0
