,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
186,2017,7506,6201,Andrej Galabinov,a,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,2017,7509,6201,Andrej Galabinov,h,FW,83.0,0.0,0.0,4.0,0.0,0.0,0.2327472567558288,0.0486737191677093,0.0,0.7469154894351959,0.0
603,2017,7528,6201,Andrej Galabinov,a,Sub,160.0,1.0,0.0,7.0,0.0,0.0,1.1832712888717651,0.110146228224039,3.0,3.6599600948393345,3.0
1421,2017,7562,6201,Andrej Galabinov,h,Sub,216.0,1.0,0.0,9.0,0.0,0.0,1.2947897166013718,0.1859054900705813,3.0,4.070274639874697,0.0
1740,2017,7570,6201,Andrej Galabinov,a,FW,260.0,1.0,0.0,11.0,0.0,0.0,1.3884293287992477,0.6956285573542117,3.0,4.860916543751955,0.0
1973,2017,7583,6201,Andrej Galabinov,a,FW,350.0,2.0,0.0,16.0,0.0,0.0,2.4793996065855026,0.7239584904164074,6.0,8.162157310172915,3.0
2245,2017,7594,6201,Andrej Galabinov,h,FW,405.0,2.0,0.0,17.0,0.0,0.0,2.512913879007101,0.8291146289557215,6.0,8.367856265977025,0.0
2492,2017,7606,6201,Andrej Galabinov,a,Sub,468.0,2.0,1.0,17.0,0.0,0.0,2.512913879007101,0.8759573418647048,7.0,8.414698978886008,1.0
2837,2017,7620,6201,Andrej Galabinov,a,Sub,483.0,2.0,1.0,17.0,0.0,0.0,2.512913879007101,0.8759573418647048,7.0,8.414698978886008,0.0
4560,2017,7697,6201,Andrej Galabinov,h,Sub,511.0,2.0,1.0,17.0,0.0,0.0,2.512913879007101,0.8759573418647048,7.0,8.414698978886008,0.0
4848,2017,7703,6201,Andrej Galabinov,a,Sub,543.0,3.0,1.0,20.0,1.0,0.0,2.9316685758531094,0.8759573418647048,10.0,9.170963069424033,3.0
5115,2017,7718,6201,Andrej Galabinov,h,Sub,586.0,3.0,1.0,20.0,2.0,0.0,2.9316685758531094,0.8759573418647048,10.0,8.670963069424033,0.0
5360,2017,7722,6201,Andrej Galabinov,a,FW,604.0,3.0,1.0,21.0,2.0,0.0,2.986601300537586,0.8759573418647048,10.0,8.835761243477464,0.0
5524,2017,7733,6201,Andrej Galabinov,a,FW,694.0,3.0,1.0,21.0,2.0,0.0,2.986601300537586,0.9411540795117612,10.0,8.90095798112452,0.0
5655,2017,7745,6201,Andrej Galabinov,h,FW,739.0,3.0,1.0,23.0,2.0,0.0,3.0265122167766094,0.9411540795117612,10.0,9.02069072984159,0.0
5850,2017,7755,6201,Andrej Galabinov,a,FW,816.0,3.0,1.0,25.0,2.0,0.0,3.155941318720579,1.0615022350102659,10.0,9.529326191172004,0.0
6304,2017,7773,6201,Andrej Galabinov,h,FW,877.0,3.0,1.0,27.0,2.0,0.0,3.2432460226118565,1.0615022350102659,10.0,9.791240302845836,0.0
6592,2017,7784,6201,Andrej Galabinov,a,FW,952.0,3.0,1.0,28.0,2.0,0.0,3.3049391508102417,1.073092582635581,10.0,9.987910035066307,0.0
7261,2017,7810,6201,Andrej Galabinov,h,FW,1042.0,3.0,1.0,30.0,2.0,0.0,3.3569460101425648,1.298752921633422,10.0,10.369590952061117,0.0
