,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
1484,2017,7549,1549,Senna Miangue,h,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2480,2017,7582,1549,Senna Miangue,a,Sub,90.0,0.0,0.0,2.0,0.0,0.0,0.0325179323554039,0.0,0.0,0.0975537970662117,0.0
2572,2017,7591,1549,Senna Miangue,h,DML,103.0,0.0,0.0,2.0,0.0,0.0,0.0325179323554039,0.0450465641915798,0.0,0.1426003612577915,0.0
3013,2017,7607,1549,Senna Miangue,a,Sub,193.0,0.0,0.0,2.0,0.0,0.0,0.0325179323554039,0.12308538332581509,0.0,0.2206391803920268,0.0
5036,2017,7679,1549,Senna Miangue,a,DML,206.0,0.0,0.0,2.0,1.0,0.0,0.0325179323554039,0.12308538332581509,-0.5,-0.2793608196079732,-0.5
7419,2017,7772,1549,Senna Miangue,h,DML,296.0,0.0,0.0,2.0,1.0,1.0,0.0325179323554039,0.12308538332581509,-1.0,-0.7793608196079732,-0.5
7741,2017,7781,1549,Senna Miangue,a,DML,386.0,0.0,0.0,2.0,1.0,1.0,0.0325179323554039,0.2589462734758853,-1.0,-0.643499929457903,0.0
8114,2017,7797,1549,Senna Miangue,h,DML,476.0,0.0,1.0,3.0,1.0,1.0,0.0500364024192094,0.8963967896997928,0.0,0.04650599695742119,1.0
8552,2017,7801,1549,Senna Miangue,a,Sub,566.0,0.0,1.0,3.0,1.0,1.0,0.0500364024192094,0.8963967896997928,0.0,0.04650599695742119,0.0
8642,2017,7818,1549,Senna Miangue,h,DML,646.0,0.0,1.0,3.0,1.0,1.0,0.0500364024192094,0.9617908336222171,0.0,0.1119000408798455,0.0
8936,2017,7821,1549,Senna Miangue,a,ML,713.0,0.0,1.0,3.0,1.0,1.0,0.0500364024192094,1.0116396881639955,0.0,0.161748895421624,0.0
