,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
209,2017,7507,1340,Roberto Inglese,a,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,2017,7516,1340,Roberto Inglese,h,FW,88.0,1.0,0.0,2.0,0.0,0.0,0.0901553481817245,0.0950210615992546,3.0,0.3654871061444282,3.0
484,2017,7525,1340,Roberto Inglese,a,FW,175.0,1.0,1.0,5.0,0.0,0.0,0.2611183375120162,0.3882222101092338,4.0,1.1715772226452827,1.0
869,2017,7529,1340,Roberto Inglese,h,FW,251.0,1.0,1.0,5.0,0.0,0.0,0.2611183375120162,0.4035551194101571,4.0,1.186910131946206,0.0
1025,2017,7543,1340,Roberto Inglese,a,FW,341.0,1.0,2.0,7.0,0.0,0.0,0.4398735016584395,0.49335678108036496,5.0,1.812977286055684,1.0
1260,2017,7549,1340,Roberto Inglese,a,FW,431.0,1.0,2.0,12.0,0.0,0.0,0.7258447557687758,0.49335678108036496,5.0,2.670891048386693,0.0
1490,2017,7561,1340,Roberto Inglese,h,FW,521.0,2.0,2.0,14.0,0.0,0.0,0.8714101463556289,0.5143345054239031,8.0,3.1285649444907904,3.0
1809,2017,7578,1340,Roberto Inglese,a,FW,611.0,2.0,2.0,18.0,0.0,0.0,1.186418071389198,0.5143345054239031,8.0,4.073588719591498,0.0
2054,2017,7581,1340,Roberto Inglese,h,FW,679.0,2.0,2.0,19.0,0.0,0.0,1.230297829955816,0.5254548210650678,8.0,4.216348310932517,0.0
2469,2017,7605,1340,Roberto Inglese,a,FW,761.0,4.0,2.0,23.0,0.0,0.0,2.4694241546094418,0.5254548210650678,14.0,7.9337272848933935,6.0
2664,2017,7612,1340,Roberto Inglese,h,FW,851.0,4.0,2.0,26.0,0.0,0.0,2.6579415760934353,0.7509009856730695,14.0,8.724725713953376,0.0
2928,2017,7627,1340,Roberto Inglese,a,FW,938.0,4.0,2.0,26.0,0.0,0.0,2.6579415760934353,1.319255175068974,14.0,9.29307990334928,0.0
3032,2017,7632,1340,Roberto Inglese,h,FW,1028.0,4.0,2.0,27.0,1.0,0.0,2.7167463079094887,1.319255175068974,14.0,8.96949409879744,0.0
3381,2017,7644,1340,Roberto Inglese,a,FW,1118.0,6.0,2.0,32.0,1.0,0.0,3.7713223472237587,1.319255175068974,20.0,12.13322221674025,6.0
3510,2017,7650,1340,Roberto Inglese,h,FW,1208.0,6.0,2.0,34.0,1.0,0.0,4.113596208393574,1.3453075904399152,20.0,13.186096215620637,0.0
3828,2017,7662,1340,Roberto Inglese,a,FW,1298.0,6.0,2.0,35.0,1.0,0.0,4.649298496544361,1.5316407699137922,20.0,14.979536259546876,0.0
3933,2017,7670,1340,Roberto Inglese,h,FW,1388.0,6.0,2.0,38.0,1.0,0.0,4.841432936489582,1.9669948238879438,20.0,15.99129363335669,0.0
4247,2017,7680,1340,Roberto Inglese,a,FW,1478.0,7.0,2.0,44.0,1.0,0.0,5.282216168940067,1.9887846000492568,23.0,17.33543310686946,3.0
5512,2017,7733,1340,Roberto Inglese,h,FW,1534.0,7.0,2.0,47.0,1.0,0.0,5.566297896206379,1.9887846000492568,23.0,18.187678288668394,0.0
5630,2017,7739,1340,Roberto Inglese,h,FW,1595.0,7.0,2.0,48.0,1.0,0.0,5.606168262660503,1.9887846000492568,23.0,18.307289388030767,0.0
5990,2017,7758,1340,Roberto Inglese,a,FW,1685.0,8.0,2.0,53.0,1.0,0.0,5.944696865975857,1.9887846000492568,26.0,19.322875197976828,3.0
6149,2017,7771,1340,Roberto Inglese,a,FW,1775.0,8.0,2.0,53.0,1.0,0.0,5.944696865975857,1.9887846000492568,26.0,19.322875197976828,0.0
6499,2017,7782,1340,Roberto Inglese,a,FW,1865.0,8.0,2.0,55.0,1.0,0.0,6.079692862927914,1.9887846000492568,26.0,19.727863188833,0.0
6719,2017,7795,1340,Roberto Inglese,h,FW,1941.0,9.0,2.0,58.0,1.0,0.0,6.306495316326618,1.9887846000492568,29.0,20.408270549029112,3.0
6976,2017,7768,1340,Roberto Inglese,h,FW,2031.0,9.0,2.0,59.0,1.0,0.0,6.364999741315842,1.9887846000492568,29.0,20.583783823996782,0.0
7174,2017,7802,1340,Roberto Inglese,a,FW,2121.0,9.0,2.0,59.0,1.0,0.0,6.364999741315842,1.9887846000492568,29.0,20.583783823996782,0.0
7285,2017,7817,1340,Roberto Inglese,h,FW,2211.0,9.0,2.0,60.0,2.0,0.0,6.394086709246039,1.9887846000492568,29.0,20.171044727787375,0.0
7555,2017,7822,1340,Roberto Inglese,a,FW,2301.0,9.0,2.0,61.0,3.0,0.0,6.509419431909919,1.9887846000492568,29.0,20.017042895779014,0.0
7823,2017,7834,1340,Roberto Inglese,h,FW,2391.0,9.0,2.0,62.0,3.0,0.0,6.538672329857945,2.3692051060497756,29.0,20.485222095623612,0.0
7949,2017,7840,1340,Roberto Inglese,a,FW,2481.0,9.0,2.0,63.0,3.0,0.0,6.681477518752217,2.3753523821942504,29.0,20.919784938450903,0.0
8287,2017,7852,1340,Roberto Inglese,h,FW,2571.0,10.0,2.0,67.0,3.0,0.0,7.866860480979085,2.4879692490212615,32.0,24.588550691958517,3.0
8486,2017,7860,1340,Roberto Inglese,a,FW,2644.0,10.0,2.0,72.0,3.0,0.0,8.17492458410561,2.4879692490212615,32.0,25.512743001338094,0.0
8681,2017,7870,1340,Roberto Inglese,h,FW,2727.0,11.0,2.0,74.0,3.0,0.0,8.546935440972447,2.4879692490212615,35.0,26.628775571938604,3.0
