,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
127,2017,7503,6171,Vitor Hugo,a,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849,2017,7531,6171,Vitor Hugo,h,Sub,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,2017,7572,6171,Vitor Hugo,h,Sub,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3791,2017,7635,6171,Vitor Hugo,a,Sub,116.0,0.0,0.0,1.0,0.0,0.0,0.1170344650745391,0.0,0.0,0.3511033952236175,0.0
4000,2017,7642,6171,Vitor Hugo,h,Sub,140.0,0.0,0.0,1.0,0.0,0.0,0.1170344650745391,0.0,0.0,0.3511033952236175,0.0
4728,2017,7669,6171,Vitor Hugo,a,DC,154.0,0.0,0.0,1.0,0.0,0.0,0.1170344650745391,0.0,0.0,0.3511033952236175,0.0
5001,2017,7683,6171,Vitor Hugo,h,Sub,244.0,0.0,0.0,3.0,1.0,0.0,0.2248784080147742,0.0267499107867479,-0.5,0.2013851348310709,-0.5
5646,2017,7702,6171,Vitor Hugo,a,DC,260.0,0.0,0.0,3.0,1.0,0.0,0.2248784080147742,0.0267499107867479,-0.5,0.2013851348310709,0.0
6269,2017,7721,6171,Vitor Hugo,a,Sub,350.0,0.0,0.0,3.0,1.0,0.0,0.2248784080147742,0.0267499107867479,-0.5,0.2013851348310709,0.0
7137,2017,7758,6171,Vitor Hugo,h,DC,360.0,0.0,0.0,3.0,1.0,0.0,0.2248784080147742,0.0267499107867479,-0.5,0.2013851348310709,0.0
7361,2017,7770,6171,Vitor Hugo,h,DC,450.0,0.0,0.0,4.0,1.0,0.0,0.2771062441170214,0.0267499107867479,-0.5,0.3580686431378126,0.0
7794,2017,7783,6171,Vitor Hugo,a,DC,540.0,1.0,0.0,5.0,1.0,0.0,0.5233980007469652,0.36937356181442726,2.5,1.4395675640553236,3.0
7947,2017,7790,6171,Vitor Hugo,h,DC,630.0,1.0,0.0,5.0,1.0,0.0,0.5233980007469652,0.36937356181442726,2.5,1.4395675640553236,0.0
8208,2017,7762,6171,Vitor Hugo,a,DC,720.0,1.0,0.0,5.0,1.0,0.0,0.5233980007469652,0.36937356181442726,2.5,1.4395675640553236,0.0
8432,2017,7803,6171,Vitor Hugo,a,DC,810.0,1.0,0.0,5.0,2.0,0.0,0.5233980007469652,0.36937356181442726,2.0,0.9395675640553236,-0.5
8751,2017,7816,6171,Vitor Hugo,h,DC,900.0,1.0,0.0,5.0,3.0,0.0,0.5233980007469652,0.36937356181442726,1.5,0.4395675640553236,-0.5
9086,2017,7825,6171,Vitor Hugo,h,DC,990.0,1.0,0.0,7.0,4.0,0.0,0.5588166974484918,0.36937356181442726,1.0,0.045823654159903526,-0.5
9240,2017,7832,6171,Vitor Hugo,a,DC,1080.0,1.0,0.0,8.0,4.0,0.0,0.5679908450692889,0.36937356181442726,1.0,0.07334609702229493,0.0
10466,2017,7873,6171,Vitor Hugo,a,DC,1170.0,1.0,0.0,8.0,4.0,0.0,0.5679908450692889,0.39526156336069085,1.0,0.09923409856855853,0.0
