,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
160,2017,7504,6182,Pasquale Schiattarella,a,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,2017,7512,6182,Pasquale Schiattarella,h,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.0566514767706394,0.1202620938420295,0.0,0.2902165241539478,0.0
608,2017,7524,6182,Pasquale Schiattarella,a,MC,180.0,0.0,0.0,2.0,0.0,0.0,0.0794233959168195,0.6112985983490943,0.0,0.8495687860995531,0.0
984,2017,7537,6182,Pasquale Schiattarella,h,MC,270.0,0.0,0.0,3.0,0.0,0.0,0.1107734944671391,0.7097844853997228,0.0,1.0421049688011408,0.0
1340,2017,7547,6182,Pasquale Schiattarella,a,Sub,360.0,0.0,0.0,4.0,0.0,0.0,0.1657966207712887,0.798874497413635,0.0,1.2962643597275019,0.0
1402,2017,7558,6182,Pasquale Schiattarella,h,MC,391.0,0.0,0.0,4.0,1.0,0.0,0.1657966207712887,0.8541154600679871,-0.5,0.8515053223818541,-0.5
1822,2017,7566,6182,Pasquale Schiattarella,h,MC,481.0,1.0,0.0,7.0,2.0,0.0,0.2464797031134365,0.8828325551003214,2.0,0.6222716644406319,2.5
2032,2017,7569,6182,Pasquale Schiattarella,a,MC,571.0,1.0,0.0,8.0,3.0,0.0,0.2797591630369422,0.9457651358097788,1.5,0.28504262492060667,-0.5
2350,2017,7586,6182,Pasquale Schiattarella,h,MC,661.0,1.0,0.0,8.0,3.0,0.0,0.2797591630369422,0.9818661306053397,1.5,0.32114361971616745,0.0
2937,2017,7606,6182,Pasquale Schiattarella,h,MC,751.0,1.0,0.0,9.0,4.0,0.0,0.313047984614968,0.9818661306053397,1.0,-0.07898991554975504,-0.5
3439,2017,7626,6182,Pasquale Schiattarella,h,MC,806.0,1.0,0.0,11.0,5.0,0.0,0.4526404235512015,0.9818661306053397,0.5,-0.16021259874105442,-0.5
3619,2017,7632,6182,Pasquale Schiattarella,a,MC,896.0,1.0,0.0,12.0,5.0,0.0,0.4598134132102128,0.9818661306053397,0.5,-0.13869362976402042,0.0
4248,2017,7657,6182,Pasquale Schiattarella,h,Sub,973.0,1.0,0.0,12.0,5.0,0.0,0.4598134132102128,1.3601161334663625,0.5,0.23955637309700248,0.0
4650,2017,7660,6182,Pasquale Schiattarella,a,MC,997.0,1.0,0.0,12.0,5.0,0.0,0.4598134132102128,1.3601161334663625,0.5,0.23955637309700248,0.0
4857,2017,7677,6182,Pasquale Schiattarella,h,MC,1077.0,1.0,1.0,14.0,6.0,0.0,0.5350511120632286,2.727698097005486,1.0,1.3328514331951737,0.5
5151,2017,7687,6182,Pasquale Schiattarella,a,MC,1161.0,1.0,1.0,16.0,7.0,0.0,0.600801643915474,2.814549149945378,0.5,1.1169540816918015,-0.5
5387,2017,7695,6182,Pasquale Schiattarella,h,MC,1251.0,1.0,1.0,16.0,8.0,0.0,0.600801643915474,2.9336157385259862,0.0,0.7360206702724099,-0.5
5684,2017,7707,6182,Pasquale Schiattarella,a,Sub,1341.0,1.0,1.0,16.0,8.0,0.0,0.600801643915474,3.392084235325455,0.0,1.194489167071879,0.0
5999,2017,7714,6182,Pasquale Schiattarella,h,MC,1350.0,1.0,1.0,17.0,8.0,0.0,0.6128567866981025,3.392084235325455,0.0,1.2306545954197645,0.0
6354,2017,7727,6182,Pasquale Schiattarella,a,Sub,1427.0,1.0,1.0,18.0,8.0,0.0,0.623352443799376,3.415811207145452,0.0,1.285868538543582,0.0
6451,2017,7737,6182,Pasquale Schiattarella,h,Sub,1432.0,1.0,1.0,18.0,8.0,0.0,0.623352443799376,3.5590058527886863,0.0,1.4290631841868162,0.0
6850,2017,7741,6182,Pasquale Schiattarella,a,MC,1460.0,1.0,1.0,18.0,9.0,0.0,0.623352443799376,3.5590058527886863,-0.5,0.9290631841868162,-0.5
7044,2017,7751,6182,Pasquale Schiattarella,a,MC,1550.0,1.0,1.0,19.0,9.0,0.0,0.6450901962816711,3.5590058527886863,-0.5,0.9942764416337013,0.0
7492,2017,7776,6182,Pasquale Schiattarella,a,MC,1632.0,1.0,2.0,19.0,10.0,0.0,0.6450901962816711,3.698162283748388,0.0,0.6334328725934029,0.5
7646,2017,7786,6182,Pasquale Schiattarella,h,MC,1722.0,1.0,3.0,19.0,10.0,0.0,0.6450901962816711,4.100694712251425,1.0,1.0359653010964394,1.0
8074,2017,7796,6182,Pasquale Schiattarella,a,MC,1812.0,1.0,3.0,19.0,11.0,0.0,0.6450901962816711,4.100694712251425,0.5,0.5359653010964394,-0.5
9012,2017,7822,6182,Pasquale Schiattarella,h,Sub,1902.0,1.0,4.0,19.0,11.0,0.0,0.6450901962816711,4.225018758326769,1.5,0.6602893471717833,1.0
9203,2017,7836,6182,Pasquale Schiattarella,h,MC,1918.0,1.0,4.0,19.0,11.0,0.0,0.6450901962816711,4.225018758326769,1.5,0.6602893471717833,0.0
9875,2017,7850,6182,Pasquale Schiattarella,h,Sub,1967.0,1.0,4.0,19.0,12.0,0.0,0.6450901962816711,4.225018758326769,1.0,0.16028934717178334,-0.5
10199,2017,7867,6182,Pasquale Schiattarella,a,Sub,1970.0,1.0,4.0,19.0,12.0,0.0,0.6450901962816711,4.225018758326769,1.0,0.16028934717178334,0.0
10546,2017,7877,6182,Pasquale Schiattarella,h,Sub,1982.0,1.0,4.0,19.0,12.0,0.0,0.6450901962816711,4.247993189841509,1.0,0.18326377868652324,0.0
