,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
560,2017,7525,328,Medhi Benatia,h,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426,2017,7554,328,Medhi Benatia,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1916,2017,7559,328,Medhi Benatia,a,DC,180.0,0.0,0.0,1.0,1.0,0.0,0.5286039113998413,0.0,-0.5,1.085811734199524,-0.5
3796,2017,7634,328,Medhi Benatia,h,DC,270.0,0.0,0.0,2.0,1.0,0.0,0.7323196977376937,0.0,-0.5,1.6969590932130814,0.0
3895,2017,7645,328,Medhi Benatia,a,DC,360.0,1.0,0.0,5.0,2.0,0.0,1.5556911677122116,0.0253242347389459,2.0,3.6923977378755817,2.5
4158,2017,7652,328,Medhi Benatia,h,DC,450.0,1.0,0.0,6.0,2.0,0.0,1.6033663712441921,0.0253242347389459,2.0,3.835423348471523,0.0
4534,2017,7661,328,Medhi Benatia,a,DC,540.0,1.0,0.0,6.0,3.0,0.0,1.6033663712441921,0.0253242347389459,1.5,3.335423348471523,-0.5
4937,2017,7672,328,Medhi Benatia,h,DC,630.0,1.0,0.0,6.0,3.0,0.0,1.6033663712441921,0.0253242347389459,1.5,3.335423348471523,0.0
5229,2017,7684,328,Medhi Benatia,a,DC,720.0,2.0,0.0,9.0,3.0,0.0,2.547177132219076,0.0253242347389459,4.5,6.166855631396175,3.0
5508,2017,7694,328,Medhi Benatia,a,DC,810.0,2.0,0.0,10.0,3.0,0.0,2.569359401240945,0.0253242347389459,4.5,6.233402438461781,0.0
5772,2017,7703,328,Medhi Benatia,h,DC,900.0,2.0,0.0,11.0,3.0,0.0,2.6844202894717455,0.0253242347389459,4.5,6.578585103154183,0.0
6038,2017,7715,328,Medhi Benatia,a,DC,990.0,2.0,0.0,11.0,3.0,0.0,2.6844202894717455,0.0253242347389459,4.5,6.578585103154183,0.0
6311,2017,7726,328,Medhi Benatia,h,Sub,1080.0,2.0,0.0,11.0,3.0,0.0,2.6844202894717455,0.0253242347389459,4.5,6.578585103154183,0.0
6427,2017,7735,328,Medhi Benatia,a,DC,1123.0,2.0,0.0,11.0,3.0,0.0,2.6844202894717455,0.0253242347389459,4.5,6.578585103154183,0.0
7264,2017,7765,328,Medhi Benatia,a,DC,1213.0,2.0,0.0,11.0,4.0,0.0,2.6844202894717455,0.0253242347389459,4.0,6.078585103154183,-0.5
7585,2017,7756,328,Medhi Benatia,h,DC,1303.0,2.0,0.0,11.0,4.0,0.0,2.6844202894717455,0.0253242347389459,4.0,6.078585103154183,0.0
8140,2017,7792,328,Medhi Benatia,h,DC,1393.0,2.0,0.0,11.0,5.0,0.0,2.6844202894717455,0.0253242347389459,3.5,5.578585103154183,-0.5
8377,2017,7806,328,Medhi Benatia,a,DC,1483.0,2.0,0.0,12.0,6.0,0.0,2.705144824460149,0.0253242347389459,3.0,5.140758708119393,-0.5
9071,2017,7824,328,Medhi Benatia,a,DC,1573.0,2.0,0.0,12.0,6.0,0.0,2.705144824460149,0.0253242347389459,3.0,5.140758708119393,0.0
9421,2017,7835,328,Medhi Benatia,h,DC,1663.0,2.0,0.0,13.0,7.0,0.0,2.721200218424201,0.0253242347389459,2.5,4.68892489001155,-0.5
