,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
863,2017,7531,4929,Orji Okwonkwo,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1103,2017,7541,4929,Orji Okwonkwo,h,Sub,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618,2017,7557,4929,Orji Okwonkwo,a,Sub,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2552,2017,7590,4929,Orji Okwonkwo,h,Sub,15.0,1.0,0.0,1.0,1.0,0.0,0.3541062474250793,0.0,2.5,0.562318742275238,2.5
3570,2017,7621,4929,Orji Okwonkwo,a,Sub,25.0,1.0,0.0,2.0,1.0,0.0,0.3675207700580358,0.0,2.5,0.6025623101741076,0.0
3582,2017,7630,4929,Orji Okwonkwo,h,Sub,56.0,2.0,0.0,3.0,1.0,0.0,0.7414813544601201,0.0,5.5,1.7244440633803606,3.0
3973,2017,7640,4929,Orji Okwonkwo,h,Sub,74.0,3.0,0.0,4.0,1.0,0.0,1.218495002016425,0.0,8.5,3.1554850060492754,3.0
4348,2017,7654,4929,Orji Okwonkwo,a,Sub,85.0,3.0,0.0,4.0,1.0,0.0,1.218495002016425,0.0,8.5,3.1554850060492754,0.0
4526,2017,7661,4929,Orji Okwonkwo,h,AMC,102.0,3.0,0.0,4.0,1.0,0.0,1.218495002016425,0.0,8.5,3.1554850060492754,0.0
5322,2017,7690,4929,Orji Okwonkwo,a,Sub,172.0,3.0,0.0,5.0,1.0,0.0,1.2813000213354824,0.0,8.5,3.343900064006448,0.0
