,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
2648,2016,3285,1451,Anthony Mounier,a,FWR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3784,2016,2772,1451,Anthony Mounier,h,Sub,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4157,2016,3075,1451,Anthony Mounier,a,FWL,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4337,2016,3082,1451,Anthony Mounier,h,FWR,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4656,2016,3093,1451,Anthony Mounier,a,FWR,202.0,0.0,0.0,2.0,0.0,0.0,0.0947784408926963,0.0,0.0,0.2843353226780891,0.0
5215,2016,3529,1451,Anthony Mounier,a,Sub,292.0,0.0,0.0,3.0,0.0,0.0,0.1643047407269477,0.0761931538581848,0.0,0.5691073760390282,0.0
6230,2016,3565,1451,Anthony Mounier,h,Sub,293.0,0.0,0.0,3.0,0.0,0.0,0.1643047407269477,0.0761931538581848,0.0,0.5691073760390282,0.0
7346,2016,3603,1451,Anthony Mounier,h,Sub,294.0,0.0,0.0,3.0,0.0,0.0,0.1643047407269477,0.0761931538581848,0.0,0.5691073760390282,0.0
7639,2016,3612,1451,Anthony Mounier,a,Sub,314.0,0.0,0.0,6.0,0.0,0.0,0.2976960018277167,0.0761931538581848,0.0,0.9692811593413353,0.0
8407,2016,3650,1451,Anthony Mounier,h,Sub,343.0,0.0,0.0,6.0,0.0,0.0,0.2976960018277167,0.2185809165239334,0.0,1.111668922007084,0.0
9568,2016,3682,1451,Anthony Mounier,a,Sub,361.0,0.0,0.0,8.0,0.0,0.0,0.4638762995600699,0.2185809165239334,0.0,1.6102098152041435,0.0
