,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
72,2016,933,1196,Emiliano Moretti,a,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1273,2016,976,1196,Emiliano Moretti,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2531,2016,3281,1196,Emiliano Moretti,a,DC,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3004,2016,3298,1196,Emiliano Moretti,a,DC,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3482,2016,2761,1196,Emiliano Moretti,a,DL,360.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,-0.5
4567,2016,3092,1196,Emiliano Moretti,a,DC,450.0,0.0,0.0,1.0,1.0,0.0,0.0286237504333257,0.0,-0.5,-0.4141287487000227,0.0
5066,2016,3524,1196,Emiliano Moretti,a,DC,540.0,0.0,0.0,1.0,2.0,0.0,0.0286237504333257,0.0,-1.0,-0.9141287487000227,-0.5
5470,2016,3539,1196,Emiliano Moretti,h,DC,625.0,0.0,0.0,2.0,2.0,0.0,0.0751689467579125,0.0,-1.0,-0.7744931597262621,0.0
5679,2016,3546,1196,Emiliano Moretti,a,DC,715.0,0.0,0.0,2.0,3.0,0.0,0.0751689467579125,0.0,-1.5,-1.274493159726262,-0.5
5888,2016,3552,1196,Emiliano Moretti,h,DC,805.0,0.0,0.0,2.0,3.0,0.0,0.0751689467579125,0.0,-1.5,-1.274493159726262,0.0
6179,2016,3563,1196,Emiliano Moretti,a,DC,895.0,0.0,0.0,2.0,4.0,0.0,0.0751689467579125,0.0,-2.0,-1.774493159726262,-0.5
6501,2016,3575,1196,Emiliano Moretti,h,DC,985.0,0.0,0.0,2.0,4.0,0.0,0.0751689467579125,0.0,-2.0,-1.774493159726262,0.0
6931,2016,3590,1196,Emiliano Moretti,a,DC,1075.0,0.0,1.0,2.0,4.0,0.0,0.0751689467579125,0.0429820865392684,-1.0,-1.7315110731869936,1.0
7239,2016,3600,1196,Emiliano Moretti,a,DC,1165.0,0.0,1.0,2.0,4.0,0.0,0.0751689467579125,0.0429820865392684,-1.0,-1.7315110731869936,0.0
7447,2016,3609,1196,Emiliano Moretti,h,DC,1255.0,0.0,2.0,2.0,4.0,0.0,0.0751689467579125,0.5763619393110274,0.0,-1.1981312204152346,1.0
7795,2016,3620,1196,Emiliano Moretti,a,DC,1345.0,0.0,2.0,2.0,4.0,0.0,0.0751689467579125,0.5763619393110274,0.0,-1.1981312204152346,0.0
7810,2016,3625,1196,Emiliano Moretti,h,DC,1435.0,0.0,2.0,2.0,4.0,0.0,0.0751689467579125,0.5763619393110274,0.0,-1.1981312204152346,0.0
8146,2016,3641,1196,Emiliano Moretti,h,DC,1525.0,0.0,3.0,2.0,4.0,0.0,0.0751689467579125,0.9610088020563123,1.0,-0.8134843576699495,1.0
8607,2016,3651,1196,Emiliano Moretti,a,DC,1615.0,1.0,3.0,4.0,4.0,0.0,0.9597376976162194,0.9610088020563123,4.0,1.8402218949049711,3.0
9139,2016,3671,1196,Emiliano Moretti,a,DC,1705.0,1.0,3.0,4.0,4.0,0.0,0.9597376976162194,0.9610088020563123,4.0,1.8402218949049711,0.0
9529,2016,3691,1196,Emiliano Moretti,a,DC,1795.0,1.0,3.0,4.0,4.0,0.0,0.9597376976162194,0.9610088020563123,4.0,1.8402218949049711,0.0
10257,2016,3711,1196,Emiliano Moretti,a,DC,1885.0,1.0,3.0,4.0,5.0,0.0,0.9597376976162194,0.9610088020563123,3.5,1.3402218949049711,-0.5
10548,2016,3720,1196,Emiliano Moretti,h,DC,1975.0,1.0,3.0,4.0,5.0,0.0,0.9597376976162194,0.9610088020563123,3.5,1.3402218949049711,0.0
