,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
45,2016,932,667,Carlos Sánchez,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,2016,950,667,Carlos Sánchez,h,MC,24.0,0.0,0.0,1.0,0.0,0.0,0.0187599658966064,0.0,0.0,0.0562798976898193,0.0
899,2016,969,667,Carlos Sánchez,h,MC,87.0,1.0,0.0,3.0,0.0,0.0,0.1789906173944472,0.0,3.0,0.5369718521833419,3.0
1131,2016,978,667,Carlos Sánchez,a,MC,177.0,1.0,0.0,4.0,1.0,0.0,0.2164004780352114,0.0231906343251466,3.0,0.17239206843078125,0.0
1334,2016,987,667,Carlos Sánchez,h,MC,267.0,1.0,0.0,5.0,1.0,0.0,0.2650969289243219,0.0231906343251466,3.0,0.31848142109811295,0.0
1578,2016,997,667,Carlos Sánchez,a,MC,357.0,1.0,0.0,6.0,1.0,0.0,0.2759513026103375,0.0545554403215646,3.0,0.38240934815257777,0.0
1710,2016,1003,667,Carlos Sánchez,h,MC,447.0,1.0,0.0,7.0,2.0,0.0,0.370542309246957,0.1435947883874177,3.0,0.2552217161282897,0.0
1983,2016,1014,667,Carlos Sánchez,a,Sub,506.0,1.0,0.0,8.0,2.0,0.0,0.4262906527146694,0.1435947883874177,3.0,0.4224667465314269,0.0
2364,2016,3290,667,Carlos Sánchez,a,Sub,530.0,1.0,0.0,8.0,2.0,0.0,0.4262906527146694,0.1435947883874177,3.0,0.4224667465314269,0.0
2772,2016,2754,667,Carlos Sánchez,h,Sub,546.0,1.0,0.0,8.0,2.0,0.0,0.4262906527146694,0.1435947883874177,3.0,0.4224667465314269,0.0
3757,2016,3086,667,Carlos Sánchez,a,MC,564.0,1.0,0.0,8.0,2.0,0.0,0.4262906527146694,0.1435947883874177,3.0,0.4224667465314269,0.0
3972,2016,3095,667,Carlos Sánchez,a,MC,654.0,1.0,0.0,8.0,2.0,0.0,0.4262906527146694,0.1435947883874177,3.0,0.4224667465314269,0.0
4579,2016,3538,667,Carlos Sánchez,h,DC,744.0,1.0,0.0,8.0,3.0,0.0,0.4262906527146694,0.1687503363937138,3.0,-0.05237770546227688,0.0
4658,2016,3540,667,Carlos Sánchez,a,DC,834.0,1.0,0.0,8.0,3.0,0.0,0.4262906527146694,0.1687503363937138,3.0,-0.05237770546227688,0.0
4988,2016,3556,667,Carlos Sánchez,h,DC,924.0,1.0,0.0,8.0,4.0,0.0,0.4262906527146694,0.1687503363937138,3.0,-0.5523777054622769,0.0
5092,2016,3523,667,Carlos Sánchez,a,DC,1014.0,1.0,1.0,9.0,4.0,0.0,0.44530103448778363,0.1869425661861895,4.0,-0.4771543303504586,1.0
5318,2016,3569,667,Carlos Sánchez,a,DC,1104.0,1.0,1.0,11.0,4.0,0.0,0.4752407232299443,0.1869425661861895,4.0,-0.38733526412397634,0.0
5830,2016,3591,667,Carlos Sánchez,a,DC,1194.0,1.0,1.0,11.0,5.0,0.0,0.4752407232299443,0.1869425661861895,4.0,-0.8873352641239763,0.0
6047,2016,3600,667,Carlos Sánchez,h,DL,1284.0,1.0,1.0,12.0,5.0,0.0,0.8940068641677494,0.1869425661861895,4.0,0.3689631586894392,0.0
6149,2016,3603,667,Carlos Sánchez,a,DC,1361.0,1.0,1.0,13.0,5.0,0.0,0.9120125314220782,0.1869425661861895,4.0,0.42298016045242526,0.0
6401,2016,3614,667,Carlos Sánchez,h,Sub,1451.0,1.0,1.0,13.0,5.0,0.0,0.9120125314220782,0.1869425661861895,4.0,0.42298016045242526,0.0
6638,2016,3623,667,Carlos Sánchez,a,DC,1473.0,1.0,1.0,13.0,5.0,0.0,0.9120125314220782,0.2104437593370674,4.0,0.44648135360330315,0.0
6863,2016,3633,667,Carlos Sánchez,h,DC,1563.0,1.0,1.0,13.0,5.0,0.0,0.9120125314220782,0.2104437593370674,4.0,0.44648135360330315,0.0
7088,2016,3643,667,Carlos Sánchez,a,DC,1653.0,1.0,1.0,14.0,5.0,0.0,0.927295607514679,0.2104437593370674,4.0,0.49233058188110557,0.0
7359,2016,3656,667,Carlos Sánchez,h,DC,1743.0,1.0,1.0,15.0,5.0,0.0,1.3674091817811127,0.22518801037222122,4.0,1.8274155557155605,0.0
7502,2016,3667,667,Carlos Sánchez,h,DC,1833.0,1.0,1.0,15.0,5.0,0.0,1.3674091817811127,0.22518801037222122,4.0,1.8274155557155605,0.0
7812,2016,3673,667,Carlos Sánchez,a,DC,1923.0,1.0,1.0,15.0,6.0,0.0,1.3674091817811127,0.22518801037222122,4.0,1.3274155557155605,0.0
8074,2016,3686,667,Carlos Sánchez,a,DC,2013.0,1.0,1.0,15.0,6.0,0.0,1.3674091817811127,0.22518801037222122,4.0,1.3274155557155605,0.0
8193,2016,3696,667,Carlos Sánchez,h,Sub,2103.0,1.0,1.0,15.0,6.0,0.0,1.3674091817811127,0.2709034206345674,4.0,1.3731309659779067,0.0
