,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
211,2016,940,1107,Santiago Gentiletti,h,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1259,2016,984,1107,Santiago Gentiletti,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1529,2016,995,1107,Santiago Gentiletti,a,DC,180.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1688012182712555,1.0,0.1688012182712555,1.0
2402,2016,3292,1107,Santiago Gentiletti,a,DC,267.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2047194205224514,1.0,-0.2952805794775486,0.0
5149,2016,3562,1107,Santiago Gentiletti,h,DC,349.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2047194205224514,1.0,-0.2952805794775486,0.0
5387,2016,3572,1107,Santiago Gentiletti,a,DC,439.0,0.0,1.0,1.0,0.0,1.0,0.0909922868013382,0.2047194205224514,1.0,-0.022303719073534012,0.0
6568,2016,3624,1107,Santiago Gentiletti,a,DC,457.0,0.0,1.0,2.0,0.0,1.0,0.1052417987957596,0.2047194205224514,1.0,0.020444816909730386,0.0
6841,2016,3632,1107,Santiago Gentiletti,h,DC,547.0,0.0,1.0,2.0,1.0,1.0,0.1052417987957596,0.2047194205224514,1.0,-0.4795551830902696,0.0
7407,2016,3658,1107,Santiago Gentiletti,h,DC,593.0,0.0,1.0,2.0,1.0,1.0,0.1052417987957596,0.2047194205224514,1.0,-0.4795551830902696,0.0
7678,2016,3666,1107,Santiago Gentiletti,a,DC,683.0,0.0,1.0,3.0,1.0,1.0,0.17068681959062798,0.2047194205224514,1.0,-0.2832201207056642,0.0
7779,2016,3672,1107,Santiago Gentiletti,h,DC,773.0,0.0,1.0,3.0,1.0,1.0,0.17068681959062798,0.2047194205224514,1.0,-0.2832201207056642,0.0
8086,2016,3687,1107,Santiago Gentiletti,h,DC,863.0,0.0,1.0,3.0,1.0,1.0,0.17068681959062798,0.2047194205224514,1.0,-0.2832201207056642,0.0
8310,2016,3694,1107,Santiago Gentiletti,a,DC,953.0,0.0,1.0,3.0,1.0,1.0,0.17068681959062798,0.2047194205224514,1.0,-0.2832201207056642,0.0
8585,2016,3711,1107,Santiago Gentiletti,h,DC,1043.0,0.0,1.0,3.0,1.0,1.0,0.17068681959062798,0.2047194205224514,1.0,-0.2832201207056642,0.0
8741,2016,3714,1107,Santiago Gentiletti,a,DC,1133.0,0.0,1.0,3.0,1.0,1.0,0.17068681959062798,0.2047194205224514,1.0,-0.2832201207056642,0.0
