,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
577,2016,955,1143,Sven Kums,a,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,2016,963,1143,Sven Kums,h,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119,2016,978,1143,Sven Kums,h,MC,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1780196279287338,0.0,0.1780196279287338,0.0
1250,2016,983,1143,Sven Kums,a,MC,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1780196279287338,0.0,0.1780196279287338,0.0
1427,2016,991,1143,Sven Kums,h,MC,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45804478228092194,0.0,0.45804478228092194,0.0
1698,2016,1002,1143,Sven Kums,a,MC,450.0,0.0,0.0,1.0,0.0,0.0,0.0174934323877096,0.5751416385173798,0.0,0.6276219356805085,0.0
1920,2016,1012,1143,Sven Kums,h,DMC,540.0,0.0,0.0,1.0,0.0,0.0,0.0174934323877096,0.5924960635602473,0.0,0.644976360723376,0.0
2336,2016,3289,1143,Sven Kums,a,MC,630.0,0.0,0.0,2.0,0.0,0.0,0.0363752488046884,0.6209208667278288,0.0,0.730046613141894,0.0
2533,2016,3298,1143,Sven Kums,h,MC,695.0,0.0,0.0,3.0,0.0,0.0,0.046770895831286796,0.6764165237545965,0.0,0.816729211248457,0.0
2708,2016,2751,1143,Sven Kums,a,MC,741.0,0.0,0.0,5.0,0.0,0.0,0.0853197975084184,0.6764165237545965,0.0,0.932375916279852,0.0
2837,2016,2757,1143,Sven Kums,h,MC,831.0,0.0,0.0,5.0,0.0,0.0,0.0853197975084184,0.7316958755254743,0.0,0.9876552680507298,0.0
3128,2016,2769,1143,Sven Kums,a,MC,906.0,0.0,1.0,5.0,0.0,0.0,0.0853197975084184,0.9440834820270535,1.0,1.200042874552309,1.0
3490,2016,3075,1143,Sven Kums,h,MC,996.0,0.0,1.0,6.0,0.0,0.0,0.11631846148520689,0.9806416928768154,1.0,1.3295970773324366,0.0
3640,2016,3081,1143,Sven Kums,a,MC,1086.0,0.0,1.0,6.0,0.0,0.0,0.11631846148520689,0.9972791690379377,1.0,1.346234553493559,0.0
3890,2016,3091,1143,Sven Kums,h,MC,1170.0,0.0,1.0,6.0,0.0,0.0,0.11631846148520689,0.9972791690379377,1.0,1.346234553493559,0.0
4096,2016,3101,1143,Sven Kums,a,Sub,1260.0,0.0,1.0,8.0,0.0,0.0,0.21738106478005628,1.3218632955104108,1.0,1.9740064898505802,0.0
4238,2016,3522,1143,Sven Kums,h,MC,1338.0,0.0,1.0,8.0,0.0,0.0,0.21738106478005628,1.3218632955104108,1.0,1.9740064898505802,0.0
4537,2016,3536,1143,Sven Kums,h,MC,1403.0,0.0,1.0,8.0,0.0,0.0,0.21738106478005628,1.3218632955104108,1.0,1.9740064898505802,0.0
4807,2016,3547,1143,Sven Kums,a,Sub,1477.0,0.0,1.0,8.0,0.0,0.0,0.21738106478005628,1.7837863285094495,1.0,2.435929522849619,0.0
6013,2016,3601,1143,Sven Kums,a,MC,1503.0,0.0,1.0,8.0,1.0,0.0,0.21738106478005628,2.3040199596434827,1.0,2.456163153983652,0.0
6483,2016,3621,1143,Sven Kums,a,Sub,1570.0,0.0,1.0,8.0,1.0,0.0,0.21738106478005628,2.3040199596434827,1.0,2.456163153983652,0.0
6833,2016,3641,1143,Sven Kums,a,MC,1588.0,0.0,1.0,8.0,1.0,0.0,0.21738106478005628,2.3040199596434827,1.0,2.456163153983652,0.0
7556,2016,3663,1143,Sven Kums,h,Sub,1667.0,0.0,1.0,8.0,2.0,0.0,0.21738106478005628,2.3040199596434827,1.0,1.9561631539836521,0.0
7917,2016,3681,1143,Sven Kums,a,Sub,1699.0,0.0,1.0,8.0,2.0,0.0,0.21738106478005628,2.4767311532050367,1.0,2.128874347545206,0.0
7999,2016,3682,1143,Sven Kums,h,Sub,1728.0,0.0,1.0,8.0,2.0,0.0,0.21738106478005628,2.9676296729594465,1.0,2.619772867299616,0.0
8388,2016,3701,1143,Sven Kums,a,MC,1754.0,0.0,1.0,9.0,2.0,0.0,0.2318485062569378,3.028881477192044,1.0,2.7244269959628578,0.0
