,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
186,2016,939,1554,Uros Cosic,h,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,2016,947,1554,Uros Cosic,a,Sub,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1328,2016,986,1554,Uros Cosic,a,Sub,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1444,2016,992,1554,Uros Cosic,h,DC,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2635,2016,2748,1554,Uros Cosic,a,DC,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3425,2016,3072,1554,Uros Cosic,a,DR,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3670,2016,3082,1554,Uros Cosic,a,Sub,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3774,2016,3087,1554,Uros Cosic,h,Sub,471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4016,2016,3097,1554,Uros Cosic,a,DR,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4190,2016,3520,1554,Uros Cosic,h,DC,627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4475,2016,3533,1554,Uros Cosic,a,DC,717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273097604513168,0.0,0.0273097604513168,0.0
5181,2016,3563,1554,Uros Cosic,h,Sub,774.0,0.0,0.0,1.0,1.0,0.0,0.0393504239618778,0.0273097604513168,0.0,-0.3546389676630497,0.0
5505,2016,3577,1554,Uros Cosic,a,DC,855.0,0.0,0.0,1.0,1.0,0.0,0.0393504239618778,0.0273097604513168,0.0,-0.3546389676630497,0.0
