,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
64,2016,933,1129,Suso,h,FWR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,2016,942,1129,Suso,a,FWR,90.0,0.0,0.0,2.0,0.0,0.0,0.0985393747687339,0.535460352897644,0.0,0.831078477203846,0.0
677,2016,955,1129,Suso,h,AMC,177.0,1.0,1.0,6.0,1.0,0.0,0.2148208320140837,0.5985610112547874,3.5,0.743023507297039,3.5
831,2016,960,1129,Suso,a,FWR,267.0,1.0,1.0,10.0,1.0,0.0,0.3510692268609999,0.6933335289359093,3.5,1.2465412095189095,0.0
1097,2016,970,1129,Suso,h,FWR,357.0,1.0,2.0,11.0,1.0,0.0,0.36265154182910897,1.2307090386748314,4.5,1.818663664162159,1.0
1587,2016,987,1129,Suso,a,FWR,427.0,1.0,2.0,11.0,1.0,0.0,0.36265154182910897,1.2461108965799212,4.5,1.8340655220672488,0.0
1880,2016,998,1129,Suso,h,FWR,517.0,1.0,2.0,12.0,1.0,0.0,0.4534238427877424,1.2461108965799212,4.5,2.106382424943149,0.0
2174,2016,1008,1129,Suso,a,FWR,607.0,1.0,2.0,14.0,1.0,0.0,0.570678278803825,1.308206140063703,4.5,2.520240976475179,0.0
2244,2016,1011,1129,Suso,h,FWR,690.0,1.0,2.0,18.0,1.0,0.0,0.6958397328853604,1.774180411361158,4.5,3.36169961001724,0.0
2515,2016,1020,1129,Suso,a,Sub,780.0,1.0,3.0,20.0,1.0,0.0,0.7553518116474148,1.8075591763481498,5.5,3.5736146112903953,1.0
2886,2016,3294,1129,Suso,h,FWR,799.0,1.0,3.0,22.0,1.0,0.0,0.803679164499044,1.8291525421664119,5.5,3.740190035663545,0.0
3150,2016,2749,1129,Suso,a,FWR,889.0,1.0,3.0,27.0,1.0,0.0,0.9930969886481756,2.54206361155957,5.5,5.021354577504098,0.0
3584,2016,2765,1129,Suso,h,FWR,979.0,2.0,4.0,33.0,1.0,0.0,1.5651171617209907,2.712679552845657,9.5,6.90803103800863,4.0
3654,2016,2767,1129,Suso,a,FWR,1069.0,4.0,4.0,36.0,1.0,0.0,1.974315088242292,2.747354078106582,15.5,8.17029934283346,6.0
3948,2016,3068,1129,Suso,h,FWR,1159.0,5.0,6.0,39.0,1.0,0.0,2.1176888011395927,2.9979669926688075,20.5,8.851033396087587,5.0
4433,2016,3085,1129,Suso,a,FWR,1249.0,5.0,6.0,40.0,1.0,0.0,2.1350963506847616,3.0238657044246793,20.5,8.929154756478965,0.0
4503,2016,3088,1129,Suso,h,FWR,1339.0,5.0,6.0,41.0,1.0,0.0,2.1485348902642722,3.0721269557252526,20.5,9.01773162651807,0.0
5170,2016,3528,1129,Suso,h,FWR,1429.0,5.0,6.0,42.0,1.0,0.0,2.163640463724732,3.1961482176557183,20.5,9.187069608829916,0.0
5490,2016,3539,1129,Suso,a,FWR,1519.0,5.0,6.0,47.0,1.0,0.0,2.309135580435395,3.2353939348831773,20.5,9.662800676189363,0.0
5504,2016,3541,1129,Suso,h,FWR,1609.0,5.0,6.0,54.0,1.0,0.0,2.666247749701142,3.4707468980923295,20.5,10.969490147195756,0.0
6017,2016,3558,1129,Suso,a,FWR,1699.0,5.0,6.0,56.0,1.0,0.0,2.7525339666754003,3.529452775605023,20.5,11.287054675631225,0.0
6114,2016,3561,1129,Suso,h,FWR,1789.0,5.0,7.0,59.0,1.0,0.0,2.893379652872681,4.170398329384625,21.5,12.35053728800267,1.0
6380,2016,3571,1129,Suso,a,FWR,1879.0,5.0,7.0,63.0,2.0,0.0,3.0772246364504094,4.69049469102174,21.0,12.92216860037297,-0.5
6687,2016,3581,1129,Suso,a,FWR,1969.0,5.0,7.0,63.0,2.0,0.0,3.0772246364504094,4.720749198459089,21.0,12.952423107810318,0.0
6951,2016,3591,1129,Suso,h,FWR,2059.0,6.0,7.0,65.0,2.0,0.0,3.155403973534703,4.777747466228902,24.0,13.243959386833012,3.0
7133,2016,3596,1129,Suso,a,FWR,2149.0,6.0,7.0,65.0,3.0,0.0,3.155403973534703,4.777747466228902,23.5,12.743959386833012,-0.5
7315,2016,3602,1129,Suso,h,FWR,2239.0,6.0,7.0,67.0,3.0,0.0,3.8214417118579145,4.891485734842718,23.5,14.855810870416462,0.0
8542,2016,3647,1129,Suso,h,AMR,2273.0,6.0,7.0,68.0,3.0,0.0,3.8409918751567598,4.891485734842718,23.5,14.914461360312998,0.0
8669,2016,3659,1129,Suso,a,FWR,2345.0,7.0,8.0,71.0,3.0,0.0,4.028056209906935,5.8515525897964835,27.5,16.43572121951729,4.0
9074,2016,3665,1129,Suso,h,FWR,2435.0,7.0,9.0,72.0,3.0,0.0,4.042067171074449,6.058725594542921,28.5,16.68492710776627,1.0
9367,2016,3676,1129,Suso,a,FWR,2525.0,7.0,9.0,81.0,4.0,0.0,5.076876283623277,6.186157046817243,28.0,19.416785897687078,-0.5
9745,2016,3689,1129,Suso,h,FWR,2615.0,7.0,9.0,86.0,4.0,0.0,5.306597531773149,6.215985842980444,28.0,20.135778438299894,0.0
9814,2016,3697,1129,Suso,a,MC,2705.0,7.0,9.0,87.0,4.0,0.0,5.323574001900851,6.347974085249007,28.0,20.318696090951562,0.0
10402,2016,3717,1129,Suso,a,FWR,2795.0,7.0,9.0,89.0,5.0,0.0,5.401078845374285,6.498278685845435,27.5,20.201515221968293,-0.5
