,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
26,2016,932,1288,Dani Alves,h,DMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,2016,941,1288,Dani Alves,a,DMR,90.0,0.0,0.0,1.0,0.0,0.0,0.0259564295411109,0.0572409853339195,0.0,0.1351102739572525,0.0
1041,2016,975,1288,Dani Alves,h,DMR,166.0,0.0,0.0,2.0,0.0,0.0,0.0964116975665091,0.1472648009657859,0.0,0.4364998936653137,0.0
1175,2016,980,1288,Dani Alves,a,DMR,256.0,1.0,0.0,5.0,0.0,0.0,0.22047631442546828,0.2537865191698073,3.0,0.9152154624462128,3.0
1907,2016,1011,1288,Dani Alves,a,DMR,344.0,1.0,0.0,7.0,1.0,0.0,0.2498172372579573,0.4005917012691496,3.0,0.6500434130430222,0.0
2153,2016,3282,1288,Dani Alves,h,DC,434.0,1.0,0.0,10.0,2.0,0.0,0.3043423257768152,0.5455002784729002,3.0,0.45852725580334663,0.0
3173,2016,2771,1288,Dani Alves,a,DC,524.0,1.0,0.0,10.0,2.0,0.0,0.3043423257768152,0.5455002784729002,3.0,0.45852725580334663,0.0
5365,2016,3570,1288,Dani Alves,a,DR,614.0,1.0,0.0,10.0,2.0,0.0,0.3043423257768152,0.6022652052342888,3.0,0.5152921825647353,0.0
5607,2016,3582,1288,Dani Alves,h,DR,692.0,1.0,0.0,10.0,2.0,0.0,0.3043423257768152,0.7693826071918007,3.0,0.6824095845222472,0.0
5863,2016,3595,1288,Dani Alves,h,DR,782.0,1.0,0.0,10.0,2.0,0.0,0.3043423257768152,1.1877994351088996,3.0,1.1008264124393463,0.0
6214,2016,3606,1288,Dani Alves,a,DR,872.0,1.0,1.0,12.0,2.0,0.0,0.3457993976771829,1.357028897851705,4.0,1.394427090883255,1.0
6304,2016,3617,1288,Dani Alves,h,AMR,962.0,1.0,1.0,14.0,2.0,0.0,0.40368545800447425,1.357028897851705,4.0,1.5680852718651295,0.0
6662,2016,3626,1288,Dani Alves,a,DR,1052.0,1.0,2.0,14.0,2.0,0.0,0.40368545800447425,2.1228182874619956,5.0,2.33387466147542,1.0
7723,2016,3674,1288,Dani Alves,a,DR,1142.0,1.0,2.0,15.0,3.0,0.0,0.4291659928858276,2.188773479312658,5.0,1.9762714579701424,0.0
8417,2016,3695,1288,Dani Alves,a,Sub,1229.0,2.0,2.0,17.0,4.0,0.0,0.7910753227770324,2.2185559067875142,8.0,2.5917818751186132,3.0
8538,2016,3705,1288,Dani Alves,h,DR,1254.0,2.0,2.0,17.0,4.0,0.0,0.7910753227770324,2.2330391993746157,8.0,2.6062651677057147,0.0
