,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
855,2016,967,1358,Leonardo Capezzi,h,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1106,2016,977,1358,Leonardo Capezzi,a,MC,80.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0
1359,2016,988,1358,Leonardo Capezzi,h,MC,170.0,0.0,0.0,4.0,1.0,0.0,0.1782570034265518,0.0722745582461357,0.0,0.10704556852579117,0.0
1818,2016,1007,1358,Leonardo Capezzi,a,MC,260.0,0.0,0.0,6.0,2.0,0.0,0.2074400950223207,0.0909782648086547,0.0,-0.2867014501243829,0.0
1989,2016,1015,1358,Leonardo Capezzi,h,MC,350.0,0.0,0.0,7.0,3.0,0.0,0.2628952059894799,0.0909782648086547,0.0,-0.6203361172229052,0.0
2267,2016,3286,1358,Leonardo Capezzi,a,MC,440.0,0.0,0.0,8.0,3.0,0.0,0.281473897397518,0.5487686991691588,0.0,-0.10680960863828659,0.0
2465,2016,3295,1358,Leonardo Capezzi,h,MC,530.0,0.0,0.0,8.0,3.0,0.0,0.281473897397518,0.5487686991691588,0.0,-0.10680960863828659,0.0
2755,2016,2753,1358,Leonardo Capezzi,a,MC,620.0,0.0,0.0,10.0,3.0,0.0,0.3417083211243151,0.5487686991691588,0.0,0.07389366254210472,0.0
2930,2016,2761,1358,Leonardo Capezzi,h,MC,710.0,0.0,0.0,10.0,3.0,0.0,0.3417083211243151,0.6073442883789538,0.0,0.13246925175189972,0.0
3341,2016,3068,1358,Leonardo Capezzi,a,MC,800.0,0.0,0.0,13.0,3.0,0.0,0.4987716563045977,0.7039253152906894,0.0,0.700240284204483,0.0
3514,2016,3076,1358,Leonardo Capezzi,h,MC,890.0,0.0,0.0,14.0,3.0,0.0,0.5105406073853371,0.7039253152906894,0.0,0.7355471374467014,0.0
4397,2016,3530,1358,Leonardo Capezzi,h,MC,971.0,0.0,0.0,15.0,3.0,1.0,0.5655678091570733,0.7039253152906894,0.0,0.4006287427619099,0.0
4929,2016,3555,1358,Leonardo Capezzi,h,Sub,1032.0,0.0,0.0,17.0,3.0,1.0,0.6477429298683999,0.7600041516125201,0.0,0.7032329412177204,0.0
5283,2016,3567,1358,Leonardo Capezzi,a,Sub,1050.0,0.0,0.0,17.0,3.0,1.0,0.6477429298683999,0.7600041516125201,0.0,0.7032329412177204,0.0
5358,2016,3570,1358,Leonardo Capezzi,h,DMC,1069.0,0.0,0.0,17.0,3.0,1.0,0.6477429298683999,0.7600041516125201,0.0,0.7032329412177204,0.0
5430,2016,3574,1358,Leonardo Capezzi,h,MC,1159.0,0.0,0.0,19.0,3.0,1.0,0.6814534617587922,0.7600041516125201,0.0,0.8043645368888973,0.0
6257,2016,3611,1358,Leonardo Capezzi,h,MC,1249.0,0.0,0.0,20.0,3.0,1.0,0.7219328759238121,0.8595692776143549,0.0,1.025367905385792,0.0
6433,2016,3615,1358,Leonardo Capezzi,a,MC,1339.0,0.0,0.0,20.0,3.0,1.0,0.7219328759238121,0.8595692776143549,0.0,1.025367905385792,0.0
6925,2016,3635,1358,Leonardo Capezzi,a,MC,1429.0,0.0,0.0,22.0,3.0,1.0,0.7703521950170393,0.8595692776143549,0.0,1.1706258626654742,0.0
8055,2016,3685,1358,Leonardo Capezzi,a,MC,1509.0,0.0,0.0,22.0,3.0,1.0,0.7703521950170393,0.9473199285566803,0.0,1.2583765136077998,0.0
