,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
676,2016,959,1360,Diego Falcinelli,a,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858,2016,967,1360,Diego Falcinelli,h,FW,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1368213295936584,0.0,0.1368213295936584,0.0
1109,2016,977,1360,Diego Falcinelli,a,FW,180.0,0.0,1.0,4.0,0.0,0.0,0.3220520615577698,0.7861531376838684,1.0,1.7523093223571777,1.0
1360,2016,988,1360,Diego Falcinelli,h,FW,270.0,0.0,1.0,5.0,0.0,0.0,0.3943266198039055,0.8124808389693499,1.0,1.9954606983810663,0.0
1558,2016,996,1360,Diego Falcinelli,a,FW,360.0,0.0,2.0,6.0,0.0,0.0,0.4435415118932724,1.2008813936263323,2.0,2.5315059293061495,1.0
1821,2016,1007,1360,Diego Falcinelli,a,FW,450.0,0.0,2.0,12.0,0.0,0.0,0.7025503665208817,1.2974915150552988,2.0,3.4051426146179438,0.0
1992,2016,1015,1360,Diego Falcinelli,h,FW,540.0,1.0,2.0,16.0,0.0,0.0,1.1198111325502396,1.3483356144279242,5.0,4.707769012078643,3.0
2269,2016,3286,1360,Diego Falcinelli,a,FW,630.0,1.0,2.0,18.0,0.0,0.0,1.2756196409463882,1.3483356144279242,5.0,5.175194537267089,0.0
2466,2016,3295,1360,Diego Falcinelli,h,FWR,714.0,2.0,2.0,19.0,0.0,0.0,1.8752662688493729,1.3483356144279242,8.0,6.974134420976043,3.0
2759,2016,2753,1360,Diego Falcinelli,a,FW,804.0,3.0,2.0,22.0,0.0,0.0,2.6200618892908096,1.4365799333900213,11.0,9.29676560126245,3.0
2933,2016,2761,1360,Diego Falcinelli,h,FW,894.0,3.0,2.0,23.0,0.0,0.0,2.6786374785006046,1.4365799333900213,11.0,9.472492368891835,0.0
3145,2016,2770,1360,Diego Falcinelli,h,FW,984.0,3.0,2.0,26.0,0.0,0.0,2.9988628663122654,1.6132189389318228,11.0,10.609807537868619,0.0
3344,2016,3068,1360,Diego Falcinelli,a,FW,1074.0,4.0,2.0,29.0,0.0,0.0,3.267304603010416,1.6132189389318228,14.0,11.41513274796307,3.0
