,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
1568,2016,987,1417,Carlos Salcedo,h,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1861,2016,997,1417,Carlos Salcedo,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,2016,1003,1417,Carlos Salcedo,h,DC,180.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,-0.5
2335,2016,1014,1417,Carlos Salcedo,a,DR,270.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
2655,2016,3286,1417,Carlos Salcedo,h,DR,360.0,0.0,0.0,0.0,1.0,0.0,0.0,0.013434168882668,-0.5,-0.486565831117332,0.0
2781,2016,3290,1417,Carlos Salcedo,a,DC,450.0,0.0,0.0,1.0,2.0,0.0,0.0091132279485464,0.09254212398082011,-1.0,-0.8801181921735406,-0.5
3517,2016,2762,1417,Carlos Salcedo,a,Sub,507.0,0.0,0.0,1.0,3.0,0.0,0.0091132279485464,0.09254212398082011,-1.5,-1.3801181921735406,-0.5
3871,2016,2775,1417,Carlos Salcedo,a,DR,534.0,0.0,0.0,1.0,3.0,0.0,0.0091132279485464,0.09254212398082011,-1.5,-1.3801181921735406,0.0
4081,2016,3073,1417,Carlos Salcedo,h,DC,624.0,0.0,0.0,1.0,4.0,0.0,0.0091132279485464,0.09254212398082011,-2.0,-1.8801181921735406,-0.5
4386,2016,3084,1417,Carlos Salcedo,h,DR,714.0,0.0,0.0,1.0,4.0,0.0,0.0091132279485464,0.2563441367819904,-2.0,-1.7163161793723702,0.0
4454,2016,3086,1417,Carlos Salcedo,a,DR,804.0,0.0,0.0,2.0,5.0,0.0,0.3268673177808523,0.2563441367819904,-2.5,-1.2630539098754525,-0.5
4942,2016,3104,1417,Carlos Salcedo,h,DR,894.0,0.0,0.0,2.0,5.0,0.0,0.3268673177808523,0.2563441367819904,-2.5,-1.2630539098754525,0.0
6075,2016,3523,1417,Carlos Salcedo,a,Sub,984.0,0.0,0.0,2.0,5.0,0.0,0.3268673177808523,0.2789048878476022,-2.5,-1.2404931588098407,0.0
6964,2016,3591,1417,Carlos Salcedo,a,ML,985.0,0.0,0.0,2.0,5.0,0.0,0.3268673177808523,0.2789048878476022,-2.5,-1.2404931588098407,0.0
7224,2016,3600,1417,Carlos Salcedo,h,DR,1075.0,0.0,0.0,3.0,6.0,0.0,0.3639175090938806,0.2789048878476022,-3.0,-1.6293425848707557,-0.5
8967,2016,3667,1417,Carlos Salcedo,h,Sub,1165.0,0.0,0.0,3.0,6.0,0.0,0.3639175090938806,0.2789048878476022,-3.0,-1.6293425848707557,0.0
9333,2016,3673,1417,Carlos Salcedo,a,DC,1201.0,0.0,1.0,3.0,6.0,0.0,0.3639175090938806,0.8115296689793465,-2.0,-1.0967178037390113,1.0
10523,2016,3719,1417,Carlos Salcedo,h,DL,1259.0,0.0,1.0,3.0,7.0,0.0,0.3639175090938806,0.8570359079167245,-2.5,-1.5512115648016334,-0.5
