,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
66,2016,933,1189,Lucas Boyé,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,2016,957,1189,Lucas Boyé,a,Sub,63.0,0.0,0.0,2.0,0.0,0.0,0.0793607980012893,0.0,0.0,0.2380823940038681,0.0
810,2016,965,1189,Lucas Boyé,h,FW,89.0,0.0,0.0,3.0,0.0,0.0,0.1552092507481574,0.0,0.0,0.4656277522444725,0.0
1084,2016,976,1189,Lucas Boyé,a,FW,179.0,0.0,0.0,7.0,1.0,0.0,0.37169762700796105,0.0721576139330864,0.0,0.6872504949569702,0.0
1218,2016,982,1189,Lucas Boyé,h,FWL,246.0,0.0,0.0,8.0,1.0,0.0,0.5891190245747564,0.10019307211041449,0.0,1.3675501458346844,0.0
1571,2016,997,1189,Lucas Boyé,h,FWL,336.0,0.0,0.0,10.0,1.0,0.0,0.6874463930726049,0.3732932694256305,0.0,1.935632448643446,0.0
1869,2016,1009,1189,Lucas Boyé,a,Sub,395.0,0.0,0.0,11.0,1.0,0.0,0.7163910921663044,0.3732932694256305,0.0,2.0224665459245443,0.0
2547,2016,3298,1189,Lucas Boyé,a,FWR,428.0,0.0,0.0,12.0,2.0,0.0,0.7351157926023004,0.3732932694256305,0.0,1.5786406472325325,0.0
3053,2016,2766,1189,Lucas Boyé,h,Sub,493.0,0.0,0.0,14.0,3.0,0.0,0.7789432816207407,0.3732932694256305,0.0,1.2101231142878532,0.0
3413,2016,3071,1189,Lucas Boyé,a,Sub,513.0,0.0,0.0,14.0,3.0,0.0,0.7789432816207407,0.503102634102106,0.0,1.3399324789643288,0.0
4780,2016,3546,1189,Lucas Boyé,a,FW,533.0,0.0,0.0,14.0,3.0,0.0,0.7789432816207407,0.503102634102106,0.0,1.3399324789643288,0.0
5817,2016,3590,1189,Lucas Boyé,a,Sub,623.0,0.0,0.0,14.0,3.0,0.0,0.7789432816207407,0.5147149907425045,0.0,1.3515448356047273,0.0
6063,2016,3600,1189,Lucas Boyé,a,FWL,643.0,0.0,0.0,15.0,3.0,0.0,0.8276207409799097,0.6487945066764949,0.0,1.6316567296162248,0.0
6235,2016,3609,1189,Lucas Boyé,h,FWL,713.0,0.0,0.0,17.0,3.0,0.0,0.8668635115027424,0.7724115522578355,0.0,1.8730020867660642,0.0
6543,2016,3625,1189,Lucas Boyé,h,Sub,759.0,0.0,0.0,19.0,3.0,0.0,0.9604691267013546,0.7724115522578355,0.0,2.153818932361901,0.0
6825,2016,3641,1189,Lucas Boyé,h,Sub,784.0,0.0,0.0,20.0,3.0,0.0,1.0492483153939243,0.7724115522578355,0.0,2.42015649843961,0.0
7217,2016,3651,1189,Lucas Boyé,a,Sub,816.0,0.0,0.0,23.0,3.0,0.0,1.2926003411412235,0.7724115522578355,0.0,3.1502125756815076,0.0
7345,2016,3655,1189,Lucas Boyé,h,Sub,885.0,0.0,0.0,23.0,3.0,0.0,1.2926003411412235,0.7863883795216675,0.0,3.1641894029453397,0.0
7663,2016,3671,1189,Lucas Boyé,a,AML,927.0,0.0,0.0,24.0,3.0,0.0,1.3306097909808154,0.8480362119153138,0.0,3.339865584857762,0.0
7741,2016,3679,1189,Lucas Boyé,h,AML,1017.0,0.0,0.0,27.0,3.0,0.0,1.6085750386118884,0.9533801125362511,0.0,4.279105228371918,0.0
7985,2016,3691,1189,Lucas Boyé,a,AML,1107.0,0.0,0.0,30.0,3.0,0.0,1.727577649056911,1.0016573639586563,0.0,4.684390311129391,0.0
8331,2016,3698,1189,Lucas Boyé,h,AML,1171.0,0.0,0.0,30.0,3.0,0.0,1.727577649056911,1.0016573639586563,0.0,4.684390311129391,0.0
8604,2016,3711,1189,Lucas Boyé,a,AML,1231.0,0.0,0.0,32.0,3.0,0.0,1.7955613806843753,1.0016573639586563,0.0,4.888341506011784,0.0
8857,2016,3720,1189,Lucas Boyé,h,FWL,1321.0,0.0,0.0,32.0,4.0,0.0,1.7955613806843753,1.0016573639586563,0.0,4.388341506011784,0.0
