,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
195,2016,939,1312,Daniele Croce,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,2016,947,1312,Daniele Croce,a,MC,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278035197407007,0.0,0.0278035197407007,0.0
662,2016,959,1312,Daniele Croce,h,MC,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278035197407007,0.0,0.0278035197407007,0.0
818,2016,965,1312,Daniele Croce,a,MC,210.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0525925494730472,0.0,-0.4474074505269527,0.0
1001,2016,973,1312,Daniele Croce,h,Sub,300.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0525925494730472,0.0,-0.4474074505269527,0.0
1321,2016,986,1312,Daniele Croce,a,MC,332.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0525925494730472,0.0,-0.4474074505269527,0.0
1448,2016,992,1312,Daniele Croce,h,MC,422.0,0.0,0.0,1.0,1.0,0.0,0.0188630241900682,0.0968920178711413,0.0,-0.3465189095586538,0.0
2013,2016,1016,1312,Daniele Croce,h,MC,512.0,0.0,0.0,1.0,1.0,0.0,0.0188630241900682,0.0968920178711413,0.0,-0.3465189095586538,0.0
2222,2016,3284,1312,Daniele Croce,a,Sub,602.0,0.0,0.0,1.0,1.0,0.0,0.0188630241900682,0.0968920178711413,0.0,-0.3465189095586538,0.0
2487,2016,3296,1312,Daniele Croce,h,MC,622.0,0.0,0.0,1.0,1.0,0.0,0.0188630241900682,0.0968920178711413,0.0,-0.3465189095586538,0.0
2638,2016,2748,1312,Daniele Croce,a,MC,712.0,0.0,0.0,1.0,1.0,0.0,0.0188630241900682,0.0968920178711413,0.0,-0.3465189095586538,0.0
2953,2016,2762,1312,Daniele Croce,h,MC,802.0,0.0,0.0,1.0,1.0,0.0,0.0188630241900682,0.1611530072987078,0.0,-0.2822579201310873,0.0
3071,2016,2767,1312,Daniele Croce,h,MC,892.0,0.0,0.0,2.0,1.0,0.0,0.0311908237636088,0.1611530072987078,0.0,-0.2452745214104653,0.0
3430,2016,3072,1312,Daniele Croce,a,MC,982.0,0.0,0.0,2.0,1.0,0.0,0.0311908237636088,0.2373142056167124,0.0,-0.1691133230924607,0.0
3665,2016,3082,1312,Daniele Croce,a,MC,1072.0,0.0,0.0,4.0,2.0,0.0,0.101712506264448,0.32356224581599213,0.0,-0.37130023539066315,0.0
3770,2016,3087,1312,Daniele Croce,h,MC,1150.0,0.0,0.0,4.0,3.0,0.0,0.101712506264448,0.32356224581599213,0.0,-0.8713002353906631,0.0
4023,2016,3097,1312,Daniele Croce,a,AMC,1240.0,0.0,0.0,4.0,3.0,0.0,0.101712506264448,0.33642945438623406,0.0,-0.8584330268204212,0.0
4194,2016,3520,1312,Daniele Croce,h,MC,1330.0,0.0,0.0,4.0,3.0,0.0,0.101712506264448,0.33642945438623406,0.0,-0.8584330268204212,0.0
4478,2016,3533,1312,Daniele Croce,a,MC,1420.0,0.0,0.0,5.0,3.0,0.0,0.1412403583526609,0.33642945438623406,0.0,-0.7398494705557823,0.0
4790,2016,3547,1312,Daniele Croce,h,MC,1510.0,0.0,0.0,5.0,3.0,0.0,0.1412403583526609,0.4021201878786085,0.0,-0.6741587370634079,0.0
4935,2016,3555,1312,Daniele Croce,a,MC,1600.0,0.0,0.0,6.0,3.0,0.0,0.19036569818854301,0.4384971149265764,0.0,-0.49040579050779354,0.0
5176,2016,3563,1312,Daniele Croce,h,MC,1690.0,0.0,0.0,7.0,3.0,0.0,0.20981911383569202,0.4384971149265764,0.0,-0.43204554356634634,0.0
5508,2016,3577,1312,Daniele Croce,a,MC,1780.0,0.0,0.0,7.0,3.0,0.0,0.20981911383569202,0.7163525409996507,0.0,-0.15419011749327205,0.0
5660,2016,3584,1312,Daniele Croce,h,MC,1870.0,0.0,0.0,8.0,3.0,0.0,0.2298455089330669,0.7433941122144458,0.0,-0.06706936098635224,0.0
6163,2016,3604,1312,Daniele Croce,h,MC,1944.0,0.0,0.0,8.0,3.0,0.0,0.2298455089330669,0.8265617694705722,0.0,0.01609829626977416,0.0
6455,2016,3616,1312,Daniele Croce,a,MC,2034.0,0.0,0.0,10.0,3.0,0.0,0.3524600267410274,0.8768405970185993,0.0,0.4342206772416827,0.0
6583,2016,3628,1312,Daniele Croce,h,MC,2124.0,0.0,0.0,11.0,3.0,0.0,0.40797214955091426,0.9735753145068881,0.0,0.6974917631596323,0.0
6810,2016,3636,1312,Daniele Croce,a,MC,2211.0,0.0,0.0,11.0,3.0,0.0,0.40797214955091426,0.9735753145068881,0.0,0.6974917631596323,0.0
7004,2016,3648,1312,Daniele Croce,h,MC,2301.0,0.0,0.0,11.0,3.0,0.0,0.40797214955091426,0.9961610492318864,0.0,0.7200774978846307,0.0
7374,2016,3656,1312,Daniele Croce,a,MC,2391.0,0.0,0.0,12.0,3.0,0.0,0.4573365561664099,1.0567204412072893,0.0,0.9287301097065205,0.0
7609,2016,3665,1312,Daniele Croce,a,MC,2481.0,0.0,0.0,13.0,4.0,0.0,0.4950399883091444,1.1185946073383088,0.0,0.6037145722657437,0.0
8017,2016,3683,1312,Daniele Croce,h,MC,2571.0,0.0,0.0,13.0,4.0,0.0,0.4950399883091444,1.1964543219655748,0.0,0.6815742868930096,0.0
8292,2016,3693,1312,Daniele Croce,a,MC,2661.0,1.0,1.0,15.0,4.0,0.0,1.2010265477001663,1.2338391523808236,4.0,2.8369187954813238,4.0
8469,2016,3702,1312,Daniele Croce,h,MC,2751.0,1.0,1.0,16.0,4.0,0.0,1.2149084899574514,1.2338391523808236,4.0,2.878564622253179,0.0
8796,2016,3713,1312,Daniele Croce,a,MC,2841.0,1.0,1.0,16.0,4.0,0.0,1.2149084899574514,1.2338391523808236,4.0,2.878564622253179,0.0
