,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
18,2016,931,1139,Silvan Widmer,a,DMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,2016,947,1139,Silvan Widmer,h,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0942484810948371,0.0,0.0942484810948371,0.0
684,2016,955,1139,Silvan Widmer,a,DR,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0942484810948371,0.0,0.0942484810948371,0.0
2265,2016,1012,1139,Silvan Widmer,h,DR,270.0,0.0,0.0,1.0,0.0,0.0,0.0142006697133183,0.0942484810948371,0.0,0.13685049023479212,0.0
2753,2016,3289,1139,Silvan Widmer,a,DR,360.0,0.0,0.0,1.0,0.0,0.0,0.0142006697133183,0.0942484810948371,0.0,0.13685049023479212,0.0
2989,2016,3298,1139,Silvan Widmer,h,DR,450.0,0.0,1.0,1.0,1.0,0.0,0.0142006697133183,0.1915085166692732,0.5,-0.2658894741907717,0.5
3199,2016,2751,1139,Silvan Widmer,a,DR,540.0,0.0,2.0,1.0,1.0,0.0,0.0142006697133183,0.5633899122476576,1.5,0.10599192138761271,1.0
3353,2016,2757,1139,Silvan Widmer,h,DR,630.0,0.0,3.0,1.0,1.0,0.0,0.0142006697133183,0.6826833635568617,2.5,0.2252853726968168,1.0
3703,2016,2769,1139,Silvan Widmer,a,DR,720.0,0.0,3.0,1.0,1.0,0.0,0.0142006697133183,0.7690951526165005,2.5,0.3116971617564557,0.0
4134,2016,3075,1139,Silvan Widmer,h,DR,782.0,0.0,3.0,2.0,1.0,0.0,0.0468096630647778,0.8030296750366684,2.5,0.4434586642310021,0.0
4316,2016,3081,1139,Silvan Widmer,a,DR,872.0,0.0,4.0,2.0,1.0,0.0,0.0468096630647778,0.9599860645830627,3.5,0.6004150537773965,1.0
4607,2016,3091,1139,Silvan Widmer,h,DR,962.0,0.0,4.0,2.0,1.0,0.0,0.0468096630647778,0.9599860645830627,3.5,0.6004150537773965,0.0
5024,2016,3522,1139,Silvan Widmer,h,DR,1052.0,0.0,4.0,2.0,1.0,0.0,0.0468096630647778,1.0083985030651088,3.5,0.6488274922594426,0.0
6205,2016,3564,1139,Silvan Widmer,a,DR,1142.0,0.0,4.0,3.0,1.0,0.0,0.1333018215373158,1.0083985030651088,3.5,0.9083039676770566,0.0
6457,2016,3573,1139,Silvan Widmer,a,DR,1232.0,0.0,4.0,3.0,1.0,0.0,0.1333018215373158,1.0255211200565095,3.5,0.9254265846684573,0.0
6860,2016,3588,1139,Silvan Widmer,h,DR,1322.0,0.0,4.0,4.0,1.0,0.0,0.2007027240470051,1.0255211200565095,3.5,1.1276292921975253,0.0
7182,2016,3601,1139,Silvan Widmer,a,DR,1412.0,0.0,4.0,4.0,1.0,0.0,0.2007027240470051,1.0255211200565095,3.5,1.1276292921975253,0.0
7418,2016,3606,1139,Silvan Widmer,h,DR,1502.0,0.0,4.0,4.0,1.0,0.0,0.2007027240470051,1.0588330756872888,3.5,1.1609412478283045,0.0
7739,2016,3621,1139,Silvan Widmer,a,DR,1592.0,0.0,4.0,4.0,1.0,0.0,0.2007027240470051,1.0588330756872888,3.5,1.1609412478283045,0.0
8032,2016,3629,1139,Silvan Widmer,h,DR,1682.0,0.0,4.0,4.0,1.0,0.0,0.2007027240470051,1.0588330756872888,3.5,1.1609412478283045,0.0
8158,2016,3641,1139,Silvan Widmer,a,DR,1772.0,0.0,4.0,4.0,1.0,0.0,0.2007027240470051,1.0588330756872888,3.5,1.1609412478283045,0.0
8480,2016,3644,1139,Silvan Widmer,h,DR,1862.0,0.0,4.0,5.0,1.0,0.0,0.231216643936932,1.0588330756872888,3.5,1.2524830074980853,0.0
8914,2016,3661,1139,Silvan Widmer,a,DR,1952.0,0.0,4.0,5.0,1.0,0.0,0.231216643936932,1.0588330756872888,3.5,1.2524830074980853,0.0
9011,2016,3663,1139,Silvan Widmer,h,DR,2042.0,0.0,4.0,5.0,1.0,0.0,0.231216643936932,1.0588330756872888,3.5,1.2524830074980853,0.0
9444,2016,3681,1139,Silvan Widmer,a,DR,2132.0,0.0,4.0,5.0,1.0,0.0,0.231216643936932,1.0588330756872888,3.5,1.2524830074980853,0.0
9542,2016,3682,1139,Silvan Widmer,h,DR,2222.0,0.0,4.0,5.0,1.0,0.0,0.231216643936932,1.0588330756872888,3.5,1.2524830074980853,0.0
10003,2016,3701,1139,Silvan Widmer,a,DR,2312.0,0.0,4.0,5.0,1.0,0.0,0.231216643936932,1.114951672032475,3.5,1.3086016038432715,0.0
10593,2016,3721,1139,Silvan Widmer,a,MR,2402.0,0.0,4.0,5.0,1.0,0.0,0.231216643936932,1.643569709733128,3.5,1.8372196415439246,0.0
