,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
821,2016,960,1241,Pedro Pereira,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1132,2016,971,1241,Pedro Pereira,a,DR,60.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,-0.5
1636,2016,989,1241,Pedro Pereira,a,DR,150.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,-0.5
3295,2016,2754,1241,Pedro Pereira,a,Sub,229.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0
3419,2016,2759,1241,Pedro Pereira,h,Sub,247.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0144645376130938,-1.5,-1.4855354623869061,-0.5
3731,2016,2770,1241,Pedro Pereira,a,DR,248.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0144645376130938,-1.5,-1.4855354623869061,0.0
4023,2016,3071,1241,Pedro Pereira,h,DR,338.0,0.0,0.0,0.0,3.0,0.0,0.0,0.046475808136164996,-1.5,-1.4535241918638349,0.0
4190,2016,3077,1241,Pedro Pereira,h,DR,428.0,0.0,0.0,0.0,3.0,0.0,0.0,0.046475808136164996,-1.5,-1.4535241918638349,0.0
4840,2016,3101,1241,Pedro Pereira,h,Sub,518.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0751234823837874,-1.5,-1.4248765176162124,0.0
5010,2016,3521,1241,Pedro Pereira,a,DR,521.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0751234823837874,-1.5,-1.4248765176162124,0.0
5303,2016,3533,1241,Pedro Pereira,h,DR,611.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0751234823837874,-1.5,-1.4248765176162124,0.0
5733,2016,3548,1241,Pedro Pereira,a,DR,701.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0751234823837874,-2.0,-1.9248765176162124,-0.5
