,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
696,2016,955,1153,Ryder Matos,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2760,2016,3289,1153,Ryder Matos,a,FWR,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3209,2016,2751,1153,Ryder Matos,a,Sub,56.0,0.0,0.0,1.0,0.0,0.0,0.0135203301906585,0.0,0.0,0.0405609905719757,0.0
3360,2016,2757,1153,Ryder Matos,h,FWR,74.0,0.0,0.0,2.0,0.0,0.0,0.0331916641443967,0.0,0.0,0.0995749924331903,0.0
3710,2016,2769,1153,Ryder Matos,a,FWR,127.0,0.0,0.0,2.0,0.0,0.0,0.0331916641443967,0.0,0.0,0.0995749924331903,0.0
4328,2016,3081,1153,Ryder Matos,a,Sub,189.0,0.0,0.0,3.0,0.0,0.0,0.0674056466668843,0.0779048502445221,0.0,0.2801217902451753,0.0
4617,2016,3091,1153,Ryder Matos,h,Sub,213.0,0.0,0.0,4.0,0.0,0.0,0.09300673194229589,0.0779048502445221,0.0,0.3569250460714101,0.0
4854,2016,3101,1153,Ryder Matos,a,Sub,218.0,0.0,0.0,4.0,0.0,0.0,0.09300673194229589,0.0779048502445221,0.0,0.3569250460714101,0.0
5034,2016,3522,1153,Ryder Matos,h,Sub,243.0,0.0,0.0,6.0,0.0,0.0,0.1825844291597603,0.09589871391654009,0.0,0.6436520013958216,0.0
5717,2016,3547,1153,Ryder Matos,a,Sub,251.0,0.0,0.0,6.0,0.0,0.0,0.1825844291597603,0.1344235986471175,0.0,0.6821768861263989,0.0
6215,2016,3564,1153,Ryder Matos,a,Sub,255.0,0.0,0.0,7.0,0.0,0.0,0.2436845358461139,0.1344235986471175,0.0,0.8654772061854599,0.0
6469,2016,3573,1153,Ryder Matos,a,Sub,265.0,0.0,0.0,7.0,0.0,0.0,0.2436845358461139,0.1344235986471175,0.0,0.8654772061854599,0.0
6871,2016,3588,1153,Ryder Matos,h,Sub,286.0,0.0,0.0,8.0,0.0,0.0,0.2589385360479352,0.1344235986471175,0.0,0.9112392067909237,0.0
7189,2016,3601,1153,Ryder Matos,a,FWR,291.0,0.0,0.0,8.0,0.0,0.0,0.2589385360479352,0.1344235986471175,0.0,0.9112392067909237,0.0
7428,2016,3606,1153,Ryder Matos,h,Sub,366.0,0.0,0.0,9.0,0.0,0.0,0.3015509285032746,0.1344235986471175,0.0,1.039076384156942,0.0
8169,2016,3641,1153,Ryder Matos,a,Sub,369.0,0.0,0.0,9.0,0.0,0.0,0.3015509285032746,0.1344235986471175,0.0,1.039076384156942,0.0
8924,2016,3661,1153,Ryder Matos,a,Sub,372.0,0.0,0.0,9.0,0.0,0.0,0.3015509285032746,0.1344235986471175,0.0,1.039076384156942,0.0
9455,2016,3681,1153,Ryder Matos,a,Sub,391.0,0.0,0.0,11.0,0.0,0.0,0.5904397107660767,0.1344235986471175,0.0,1.9057427309453483,0.0
10223,2016,3710,1153,Ryder Matos,h,Sub,434.0,0.0,0.0,11.0,0.0,0.0,0.5904397107660767,0.1938297562301157,0.0,1.9651488885283466,0.0
10599,2016,3721,1153,Ryder Matos,a,Sub,463.0,0.0,0.0,12.0,0.0,0.0,0.6463892534375187,0.265615042299032,0.0,2.204782802611589,0.0
