,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
806,2016,959,1528,Andrea Nalini,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1310,2016,977,1528,Andrea Nalini,a,Sub,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0254654288291931,0.0,0.0254654288291931,0.0
2919,2016,3295,1528,Andrea Nalini,h,Sub,70.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08161820098757741,-0.5,-0.41838179901242256,-0.5
5230,2016,3530,1528,Andrea Nalini,h,Sub,144.0,0.0,0.0,1.0,1.0,0.0,0.0225959084928035,0.08161820098757741,-0.5,-0.35059407353401184,0.0
5871,2016,3555,1528,Andrea Nalini,h,Sub,173.0,0.0,0.0,1.0,1.0,0.0,0.0225959084928035,0.08161820098757741,-0.5,-0.35059407353401184,0.0
6293,2016,3567,1528,Andrea Nalini,a,MR,174.0,0.0,0.0,1.0,1.0,0.0,0.0225959084928035,0.08161820098757741,-0.5,-0.35059407353401184,0.0
6483,2016,3574,1528,Andrea Nalini,h,Sub,245.0,0.0,0.0,2.0,1.0,0.0,0.0727312304079531,0.08161820098757741,-0.5,-0.20018810778856283,0.0
6745,2016,3583,1528,Andrea Nalini,a,Sub,254.0,0.0,0.0,2.0,1.0,0.0,0.0727312304079531,0.1731609813868999,-0.5,-0.10864532738924033,0.0
7096,2016,3594,1528,Andrea Nalini,h,Sub,265.0,0.0,0.0,2.0,1.0,0.0,0.0727312304079531,0.1731609813868999,-0.5,-0.10864532738924033,0.0
8281,2016,3635,1528,Andrea Nalini,a,Sub,295.0,0.0,0.0,4.0,1.0,0.0,0.1919099725782869,0.1731609813868999,-0.5,0.24889089912176127,0.0
8786,2016,3655,1528,Andrea Nalini,a,Sub,325.0,0.0,0.0,4.0,1.0,0.0,0.1919099725782869,0.2696541361510753,-0.5,0.3453840538859367,0.0
9060,2016,3664,1528,Andrea Nalini,a,ML,344.0,0.0,1.0,5.0,1.0,0.0,0.2084869761019942,0.4135904274880885,0.5,0.539051355794072,1.0
9353,2016,3676,1528,Andrea Nalini,h,ML,424.0,0.0,1.0,6.0,1.0,0.0,0.2302859183400866,0.4934235177934168,0.5,0.6842812728136777,0.0
9619,2016,3685,1528,Andrea Nalini,a,ML,478.0,0.0,2.0,6.0,1.0,0.0,0.2302859183400866,0.6633827500045297,1.5,0.8542405050247905,1.0
9996,2016,3701,1528,Andrea Nalini,h,ML,554.0,0.0,2.0,8.0,1.0,0.0,0.2790422160178419,0.7134002335369585,1.5,1.0505268815904854,0.0
10206,2016,3705,1528,Andrea Nalini,a,ML,626.0,0.0,2.0,8.0,1.0,0.0,0.2790422160178419,0.8392105139791963,1.5,1.1763371620327232,0.0
10499,2016,3716,1528,Andrea Nalini,h,ML,716.0,0.0,2.0,9.0,1.0,0.0,0.2985533401370044,0.8392105139791963,1.5,1.2348705343902109,0.0
