,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
311,2016,944,1234,Dennis Praet,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,2016,960,1234,Dennis Praet,h,AMC,29.0,0.0,0.0,1.0,0.0,0.0,0.0275148749351501,0.0,0.0,0.0825446248054504,0.0
959,2016,971,1234,Dennis Praet,a,AMC,98.0,0.0,0.0,1.0,0.0,0.0,0.0275148749351501,0.0,0.0,0.0825446248054504,0.0
1392,2016,989,1234,Dennis Praet,a,MC,188.0,0.0,0.0,2.0,1.0,0.0,0.0739562548696994,0.0287328660488128,0.0,-0.2493983693420887,0.0
2170,2016,3282,1234,Dennis Praet,a,MC,272.0,0.0,0.0,4.0,1.0,0.0,0.2367996908724307,0.057610696181654805,0.0,0.26800976879894733,0.0
2784,2016,2754,1234,Dennis Praet,a,Sub,362.0,0.0,1.0,5.0,1.0,0.0,0.25219420250505187,0.1735367234796284,1.0,0.43011933099478483,1.0
2888,2016,2759,1234,Dennis Praet,h,Sub,405.0,0.0,1.0,7.0,1.0,0.0,0.3000896638259289,0.1735367234796284,1.0,0.5738057149574161,0.0
3159,2016,2770,1234,Dennis Praet,a,Sub,424.0,0.0,1.0,7.0,1.0,0.0,0.3000896638259289,0.3025051411241291,1.0,0.7027741326019168,0.0
3397,2016,3071,1234,Dennis Praet,h,MC,467.0,0.0,1.0,8.0,1.0,0.0,0.33916588407009807,0.3025051411241291,1.0,0.8200027933344245,0.0
3542,2016,3077,1234,Dennis Praet,h,Sub,550.0,0.0,1.0,8.0,1.0,0.0,0.33916588407009807,0.3641342651098964,1.0,0.8816319173201917,0.0
3949,2016,3094,1234,Dennis Praet,a,MC,594.0,0.0,1.0,9.0,1.0,0.0,0.3630183702334758,0.37797789275646176,1.0,0.9670330034568905,0.0
4085,2016,3101,1234,Dennis Praet,h,Sub,684.0,0.0,1.0,12.0,1.0,0.0,0.5461492901667948,0.4550611078739163,1.0,1.5935089783743024,0.0
4227,2016,3521,1234,Dennis Praet,a,MC,701.0,0.0,1.0,12.0,1.0,0.0,0.5461492901667948,0.4550611078739163,1.0,1.5935089783743024,0.0
4467,2016,3533,1234,Dennis Praet,h,MC,777.0,0.0,1.0,12.0,1.0,0.0,0.5461492901667948,0.472199888899922,1.0,1.6106477594003081,0.0
4824,2016,3548,1234,Dennis Praet,a,MC,846.0,0.0,1.0,13.0,1.0,0.0,0.5631012218073005,0.5024115461856122,1.0,1.6917152116075158,0.0
4902,2016,3554,1234,Dennis Praet,h,MC,898.0,0.0,1.0,14.0,1.0,0.0,0.5821816222742194,0.5024115461856122,1.0,1.7489564130082726,0.0
5141,2016,3561,1234,Dennis Praet,a,MC,960.0,1.0,1.0,16.0,1.0,0.0,1.0292230146005745,0.5985854063183065,4.0,3.186254450120032,3.0
5542,2016,3579,1234,Dennis Praet,h,MC,1050.0,1.0,1.0,17.0,1.0,0.0,1.1045651631429787,0.5985854063183065,4.0,3.4122808957472444,0.0
5730,2016,3587,1234,Dennis Praet,h,MC,1140.0,1.0,1.0,20.0,1.0,0.0,1.1733816536143418,0.5985854063183065,4.0,3.6187303671613336,0.0
5903,2016,3599,1234,Dennis Praet,a,AMC,1197.0,1.0,1.0,20.0,1.0,0.0,1.1733816536143418,0.5985854063183065,4.0,3.6187303671613336,0.0
6097,2016,3610,1234,Dennis Praet,h,MC,1281.0,1.0,1.0,21.0,1.0,0.0,1.1875448375940318,1.0674021337181325,4.0,4.13003664650023,0.0
6661,2016,3626,1234,Dennis Praet,h,Sub,1371.0,1.0,1.0,24.0,1.0,0.0,1.238292139023542,1.0674021337181325,4.0,4.28227855078876,0.0
7084,2016,3643,1234,Dennis Praet,h,Sub,1396.0,1.0,1.0,24.0,1.0,0.0,1.238292139023542,1.1595089975744481,4.0,4.374385414645076,0.0
7446,2016,3660,1234,Dennis Praet,a,MC,1420.0,1.0,1.0,24.0,2.0,0.0,1.238292139023542,1.1595089975744481,4.0,3.874385414645076,0.0
7573,2016,3664,1234,Dennis Praet,h,MC,1468.0,1.0,1.0,24.0,2.0,0.0,1.238292139023542,1.1595089975744481,4.0,3.874385414645076,0.0
7750,2016,3679,1234,Dennis Praet,a,MC,1536.0,1.0,1.0,25.0,3.0,0.0,1.3182608298957343,1.1595089975744481,4.0,3.614291487261653,0.0
8263,2016,3692,1234,Dennis Praet,h,Sub,1626.0,1.0,1.0,26.0,4.0,0.0,1.337355330586433,1.1595089975744481,4.0,3.171574989333749,0.0
8580,2016,3710,1234,Dennis Praet,a,AMC,1655.0,1.0,1.0,28.0,4.0,0.0,1.3704146780073638,1.1595089975744481,4.0,3.2707530315965414,0.0
8764,2016,3718,1234,Dennis Praet,h,Sub,1732.0,1.0,1.0,28.0,4.0,0.0,1.3704146780073638,1.249064082279801,4.0,3.360308116301894,0.0
