,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
794,2016,959,1314,Guido Marilungo,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185,2016,973,1314,Guido Marilungo,h,Sub,27.0,0.0,0.0,1.0,0.0,0.0,0.0370593965053558,0.1101737692952156,0.0,0.2213519588112831,0.0
1562,2016,986,1314,Guido Marilungo,a,Sub,48.0,0.0,0.0,2.0,0.0,0.0,0.081442181020975,0.168669044971466,0.0,0.4129955880343914,0.0
1716,2016,992,1314,Guido Marilungo,h,Sub,76.0,0.0,0.0,2.0,0.0,0.0,0.081442181020975,0.23034194111824022,0.0,0.4746684841811656,0.0
2385,2016,1016,1314,Guido Marilungo,h,FW,106.0,0.0,0.0,2.0,0.0,0.0,0.081442181020975,0.23034194111824022,0.0,0.4746684841811656,0.0
3125,2016,2748,1314,Guido Marilungo,a,Sub,166.0,0.0,0.0,2.0,0.0,0.0,0.081442181020975,0.23034194111824022,0.0,0.4746684841811656,0.0
3505,2016,2762,1314,Guido Marilungo,h,Sub,175.0,0.0,0.0,2.0,0.0,0.0,0.081442181020975,0.23034194111824022,0.0,0.4746684841811656,0.0
3642,2016,2767,1314,Guido Marilungo,h,FW,197.0,0.0,0.0,3.0,0.0,0.0,0.12595504149794562,0.2541695721447466,0.0,0.6320346966385839,0.0
4073,2016,3072,1314,Guido Marilungo,a,FW,272.0,0.0,0.0,3.0,0.0,0.0,0.12595504149794562,0.7604575045406816,0.0,1.138322629034519,0.0
4477,2016,3087,1314,Guido Marilungo,h,FW,328.0,0.0,0.0,3.0,0.0,0.0,0.12595504149794562,0.8848548196256159,0.0,1.2627199441194532,0.0
4770,2016,3097,1314,Guido Marilungo,a,FW,418.0,0.0,2.0,4.0,1.0,0.0,0.19717525318264942,1.5126693509519098,1.5,1.6041951104998586,1.5
4979,2016,3520,1314,Guido Marilungo,h,FW,487.0,0.0,2.0,4.0,2.0,0.0,0.19717525318264942,1.5126693509519098,1.0,1.1041951104998586,-0.5
5326,2016,3533,1314,Guido Marilungo,a,FW,564.0,0.0,2.0,4.0,2.0,0.0,0.19717525318264942,1.546586040407419,1.0,1.1381117999553678,0.0
5882,2016,3555,1314,Guido Marilungo,a,FW,630.0,0.0,2.0,6.0,2.0,0.0,0.5910584814846513,1.5661762822419403,1.0,2.339351726695895,0.0
7022,2016,3595,1314,Guido Marilungo,a,FW,689.0,0.0,3.0,6.0,2.0,0.0,0.5910584814846513,1.6650314498692749,2.0,2.43820689432323,1.0
7374,2016,3604,1314,Guido Marilungo,h,Sub,759.0,0.0,3.0,7.0,2.0,0.0,0.6046632798388597,1.7928726244717834,2.0,2.6068624639883637,0.0
7723,2016,3616,1314,Guido Marilungo,a,Sub,783.0,0.0,3.0,7.0,2.0,0.0,0.6046632798388597,1.7928726244717834,2.0,2.6068624639883637,0.0
8138,2016,3636,1314,Guido Marilungo,a,FW,792.0,0.0,3.0,7.0,2.0,0.0,0.6046632798388597,1.7928726244717834,2.0,2.6068624639883637,0.0
8377,2016,3648,1314,Guido Marilungo,h,FW,850.0,0.0,3.0,9.0,2.0,0.0,0.7744257869198915,1.7928726244717834,2.0,3.116149985231459,0.0
10489,2016,3713,1314,Guido Marilungo,a,Sub,914.0,0.0,4.0,9.0,2.0,0.0,0.7744257869198915,1.978468360379338,3.0,3.3017457211390138,1.0
