,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
9912,2016,3694,4935,Gennaro Ruggiero,h,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10470,2016,3713,4935,Gennaro Ruggiero,h,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.0164187736809253,0.0672983080148696,0.0,0.1165546290576458,0.0
