,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
183,2016,937,1353,Claiton,a,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,2016,949,1353,Claiton,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007,2016,967,1353,Claiton,h,DC,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1301,2016,977,1353,Claiton,a,DC,259.0,0.0,0.0,1.0,1.0,0.0,0.0367813110351562,0.0,-0.5,-0.3896560668945312,-0.5
1832,2016,996,1353,Claiton,a,DC,349.0,0.0,0.0,1.0,1.0,0.0,0.0367813110351562,0.0,-0.5,-0.3896560668945312,0.0
2141,2016,1007,1353,Claiton,a,DC,375.0,0.0,0.0,1.0,1.0,0.0,0.0367813110351562,0.0,-0.5,-0.3896560668945312,0.0
2350,2016,1015,1353,Claiton,h,DC,450.0,0.0,0.0,1.0,1.0,0.0,0.0367813110351562,0.0,-0.5,-0.3896560668945312,0.0
2679,2016,3286,1353,Claiton,a,Sub,540.0,0.0,1.0,3.0,1.0,0.0,0.4946072101593017,0.8354994058609009,0.5,1.8193210363388062,1.0
6736,2016,3583,1353,Claiton,a,DC,546.0,0.0,1.0,3.0,1.0,0.0,0.4946072101593017,0.8354994058609009,0.5,1.8193210363388062,0.0
7086,2016,3594,1353,Claiton,h,DC,619.0,0.0,1.0,3.0,2.0,0.0,0.4946072101593017,0.8354994058609009,0.0,1.3193210363388062,-0.5
