,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
114,2016,935,1599,Norbert Gyömbér,h,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,2016,945,1599,Norbert Gyömbér,a,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,-0.5
755,2016,958,1599,Norbert Gyömbér,h,DC,180.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
854,2016,961,1599,Norbert Gyömbér,a,DC,270.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,-0.5
3996,2016,3070,1599,Norbert Gyömbér,h,DC,320.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0
4178,2016,3076,1599,Norbert Gyömbér,a,DC,410.0,0.0,0.0,1.0,2.0,0.0,0.1271767318248748,0.0,-1.0,-0.6184698045253754,0.0
4637,2016,3093,1599,Norbert Gyömbér,h,DC,500.0,0.0,0.0,1.0,3.0,0.0,0.1271767318248748,0.0,-1.5,-1.1184698045253754,-0.5
4901,2016,3099,1599,Norbert Gyömbér,a,DC,590.0,0.0,0.0,1.0,3.0,0.0,0.1271767318248748,0.0,-1.5,-1.1184698045253754,0.0
6053,2016,3523,1599,Norbert Gyömbér,h,DC,670.0,0.0,0.0,1.0,3.0,0.0,0.1271767318248748,0.0,-1.5,-1.1184698045253754,0.0
6249,2016,3566,1599,Norbert Gyömbér,h,DC,760.0,0.0,0.0,1.0,4.0,0.0,0.1271767318248748,0.0,-2.0,-1.6184698045253754,-0.5
