,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
335,2016,945,1481,Antonino Ragusa,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,2016,951,1481,Antonino Ragusa,a,FWL,25.0,0.0,0.0,1.0,0.0,0.0,0.0386855602264404,0.0,0.0,0.1160566806793212,0.0
786,2016,964,1481,Antonino Ragusa,h,FWL,105.0,0.0,0.0,2.0,0.0,0.0,0.0846198573708533,0.0,0.0,0.2538595721125601,0.0
1242,2016,983,1481,Antonino Ragusa,h,FWL,151.0,0.0,0.0,2.0,0.0,0.0,0.0846198573708533,0.0554766990244388,0.0,0.3093362711369989,0.0
2898,2016,2759,1481,Antonino Ragusa,a,FWL,216.0,0.0,0.0,4.0,0.0,0.0,0.14958256483077992,0.11111982166767109,0.0,0.5598675161600111,0.0
3249,2016,2774,1481,Antonino Ragusa,a,FWL,299.0,1.0,1.0,6.0,0.0,0.0,0.2921454459428786,0.7295034676790236,4.0,1.6059398055076597,4.0
3423,2016,3072,1481,Antonino Ragusa,h,FWL,389.0,1.0,1.0,8.0,1.0,0.0,0.3264457844197748,0.7295034676790236,4.0,1.2088408209383485,0.0
3715,2016,3084,1481,Antonino Ragusa,a,FWL,479.0,2.0,1.0,10.0,2.0,0.0,1.305064346641302,0.7295034676790236,7.0,3.64469650760293,3.0
3871,2016,3090,1481,Antonino Ragusa,h,FWL,569.0,2.0,1.0,10.0,2.0,0.0,1.305064346641302,0.8469994440674781,7.0,3.7621924839913845,0.0
4164,2016,3103,1481,Antonino Ragusa,a,FWL,659.0,2.0,1.0,12.0,2.0,0.0,1.3847596608102322,1.0714646354317663,7.0,4.225743617862463,0.0
4262,2016,3524,1481,Antonino Ragusa,h,MC,749.0,2.0,1.0,14.0,3.0,0.0,1.479311790317297,1.0892814006656406,7.0,4.027216771617532,0.0
4493,2016,3534,1481,Antonino Ragusa,h,AML,839.0,2.0,1.0,16.0,4.0,0.0,1.7752677164971828,1.152711210772395,7.0,4.478514360263944,0.0
5170,2016,3562,1481,Antonino Ragusa,a,FWL,929.0,3.0,1.0,19.0,4.0,0.0,2.1785187982022762,1.152711210772395,10.0,5.688267605379224,3.0
5478,2016,3576,1481,Antonino Ragusa,h,Sub,1019.0,3.0,1.0,19.0,4.0,0.0,2.1785187982022762,1.152711210772395,10.0,5.688267605379224,0.0
6273,2016,3611,1481,Antonino Ragusa,a,Sub,1036.0,3.0,1.0,21.0,4.0,0.0,2.840229656547308,1.2760820370167492,10.0,7.796771006658673,0.0
6353,2016,3613,1481,Antonino Ragusa,h,Sub,1052.0,3.0,1.0,21.0,4.0,0.0,2.840229656547308,1.3370014559477565,10.0,7.857690425589681,0.0
7047,2016,3650,1481,Antonino Ragusa,a,FWL,1078.0,3.0,1.0,21.0,4.0,0.0,2.840229656547308,1.4312342088669536,10.0,7.951923178508878,0.0
7438,2016,3660,1481,Antonino Ragusa,h,FWL,1160.0,3.0,1.0,22.0,4.0,0.0,3.188155647367239,1.4312342088669536,10.0,8.99570115096867,0.0
7532,2016,3668,1481,Antonino Ragusa,h,FWL,1250.0,4.0,1.0,24.0,4.0,0.0,3.5371135734021664,1.4580775797367094,13.0,10.069418299943209,3.0
8070,2016,3686,1481,Antonino Ragusa,h,FWL,1340.0,4.0,2.0,24.0,4.0,0.0,3.5371135734021664,1.519213933497667,14.0,10.130554653704166,1.0
