,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
4,2016,931,1245,Emerson,h,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1296,2016,977,1245,Emerson,h,Sub,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3584770262241363,0.0,0.3584770262241363,0.0
1955,2016,1000,1245,Emerson,a,Sub,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3584770262241363,0.0,0.3584770262241363,0.0
2461,2016,1019,1245,Emerson,h,DR,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3584770262241363,0.0,0.3584770262241363,0.0
2728,2016,3288,1245,Emerson,a,DL,195.0,0.0,0.0,2.0,0.0,0.0,0.0310844331979751,0.426793873310089,0.0,0.5200471729040145,0.0
2949,2016,3296,1245,Emerson,a,DR,285.0,0.0,0.0,3.0,0.0,0.0,0.047782715409994,0.5832194238901137,0.0,0.7265675701200961,0.0
3804,2016,2773,1245,Emerson,h,DL,339.0,0.0,0.0,3.0,0.0,0.0,0.047782715409994,1.015410467982292,0.0,1.1587586142122743,0.0
3986,2016,3069,1245,Emerson,a,DL,429.0,0.0,0.0,3.0,1.0,0.0,0.047782715409994,1.015410467982292,-0.5,0.6587586142122743,-0.5
4417,2016,3085,1245,Emerson,h,DL,519.0,0.0,0.0,3.0,1.0,0.0,0.047782715409994,1.092892214655876,-0.5,0.7362403608858582,0.0
4541,2016,3089,1245,Emerson,a,DL,609.0,0.0,0.0,3.0,1.0,0.0,0.047782715409994,1.2210577726364134,-0.5,0.8644059188663956,0.0
4809,2016,3100,1245,Emerson,h,ML,699.0,0.0,0.0,3.0,1.0,0.0,0.047782715409994,1.2210577726364134,-0.5,0.8644059188663956,0.0
5127,2016,3526,1245,Emerson,a,ML,789.0,0.0,0.0,3.0,1.0,0.0,0.047782715409994,1.2836392000317571,-0.5,0.9269873462617393,0.0
5407,2016,3536,1245,Emerson,a,ML,879.0,0.0,0.0,3.0,1.0,0.0,0.047782715409994,1.2836392000317571,-0.5,0.9269873462617393,0.0
5753,2016,3549,1245,Emerson,h,ML,969.0,0.0,0.0,4.0,1.0,0.0,0.1082077659666537,1.3405293114483354,-0.5,1.1651526093482967,0.0
5851,2016,3554,1245,Emerson,a,ML,1059.0,0.0,0.0,5.0,1.0,0.0,0.14485011249780638,1.5853252150118349,-0.5,1.5198755525052543,0.0
6337,2016,3569,1245,Emerson,h,ML,1149.0,0.0,1.0,6.0,1.0,0.0,0.1622217837721107,1.7406339235603807,0.5,1.7272992748767133,1.0
6491,2016,3574,1245,Emerson,a,ML,1239.0,0.0,1.0,7.0,1.0,0.0,0.18471655994653668,1.8767038621008394,0.5,1.9308535419404502,0.0
6922,2016,3590,1245,Emerson,h,ML,1329.0,0.0,1.0,9.0,1.0,0.0,0.2784064635634419,2.207492385059595,0.5,2.5427117757499214,0.0
8066,2016,3631,1245,Emerson,h,ML,1419.0,0.0,1.0,10.0,1.0,0.0,0.31152969971299127,2.232034258544445,0.5,2.6666233576834197,0.0
9196,2016,3670,1245,Emerson,a,DL,1509.0,0.0,1.0,13.0,1.0,0.0,0.3910390920937057,2.232034258544445,0.5,2.905151534825563,0.0
9265,2016,3675,1245,Emerson,h,DL,1590.0,0.0,1.0,13.0,1.0,0.0,0.3910390920937057,2.232034258544445,0.5,2.905151534825563,0.0
9752,2016,3689,1245,Emerson,a,DR,1680.0,0.0,1.0,14.0,1.0,0.0,0.40634700376540367,2.232034258544445,0.5,2.9510752698406573,0.0
10020,2016,3695,1245,Emerson,h,DL,1770.0,0.0,1.0,16.0,1.0,0.0,0.5201204018667335,2.270596869289875,0.5,3.3309580748900767,0.0
10062,2016,3709,1245,Emerson,a,DL,1860.0,0.0,1.0,17.0,1.0,0.0,0.5391186969354743,2.270596869289875,0.5,3.387952960096299,0.0
10412,2016,3714,1245,Emerson,h,DL,1950.0,0.0,1.0,18.0,1.0,0.0,0.5698747159913177,2.3773978501558304,0.5,3.5870219981297846,0.0
