,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
63,2016,933,1121,Giacomo Bonaventura,h,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,2016,942,1121,Giacomo Bonaventura,a,MC,75.0,0.0,0.0,1.0,0.0,0.0,0.0671928226947784,0.0,0.0,0.2015784680843353,0.0
678,2016,955,1121,Giacomo Bonaventura,h,AMC,165.0,0.0,0.0,2.0,0.0,0.0,0.11865229532122601,0.151407241821289,0.0,0.5073641277849674,0.0
830,2016,960,1121,Giacomo Bonaventura,a,MC,255.0,0.0,0.0,4.0,0.0,0.0,0.20005681738257391,0.151407241821289,0.0,0.7515776939690112,0.0
1096,2016,970,1121,Giacomo Bonaventura,h,MC,345.0,0.0,0.0,5.0,1.0,0.0,0.21563195623457412,0.26919777691364283,-0.5,0.4160936456173658,-0.5
1586,2016,987,1121,Giacomo Bonaventura,a,MC,429.0,0.0,0.0,11.0,1.0,0.0,0.7647782508283851,0.30986128374934185,-0.5,2.104196036234498,0.0
1878,2016,998,1121,Giacomo Bonaventura,h,MC,509.0,0.0,0.0,14.0,1.0,0.0,0.9570214245468376,0.446301158517599,-0.5,2.8173654321581125,0.0
2173,2016,1008,1121,Giacomo Bonaventura,a,MC,599.0,1.0,0.0,18.0,1.0,0.0,1.1549418065696953,0.446301158517599,2.5,3.4111265782266855,3.0
2241,2016,1011,1121,Giacomo Bonaventura,h,MC,689.0,1.0,1.0,20.0,1.0,0.0,1.2660340536385772,0.541600216180086,3.5,3.8397023770958185,1.0
2509,2016,1020,1121,Giacomo Bonaventura,a,MC,779.0,1.0,1.0,20.0,1.0,0.0,1.2660340536385772,0.5723933167755603,3.5,3.8704954776912928,0.0
2885,2016,3294,1121,Giacomo Bonaventura,h,MC,869.0,1.0,1.0,24.0,1.0,0.0,1.3460007328540085,0.7037464417517183,3.5,4.2417486403137445,0.0
3152,2016,2749,1121,Giacomo Bonaventura,a,FWL,959.0,2.0,1.0,28.0,1.0,0.0,1.5729251671582458,0.7413645572960375,6.5,4.960140058770776,3.0
3582,2016,2765,1121,Giacomo Bonaventura,h,MC,1049.0,2.0,1.0,31.0,1.0,0.0,1.7332339305430648,0.8748523034155367,6.5,5.574554095044732,0.0
3656,2016,2767,1121,Giacomo Bonaventura,a,FWL,1138.0,2.0,2.0,33.0,1.0,0.0,1.8373185265809295,0.9455998130142687,7.5,5.957555392757058,1.0
4505,2016,3088,1121,Giacomo Bonaventura,h,FWL,1228.0,2.0,2.0,36.0,2.0,0.0,1.9189390186220405,1.219717342406511,7.0,5.9765343982726336,-0.5
5167,2016,3528,1121,Giacomo Bonaventura,h,MC,1317.0,2.0,2.0,39.0,3.0,0.0,2.053043061867356,1.219717342406511,6.5,5.87884652800858,-0.5
5492,2016,3539,1121,Giacomo Bonaventura,a,FWL,1384.0,2.0,2.0,43.0,3.0,0.0,2.207956740632653,1.330432955175638,6.5,6.454303177073598,0.0
5506,2016,3541,1121,Giacomo Bonaventura,h,FWL,1469.0,2.0,2.0,46.0,3.0,0.0,2.325334141030907,2.3047297038137913,6.5,7.780732126906514,0.0
6019,2016,3558,1121,Giacomo Bonaventura,a,FWL,1559.0,2.0,2.0,46.0,3.0,0.0,2.325334141030907,2.6879106499254704,6.5,8.163913073018193,0.0
