,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
787,2016,964,1470,Federico Ricci,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
986,2016,972,1470,Federico Ricci,a,FWL,44.0,0.0,0.0,2.0,0.0,0.0,1.5282902717590332,0.0,0.0,4.5848708152771,0.0
1243,2016,983,1470,Federico Ricci,h,Sub,134.0,0.0,0.0,5.0,0.0,0.0,1.603829450905323,0.0510938987135887,0.0,4.862582251429558,0.0
1809,2016,1007,1470,Federico Ricci,h,FWL,159.0,0.0,0.0,5.0,0.0,0.0,1.603829450905323,0.1171885803341865,0.0,4.928676933050156,0.0
2075,2016,1018,1470,Federico Ricci,a,FWL,206.0,0.0,0.0,5.0,0.0,0.0,1.603829450905323,0.3271355256438254,0.0,5.138623878359795,0.0
2726,2016,2752,1470,Federico Ricci,h,Sub,296.0,0.0,0.0,6.0,0.0,0.0,1.633895106613636,0.37945616617798794,0.0,5.281141486018896,0.0
2896,2016,2759,1470,Federico Ricci,a,FWR,356.0,0.0,0.0,6.0,1.0,0.0,1.633895106613636,0.41791420802474005,0.0,4.819599527865648,0.0
3250,2016,2774,1470,Federico Ricci,a,Sub,446.0,1.0,0.0,8.0,1.0,0.0,2.2720186188817024,0.43880320526659466,3.0,6.754859061911702,3.0
3421,2016,3072,1470,Federico Ricci,h,FWR,499.0,1.0,0.0,8.0,2.0,0.0,2.2720186188817024,0.6451283786445854,3.0,6.461184235289693,0.0
3713,2016,3084,1470,Federico Ricci,a,FWR,589.0,2.0,0.0,10.0,2.0,0.0,3.0989083722233772,0.6722805500030515,6.0,8.969005666673183,3.0
3869,2016,3090,1470,Federico Ricci,h,FWR,679.0,2.0,0.0,13.0,2.0,0.0,3.239157222211361,0.79253613948822,6.0,9.510007806122303,0.0
4263,2016,3524,1470,Federico Ricci,h,FWR,739.0,2.0,0.0,14.0,2.0,0.0,3.3450882136821747,0.79253613948822,6.0,9.827800780534744,0.0
4492,2016,3534,1470,Federico Ricci,h,AMC,818.0,2.0,0.0,16.0,2.0,0.0,3.5314914137125015,0.79253613948822,6.0,10.387010380625725,0.0
6765,2016,3631,1470,Federico Ricci,a,Sub,883.0,2.0,0.0,16.0,2.0,0.0,3.5314914137125015,0.79253613948822,6.0,10.387010380625725,0.0
7891,2016,3680,1470,Federico Ricci,a,FWL,901.0,2.0,0.0,16.0,2.0,0.0,3.5314914137125015,0.79253613948822,6.0,10.387010380625725,0.0
