,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
4897,2016,3554,4907,Bartosz Bereszynski,h,DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5137,2016,3561,4907,Bartosz Bereszynski,a,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0395053438842296,0.0,0.0395053438842296,0.0
5537,2016,3579,4907,Bartosz Bereszynski,h,DR,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0395053438842296,0.0,0.0395053438842296,0.0
5725,2016,3587,4907,Bartosz Bereszynski,h,DR,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1297906599938868,0.0,0.1297906599938868,0.0
5896,2016,3599,4907,Bartosz Bereszynski,a,DR,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1297906599938868,0.0,0.1297906599938868,0.0
6998,2016,3640,4907,Bartosz Bereszynski,a,Sub,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1297906599938868,0.0,0.1297906599938868,0.0
7074,2016,3643,4907,Bartosz Bereszynski,h,DR,525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1297906599938868,0.0,0.1297906599938868,0.0
7440,2016,3660,4907,Bartosz Bereszynski,a,DR,615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1297906599938868,0.0,0.1297906599938868,0.0
7569,2016,3664,4907,Bartosz Bereszynski,h,DR,705.0,0.0,0.0,0.0,1.0,0.0,0.0,0.36120074614882447,0.0,-0.1387992538511754,0.0
7744,2016,3679,4907,Bartosz Bereszynski,a,DR,795.0,0.0,0.0,0.0,1.0,0.0,0.0,0.36120074614882447,0.0,-0.1387992538511754,0.0
8144,2016,3690,4907,Bartosz Bereszynski,a,DR,885.0,0.0,0.0,0.0,1.0,0.0,0.0,0.36120074614882447,0.0,-0.1387992538511754,0.0
8754,2016,3718,4907,Bartosz Bereszynski,h,DR,955.0,0.0,0.0,0.0,1.0,0.0,0.0,0.36120074614882447,0.0,-0.1387992538511754,0.0
