,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
3896,2016,3066,1390,Marko Rog,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4244,2016,3078,1390,Marko Rog,a,Sub,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5522,2016,3541,1390,Marko Rog,a,Sub,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6103,2016,3560,1390,Marko Rog,a,Sub,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6426,2016,3572,1390,Marko Rog,h,Sub,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7270,2016,3608,1390,Marko Rog,a,MC,55.0,0.0,0.0,1.0,1.0,0.0,0.0568857043981552,0.0,-0.5,-0.3293428868055343,-0.5
7675,2016,3615,1390,Marko Rog,h,MC,145.0,0.0,0.0,3.0,2.0,0.0,0.20763061940670008,0.0729099884629249,-1.0,-0.3041981533169746,-0.5
8323,2016,3637,1390,Marko Rog,h,Sub,200.0,0.0,0.0,4.0,3.0,0.0,0.2831657528877258,0.0729099884629249,-1.5,-0.5775927528738976,-0.5
8646,2016,3646,1390,Marko Rog,a,Sub,213.0,0.0,0.0,5.0,3.0,0.0,0.2997808624058961,0.0729099884629249,-1.5,-0.5277474243193866,0.0
8911,2016,3661,1390,Marko Rog,h,Sub,223.0,0.0,0.0,6.0,3.0,0.0,0.36850840784609296,0.1293123476207255,-1.5,-0.265162428840995,0.0
9482,2016,3677,1390,Marko Rog,a,Sub,241.0,0.0,0.0,6.0,3.0,0.0,0.36850840784609296,0.1727040372788904,-1.5,-0.2217707391828301,0.0
9498,2016,3684,1390,Marko Rog,h,Sub,267.0,0.0,0.0,8.0,4.0,0.0,0.5790625158697364,0.1727040372788904,-2.0,-0.09010841511189971,-0.5
9958,2016,3698,1390,Marko Rog,a,Sub,287.0,0.0,0.0,9.0,4.0,0.0,0.5994828455150124,0.1727040372788904,-2.0,-0.028847426176071507,0.0
10085,2016,3706,1390,Marko Rog,h,Sub,310.0,0.0,0.0,9.0,4.0,0.0,0.5994828455150124,0.1727040372788904,-2.0,-0.028847426176071507,0.0
10463,2016,3718,1390,Marko Rog,a,Sub,335.0,0.0,0.0,10.0,4.0,0.0,0.7342558763921256,0.1727040372788904,-2.0,0.3754716664552685,0.0
