,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
334,2016,942,1130,José Sosa,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,2016,955,1130,José Sosa,h,MC,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
829,2016,960,1130,José Sosa,a,MC,90.0,0.0,0.0,3.0,0.0,0.0,0.1012218967080116,0.025504220277071,0.0,0.3291699104011059,0.0
2177,2016,1008,1130,José Sosa,a,Sub,147.0,0.0,0.0,4.0,0.0,0.0,0.1227956414222717,0.025504220277071,0.0,0.3938911445438862,0.0
2883,2016,3294,1130,José Sosa,h,MC,165.0,0.0,0.0,5.0,0.0,0.0,0.19915664941072458,0.025504220277071,0.0,0.6229741685092449,0.0
3946,2016,3068,1130,José Sosa,h,MC,234.0,0.0,0.0,6.0,0.0,0.0,0.2185235898941754,0.102869015187025,0.0,0.7584397848695517,0.0
5503,2016,3541,1130,José Sosa,h,MC,307.0,0.0,0.0,9.0,1.0,0.0,0.2565316949039696,0.102869015187025,-0.5,0.37246409989893436,-0.5
6111,2016,3561,1130,José Sosa,h,MC,382.0,0.0,0.0,11.0,2.0,0.0,0.2986275460571049,0.102869015187025,-1.0,-0.0012483466416597366,-0.5
6692,2016,3581,1130,José Sosa,a,Sub,472.0,0.0,0.0,13.0,2.0,1.0,0.3515742328017948,0.102869015187025,-1.5,-0.3424082864075899,-0.5
6948,2016,3591,1130,José Sosa,h,MC,508.0,0.0,1.0,15.0,2.0,1.0,0.4062329176813362,0.1675488017499446,-0.5,-0.1137524452060461,1.0
7132,2016,3596,1130,José Sosa,a,MC,595.0,0.0,2.0,15.0,2.0,1.0,0.4062329176813362,0.2748485766351222,0.5,-0.006452670320868506,1.0
7312,2016,3602,1130,José Sosa,h,MC,684.0,0.0,2.0,15.0,3.0,1.0,0.4062329176813362,0.7693318687379359,0.0,-0.011969378218054706,-0.5
7549,2016,3617,1130,José Sosa,a,MC,774.0,0.0,2.0,16.0,3.0,1.0,0.47896892018616166,1.6099076233804226,0.0,1.0468143839389084,0.0
8304,2016,3639,1130,José Sosa,a,MC,864.0,0.0,2.0,18.0,3.0,2.0,0.5536283496767278,1.6522546112537384,-0.5,0.8131396602839229,-0.5
8540,2016,3647,1130,José Sosa,h,DMC,934.0,0.0,2.0,21.0,4.0,2.0,0.684836575761437,1.7325791642069817,-1.0,0.7870888914912937,-0.5
8668,2016,3659,1130,José Sosa,a,MC,993.0,0.0,2.0,21.0,4.0,2.0,0.684836575761437,1.7325791642069817,-1.0,0.7870888914912937,0.0
9072,2016,3665,1130,José Sosa,h,MC,1069.0,0.0,2.0,21.0,4.0,2.0,0.684836575761437,1.746590125374496,-1.0,0.801099852658808,0.0
9744,2016,3689,1130,José Sosa,h,MC,1159.0,0.0,3.0,22.0,5.0,2.0,0.7029035277664657,2.021390068344772,-0.5,0.6301006516441701,0.5
