,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
1815,2016,995,1103,Nicola Ninkovic,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2053,2016,1004,1103,Nicola Ninkovic,h,Sub,16.0,0.0,0.0,2.0,0.0,0.0,0.0668309032917022,0.0,0.0,0.2004927098751068,0.0
2235,2016,1010,1103,Nicola Ninkovic,a,Sub,34.0,0.0,0.0,3.0,0.0,0.0,0.1422741264104842,0.0,0.0,0.42682237923145294,0.0
2498,2016,1020,1103,Nicola Ninkovic,h,FWL,40.0,0.0,0.0,4.0,0.0,0.0,0.1825253106653689,0.0546610802412033,0.0,0.6022370122373104,0.0
2849,2016,3292,1103,Nicola Ninkovic,a,Sub,95.0,1.0,0.0,5.0,0.0,0.0,0.4749949313700198,0.0546610802412033,3.0,1.479645874351263,3.0
3196,2016,2751,1103,Nicola Ninkovic,h,Sub,121.0,1.0,0.0,7.0,0.0,0.0,0.5531051866710184,0.2285127490758895,3.0,1.8878283090889454,0.0
3463,2016,2760,1103,Nicola Ninkovic,a,Sub,154.0,1.0,0.0,7.0,1.0,0.0,0.5531051866710184,0.2285127490758895,2.5,1.3878283090889454,-0.5
4130,2016,3074,1103,Nicola Ninkovic,a,Sub,197.0,1.0,0.0,9.0,1.0,0.0,0.6599197201430795,0.2285127490758895,2.5,1.7082719095051289,0.0
4383,2016,3083,1103,Nicola Ninkovic,a,Sub,230.0,1.0,0.0,11.0,1.0,0.0,0.7291698865592477,0.2606830857694148,2.5,1.9481927454471588,0.0
4448,2016,3086,1103,Nicola Ninkovic,h,AMC,262.0,1.0,0.0,13.0,1.0,0.0,0.7639606483280657,0.2606830857694148,2.5,2.0525650307536125,0.0
4728,2016,3096,1103,Nicola Ninkovic,h,FWL,324.0,1.0,1.0,13.0,2.0,0.0,0.7639606483280657,0.7140423916280267,3.0,2.0059243366122246,0.5
4880,2016,3102,1103,Nicola Ninkovic,a,AMC,414.0,2.0,1.0,17.0,2.0,0.0,1.2362351603806017,0.8050240091979501,6.0,3.513729490339756,3.0
5114,2016,3526,1103,Nicola Ninkovic,h,AMC,488.0,2.0,1.0,22.0,3.0,0.0,1.5943709202110765,0.9994176141917703,5.5,4.282530374825001,-0.5
5299,2016,3532,1103,Nicola Ninkovic,a,Sub,552.0,2.0,1.0,24.0,3.0,0.0,1.6716554276645181,0.9994176141917703,5.5,4.514383897185326,0.0
9302,2016,3672,1103,Nicola Ninkovic,h,Sub,583.0,2.0,1.0,25.0,3.0,0.0,1.6840461846441028,1.0300361439585684,5.5,4.582174697890878,0.0
9930,2016,3694,1103,Nicola Ninkovic,a,Sub,584.0,2.0,1.0,26.0,3.0,0.0,1.7064575497061012,1.0300361439585684,5.5,4.649408793076873,0.0
10434,2016,3714,1103,Nicola Ninkovic,a,Sub,602.0,2.0,1.0,27.0,3.0,0.0,1.738863596692681,1.1835628077387808,5.5,4.900153597816825,0.0
