,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
168,2016,937,1609,Antonio Mirante,h,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,2016,946,1609,Antonio Mirante,a,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3772,2016,2772,1609,Antonio Mirante,h,GK,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4147,2016,3075,1609,Antonio Mirante,a,GK,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4329,2016,3082,1609,Antonio Mirante,h,GK,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4648,2016,3093,1609,Antonio Mirante,a,GK,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5204,2016,3529,1609,Antonio Mirante,a,GK,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5232,2016,3530,1609,Antonio Mirante,a,GK,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5662,2016,3546,1609,Antonio Mirante,h,GK,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5926,2016,3553,1609,Antonio Mirante,a,GK,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6078,2016,3560,1609,Antonio Mirante,h,GK,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7069,2016,3593,1609,Antonio Mirante,a,GK,982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7500,2016,3607,1609,Antonio Mirante,h,GK,1072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7598,2016,3613,1609,Antonio Mirante,a,GK,1162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8213,2016,3633,1609,Antonio Mirante,a,GK,1252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8563,2016,3649,1609,Antonio Mirante,h,GK,1342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8717,2016,3653,1609,Antonio Mirante,a,GK,1432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024820078164339,0.0,0.024820078164339,0.0
9429,2016,3681,1609,Antonio Mirante,h,GK,1522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024820078164339,0.0,0.024820078164339,0.0
9583,2016,3683,1609,Antonio Mirante,a,GK,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024820078164339,0.0,0.024820078164339,0.0
9960,2016,3699,1609,Antonio Mirante,h,GK,1702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024820078164339,0.0,0.024820078164339,0.0
10142,2016,3703,1609,Antonio Mirante,a,GK,1792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050983816385269096,0.0,0.050983816385269096,0.0
