,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
169,2016,938,1336,Valter Birsa,h,AMC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,2016,950,1336,Valter Birsa,a,AMC,87.0,2.0,0.0,5.0,0.0,0.0,0.521788477897644,0.0,6.0,1.565365433692932,6.0
545,2016,954,1336,Valter Birsa,h,AMC,162.0,2.0,0.0,6.0,0.0,0.0,0.5451201964169741,0.0,6.0,1.635360589250922,0.0
772,2016,963,1336,Valter Birsa,a,AMC,242.0,2.0,1.0,6.0,0.0,0.0,0.5451201964169741,1.029424071311951,7.0,2.664784660562873,1.0
972,2016,972,1336,Valter Birsa,h,AMC,332.0,2.0,1.0,9.0,0.0,0.0,0.9752659369260073,1.3015967905521395,7.0,4.227394601330161,0.0
1203,2016,981,1336,Valter Birsa,a,AMC,422.0,2.0,2.0,9.0,0.0,0.0,0.9752659369260073,1.3795494362711909,8.0,4.3053472470492125,1.0
1417,2016,990,1336,Valter Birsa,a,AMC,486.0,2.0,2.0,10.0,0.0,0.0,0.9828869020566344,1.3795494362711909,8.0,4.328210142441094,0.0
1832,2016,1008,1336,Valter Birsa,h,AMC,567.0,2.0,3.0,10.0,0.0,0.0,0.9828869020566344,2.7176443859934807,9.0,5.666305092163384,1.0
2028,2016,1016,1336,Valter Birsa,a,AMC,657.0,3.0,3.0,15.0,0.0,0.0,1.2013252889737487,2.7176443859934807,12.0,6.321620252914727,3.0
2236,2016,3285,1336,Valter Birsa,h,Sub,747.0,3.0,3.0,17.0,1.0,0.0,1.3235363280400634,2.904181532561779,12.0,6.374790516681969,0.0
2477,2016,3295,1336,Valter Birsa,a,AMC,775.0,3.0,3.0,17.0,1.0,0.0,1.3235363280400634,2.904181532561779,12.0,6.374790516681969,0.0
2678,2016,2750,1336,Valter Birsa,h,FW,865.0,3.0,3.0,20.0,1.0,0.0,1.4537441050633788,3.004106782376766,12.0,6.865339097566903,0.0
3062,2016,2766,1336,Valter Birsa,a,AMC,944.0,3.0,3.0,20.0,1.0,0.0,1.4537441050633788,3.1870678290724754,12.0,7.048300144262612,0.0
3467,2016,3074,1336,Valter Birsa,h,AMC,1034.0,3.0,4.0,20.0,1.0,0.0,1.4537441050633788,3.2100716158747673,13.0,7.071303931064904,1.0
3621,2016,3080,1336,Valter Birsa,a,AMC,1108.0,3.0,4.0,21.0,1.0,0.0,2.215042940340936,3.2329828441143036,13.0,9.378111665137112,0.0
3940,2016,3094,1336,Valter Birsa,h,AMC,1198.0,4.0,4.0,22.0,1.0,0.0,2.2805220698937774,3.4344982504844666,16.0,9.776064460165799,3.0
