,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
346,2016,945,1531,Jean-Christophe Bahebeck,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,2016,958,1531,Jean-Christophe Bahebeck,h,Sub,25.0,0.0,0.0,1.0,0.0,0.0,0.0343383736908435,0.0,0.0,0.1030151210725307,0.0
1665,2016,1001,1531,Jean-Christophe Bahebeck,h,FW,58.0,1.0,0.0,3.0,0.0,0.0,0.43530498817563046,0.0,3.0,1.3059149645268917,3.0
4746,2016,3545,1531,Jean-Christophe Bahebeck,h,FW,127.0,1.0,0.0,4.0,0.0,0.0,0.5482589565217494,0.0,3.0,1.6447768695652485,0.0
4894,2016,3551,1531,Jean-Christophe Bahebeck,a,FW,194.0,2.0,0.0,5.0,0.0,0.0,0.9198442660272119,0.0,6.0,2.7595327980816364,3.0
5087,2016,3523,1531,Jean-Christophe Bahebeck,h,FW,270.0,2.0,0.0,9.0,0.0,0.0,1.2828580699861047,0.0,6.0,3.848574209958315,0.0
6938,2016,3639,1531,Jean-Christophe Bahebeck,h,FW,345.0,2.0,0.0,9.0,0.0,0.0,1.2828580699861047,0.0,6.0,3.848574209958315,0.0
7020,2016,3648,1531,Jean-Christophe Bahebeck,a,FW,435.0,2.0,0.0,12.0,0.0,0.0,1.4147100709378717,0.536685049533844,6.0,4.78081526234746,0.0
7392,2016,3657,1531,Jean-Christophe Bahebeck,h,Sub,471.0,2.0,1.0,12.0,0.0,0.0,1.4147100709378717,1.2056632041931152,7.0,5.449793417006731,1.0
7697,2016,3670,1531,Jean-Christophe Bahebeck,h,FW,493.0,2.0,1.0,12.0,0.0,0.0,1.4147100709378717,1.2056632041931152,7.0,5.449793417006731,0.0
8045,2016,3685,1531,Jean-Christophe Bahebeck,h,FW,583.0,2.0,1.0,18.0,0.0,0.0,1.8200027607381342,1.2496167607605457,7.0,6.709625042974949,0.0
8367,2016,3699,1531,Jean-Christophe Bahebeck,a,FW,650.0,2.0,1.0,20.0,0.0,0.0,2.306914623826742,1.2496167607605457,7.0,8.170360632240772,0.0
8845,2016,3719,1531,Jean-Christophe Bahebeck,a,FW,724.0,3.0,1.0,23.0,0.0,0.0,2.509488757699728,1.2496167607605457,10.0,8.77808303385973,3.0
