,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
217,2016,938,1520,Éver Banega,a,AMC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,2016,943,1520,Éver Banega,h,MC,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2314810007810592,0.0,0.2314810007810592,0.0
775,2016,958,1520,Éver Banega,a,AMC,161.0,0.0,0.0,1.0,0.0,0.0,0.057187732309103,0.7918310016393661,0.0,0.9633941985666752,0.0
1041,2016,968,1520,Éver Banega,h,AMC,251.0,0.0,1.0,5.0,0.0,0.0,0.2830881588160991,0.982334241271019,1.0,1.8315987177193165,1.0
1517,2016,985,1520,Éver Banega,h,AMC,341.0,0.0,2.0,5.0,0.0,1.0,0.2830881588160991,1.1268770545721054,1.5,1.476141531020403,0.5
1922,2016,999,1520,Éver Banega,a,AMC,407.0,0.0,2.0,8.0,0.0,1.0,0.3523662127554416,1.2631072849035263,1.5,1.8202059231698513,0.0
2073,2016,1005,1520,Éver Banega,h,MC,497.0,1.0,2.0,13.0,0.0,1.0,0.5301563180983067,1.4376851916313171,4.5,2.528154145926237,3.0
2521,2016,3281,1520,Éver Banega,h,MC,557.0,1.0,2.0,14.0,0.0,1.0,0.5635563060641289,1.7933931350708008,4.5,2.9840620532631874,0.0
2980,2016,3297,1520,Éver Banega,a,MC,647.0,1.0,2.0,16.0,0.0,1.0,0.6010445505380629,1.8425927720963955,4.5,3.1457264237105846,0.0
3248,2016,2753,1520,Éver Banega,h,AMC,737.0,1.0,2.0,18.0,0.0,1.0,0.6304518580436705,1.862700928002596,4.5,3.254056502133608,0.0
3864,2016,2775,1520,Éver Banega,h,AMC,803.0,1.0,2.0,22.0,0.0,1.0,0.82465361058712,2.3054762072861195,4.5,4.27943703904748,0.0
3906,2016,3066,1520,Éver Banega,a,AMC,874.0,1.0,2.0,26.0,0.0,1.0,1.1686220914125443,2.5191469378769398,4.5,5.5250132121145725,0.0
4368,2016,3083,1520,Éver Banega,h,Sub,921.0,1.0,2.0,27.0,0.0,1.0,1.213370468467474,2.5825089998543262,4.5,5.722620405256748,0.0
4605,2016,3090,1520,Éver Banega,a,Sub,922.0,1.0,2.0,28.0,0.0,1.0,1.2570147067308426,2.5825089998543262,4.5,5.853553120046854,0.0
4782,2016,3098,1520,Éver Banega,h,AMC,943.0,1.0,2.0,29.0,0.0,1.0,1.319831483066082,2.6127570774406195,4.5,6.0722515266388655,0.0
5045,2016,3522,1520,Éver Banega,a,AMC,1017.0,2.0,3.0,31.0,0.0,1.0,1.3630945645272732,2.9021130111068487,8.5,6.491396704688668,4.0
5258,2016,3531,1520,Éver Banega,h,Sub,1075.0,2.0,3.0,32.0,0.0,1.0,1.6610293053090572,2.9021130111068487,8.5,7.38520092703402,0.0
5574,2016,3543,1520,Éver Banega,a,AMC,1094.0,2.0,3.0,32.0,0.0,1.0,1.6610293053090572,2.9699139799922705,8.5,7.453001895919442,0.0
6800,2016,3585,1520,Éver Banega,a,Sub,1151.0,2.0,3.0,33.0,0.0,1.0,1.6801937874406576,3.0706983413547277,8.5,7.611279703676701,0.0
7206,2016,3598,1520,Éver Banega,h,Sub,1165.0,2.0,3.0,34.0,1.0,1.0,1.7210326213389635,3.0706983413547277,8.0,7.233796205371618,-0.5
7411,2016,3605,1520,Éver Banega,a,AMC,1174.0,2.0,3.0,34.0,1.0,1.0,1.7210326213389635,3.0706983413547277,8.0,7.233796205371618,0.0
7620,2016,3612,1520,Éver Banega,h,AMC,1251.0,3.0,4.0,36.0,1.0,1.0,1.839190872386098,3.5111626591533422,12.0,8.028735276311636,4.0
7829,2016,3625,1520,Éver Banega,a,AMC,1321.0,6.0,5.0,40.0,1.0,1.0,2.6799877006560564,3.595111047849059,22.0,10.635074149817228,10.0
8347,2016,3640,1520,Éver Banega,h,AMC,1381.0,6.0,5.0,40.0,1.0,1.0,2.6799877006560564,3.7038945239037275,22.0,10.743857625871897,0.0
8529,2016,3645,1520,Éver Banega,a,AMC,1449.0,6.0,6.0,42.0,1.0,1.0,2.9370207507163286,3.8135542776435614,23.0,11.624616529792547,1.0
9470,2016,3677,1520,Éver Banega,h,Sub,1539.0,6.0,6.0,43.0,2.0,1.0,2.9478654703125358,4.223428359255195,22.5,11.567024770192802,-0.5
9678,2016,3687,1520,Éver Banega,a,Sub,1555.0,6.0,6.0,43.0,2.0,1.0,2.9478654703125358,4.296413404867053,22.5,11.64000981580466,0.0
10294,2016,3707,1520,Éver Banega,a,Sub,1562.0,6.0,6.0,43.0,2.0,1.0,2.9478654703125358,4.296413404867053,22.5,11.64000981580466,0.0
