,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
195,2016,938,1328,Stefano Sorrentino,h,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,2016,950,1328,Stefano Sorrentino,a,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,2016,954,1328,Stefano Sorrentino,h,GK,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
907,2016,963,1328,Stefano Sorrentino,a,GK,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1145,2016,972,1328,Stefano Sorrentino,h,GK,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1411,2016,981,1328,Stefano Sorrentino,a,GK,450.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,-0.5
1663,2016,990,1328,Stefano Sorrentino,a,GK,540.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
2152,2016,1008,1328,Stefano Sorrentino,h,GK,630.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
2390,2016,1016,1328,Stefano Sorrentino,a,GK,720.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
2626,2016,3285,1328,Stefano Sorrentino,h,GK,810.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
2920,2016,3295,1328,Stefano Sorrentino,a,GK,900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
3156,2016,2750,1328,Stefano Sorrentino,h,GK,990.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
3324,2016,2756,1328,Stefano Sorrentino,h,GK,1080.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
3618,2016,2766,1328,Stefano Sorrentino,a,GK,1170.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
4105,2016,3074,1328,Stefano Sorrentino,h,GK,1260.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
4287,2016,3080,1328,Stefano Sorrentino,a,GK,1350.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
4662,2016,3094,1328,Stefano Sorrentino,h,GK,1440.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
4815,2016,3100,1328,Stefano Sorrentino,a,GK,1530.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
5134,2016,3527,1328,Stefano Sorrentino,h,GK,1620.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
5260,2016,3531,1328,Stefano Sorrentino,a,GK,1710.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
5524,2016,3540,1328,Stefano Sorrentino,h,GK,1800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
5788,2016,3550,1328,Stefano Sorrentino,a,GK,1890.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
6190,2016,3564,1328,Stefano Sorrentino,h,GK,1980.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
6540,2016,3576,1328,Stefano Sorrentino,a,GK,2070.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
6887,2016,3589,1328,Stefano Sorrentino,h,GK,2160.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
7139,2016,3597,1328,Stefano Sorrentino,h,GK,2250.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
7321,2016,3602,1328,Stefano Sorrentino,a,GK,2340.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
7696,2016,3616,1328,Stefano Sorrentino,h,GK,2430.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
7905,2016,3622,1328,Stefano Sorrentino,a,GK,2520.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
9122,2016,3671,1328,Stefano Sorrentino,h,GK,2610.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
9303,2016,3672,1328,Stefano Sorrentino,a,GK,2700.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
9681,2016,3688,1328,Stefano Sorrentino,h,GK,2790.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
9863,2016,3692,1328,Stefano Sorrentino,a,GK,2880.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
10044,2016,3709,1328,Stefano Sorrentino,h,GK,2970.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
