,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
139,2016,936,1202,Wallace,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1307,2016,986,1202,Wallace,h,DC,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1787,2016,1006,1202,Wallace,h,Sub,106.0,0.0,0.0,1.0,0.0,0.0,0.4979718327522278,0.0,0.0,1.4939154982566831,0.0
1951,2016,1013,1202,Wallace,a,DC,127.0,0.0,0.0,2.0,1.0,0.0,0.5154370013624429,0.0,0.0,1.0463110040873287,0.0
2178,2016,3283,1202,Wallace,h,DC,217.0,0.0,0.0,2.0,1.0,0.0,0.5154370013624429,0.0,0.0,1.0463110040873287,0.0
2414,2016,3293,1202,Wallace,h,DC,307.0,0.0,0.0,2.0,2.0,0.0,0.5154370013624429,0.0,0.0,0.5463110040873287,0.0
2612,2016,2747,1202,Wallace,a,DC,397.0,0.0,0.0,4.0,2.0,0.0,0.6810316089540719,0.0174797270447015,0.0,1.0605745539069173,0.0
2901,2016,2760,1202,Wallace,h,DC,487.0,0.0,0.0,4.0,2.0,0.0,0.6810316089540719,0.061494382098317,0.0,1.104589208960533,0.0
3102,2016,2768,1202,Wallace,a,DC,577.0,1.0,0.0,5.0,2.0,0.0,1.0763617400079963,0.061494382098317,3.0,2.290579602122307,3.0
3349,2016,3069,1202,Wallace,h,DC,667.0,1.0,0.0,6.0,2.0,0.0,1.1234852131456134,0.08695168979465939,3.0,2.4574073292315006,0.0
3545,2016,3077,1202,Wallace,a,DC,757.0,1.0,0.0,6.0,2.0,0.0,1.1234852131456134,0.08695168979465939,3.0,2.4574073292315006,0.0
4042,2016,3098,1202,Wallace,a,DC,847.0,1.0,0.0,6.0,3.0,0.0,1.1234852131456134,0.08695168979465939,3.0,1.9574073292315006,0.0
4703,2016,3542,1202,Wallace,a,DC,937.0,1.0,0.0,6.0,3.0,0.0,1.1234852131456134,0.08695168979465939,3.0,1.9574073292315006,0.0
5667,2016,3584,1202,Wallace,a,DC,1027.0,1.0,0.0,6.0,3.0,0.0,1.1234852131456134,0.08695168979465939,3.0,1.9574073292315006,0.0
6519,2016,3620,1202,Wallace,h,Sub,1117.0,1.0,0.0,7.0,3.0,0.0,1.1903223674744365,0.08695168979465939,3.0,2.15791879221797,0.0
7222,2016,3646,1202,Wallace,h,DC,1158.0,1.0,0.0,7.0,3.0,0.0,1.1903223674744365,0.08695168979465939,3.0,2.15791879221797,0.0
7619,2016,3669,1202,Wallace,h,DC,1248.0,1.0,0.0,7.0,3.0,0.0,1.1903223674744365,0.08695168979465939,3.0,2.15791879221797,0.0
7769,2016,3675,1202,Wallace,a,DC,1338.0,1.0,0.0,7.0,3.0,0.0,1.1903223674744365,0.08695168979465939,3.0,2.15791879221797,0.0
8131,2016,3690,1202,Wallace,h,DC,1428.0,1.0,0.0,7.0,3.0,0.0,1.1903223674744365,0.08695168979465939,3.0,2.15791879221797,0.0
8609,2016,3707,1202,Wallace,h,DC,1518.0,1.0,0.0,7.0,3.0,0.0,1.1903223674744365,0.08695168979465939,3.0,2.15791879221797,0.0
8813,2016,3716,1202,Wallace,a,DC,1608.0,1.0,0.0,7.0,3.0,0.0,1.1903223674744365,0.08695168979465939,3.0,2.15791879221797,0.0
