,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
136,2016,936,1209,Ciro Immobile,a,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,2016,941,1209,Ciro Immobile,h,FW,90.0,1.0,0.0,5.0,1.0,0.0,0.8140135407447815,0.0,3.0,1.9420406222343445,3.0
557,2016,954,1209,Ciro Immobile,a,FW,180.0,1.0,0.0,6.0,1.0,0.0,0.8347867168486118,0.0636716485023498,3.0,2.0680317990481853,0.0
712,2016,961,1209,Ciro Immobile,h,FW,270.0,1.0,0.0,9.0,1.0,0.0,1.155533079057932,0.0636716485023498,3.0,3.0302708856761456,0.0
937,2016,970,1209,Ciro Immobile,a,FW,360.0,2.0,0.0,16.0,1.0,0.0,2.555512312799692,0.0636716485023498,6.0,7.230208586901426,3.0
1313,2016,986,1209,Ciro Immobile,h,FW,450.0,2.0,0.0,20.0,1.0,0.0,2.7774557657539845,0.15973693132400502,6.0,7.9921042285859585,0.0
1441,2016,991,1209,Ciro Immobile,a,FW,540.0,2.0,0.0,22.0,1.0,0.0,2.862994749099016,0.15973693132400502,6.0,8.248721178621054,0.0
1784,2016,1006,1209,Ciro Immobile,h,FW,618.0,4.0,0.0,25.0,1.0,0.0,3.2749051339924335,0.1856653112918137,12.0,9.510380713269114,6.0
1957,2016,1013,1209,Ciro Immobile,a,FW,708.0,5.0,0.0,32.0,2.0,0.0,5.081542778760195,0.1856653112918137,15.0,14.430293647572398,3.0
2184,2016,3283,1209,Ciro Immobile,h,FW,798.0,6.0,0.0,35.0,2.0,0.0,5.235966045409441,0.3221273887902496,18.0,15.030025525018573,3.0
2420,2016,3293,1209,Ciro Immobile,h,FW,871.0,8.0,0.0,43.0,2.0,0.0,7.49219711497426,0.3221273887902496,24.0,21.79871873371303,6.0
2620,2016,2747,1209,Ciro Immobile,a,FW,957.0,9.0,0.0,45.0,2.0,0.0,7.954686958342791,0.3221273887902496,27.0,23.18618826381862,3.0
2908,2016,2760,1209,Ciro Immobile,h,FW,1044.0,9.0,0.0,48.0,2.0,0.0,8.08666119351983,0.4110097009688613,27.0,23.670993281528354,0.0
3109,2016,2768,1209,Ciro Immobile,a,FW,1134.0,9.0,0.0,53.0,2.0,0.0,8.384951118379831,0.4538878519088027,27.0,24.608741207048297,0.0
3356,2016,3069,1209,Ciro Immobile,h,FW,1224.0,9.0,0.0,58.0,2.0,0.0,8.789647612720728,0.6631476450711487,27.0,26.032090483233333,0.0
3552,2016,3077,1209,Ciro Immobile,a,FW,1314.0,9.0,0.0,62.0,2.0,0.0,9.123691085726023,0.6631476450711487,27.0,27.034220902249217,0.0
3966,2016,3095,1209,Ciro Immobile,h,FW,1404.0,9.0,0.0,67.0,2.0,0.0,10.170249108225107,0.6631476450711487,27.0,30.17389496974647,0.0
4049,2016,3098,1209,Ciro Immobile,a,FW,1494.0,9.0,1.0,69.0,2.0,0.0,10.352690938860178,0.91607697494328,28.0,30.974149791523814,1.0
4286,2016,3525,1209,Ciro Immobile,h,FW,1584.0,9.0,1.0,72.0,2.0,0.0,10.466205883771181,0.91607697494328,28.0,31.314694626256824,0.0
4565,2016,3537,1209,Ciro Immobile,h,FW,1674.0,10.0,1.0,79.0,3.0,0.0,11.239453483372927,0.9665256794542072,31.0,33.18488612957299,3.0
4710,2016,3542,1209,Ciro Immobile,a,FW,1763.0,11.0,1.0,85.0,4.0,0.0,12.175547290593386,1.6633446272462604,34.0,36.18998649902642,3.0
5259,2016,3566,1209,Ciro Immobile,a,FW,1853.0,11.0,1.0,85.0,5.0,0.0,12.175547290593386,1.6823254041373727,34.0,35.70896727591753,0.0
5592,2016,3581,1209,Ciro Immobile,h,FW,1939.0,12.0,2.0,89.0,5.0,0.0,12.790542710572481,2.273764234036207,38.0,38.14539236575365,4.0
5674,2016,3584,1209,Ciro Immobile,a,FW,2029.0,12.0,2.0,93.0,5.0,0.0,13.39946024492383,2.391763601452112,38.0,40.0901443362236,0.0
6005,2016,3601,1209,Ciro Immobile,h,FW,2119.0,13.0,2.0,98.0,5.0,0.0,14.09949629381299,2.391763601452112,41.0,42.19025248289108,3.0
6294,2016,3607,1209,Ciro Immobile,a,FW,2209.0,14.0,2.0,99.0,5.0,0.0,14.860795129090548,2.391763601452112,44.0,44.474148988723755,3.0
6517,2016,3620,1209,Ciro Immobile,h,FW,2299.0,16.0,2.0,104.0,5.0,0.0,16.167034972459078,2.391763601452112,50.0,48.392868518829346,6.0
