,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
652,2016,954,1350,Jonathan de Guzmán,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919,2016,963,1350,Jonathan de Guzmán,a,Sub,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3635944426059723,0.0,0.3635944426059723,0.0
1423,2016,981,1350,Jonathan de Guzmán,a,Sub,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3913446627557277,0.0,0.3913446627557277,0.0
2165,2016,1008,1350,Jonathan de Guzmán,h,Sub,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5594521872699261,0.0,0.5594521872699261,0.0
2634,2016,3285,1350,Jonathan de Guzmán,h,AMC,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5594521872699261,0.0,0.5594521872699261,0.0
3169,2016,2750,1350,Jonathan de Guzmán,h,Sub,122.0,0.0,0.0,1.0,0.0,0.0,0.0215695630759,0.6399101503193377,0.0,0.7046188395470381,0.0
3332,2016,2756,1350,Jonathan de Guzmán,h,AMC,133.0,0.0,0.0,2.0,1.0,0.0,0.040514469146728405,0.6399101503193377,-0.5,0.2614535577595234,-0.5
3624,2016,2766,1350,Jonathan de Guzmán,a,MC,206.0,0.0,0.0,3.0,1.0,0.0,0.0704616140574215,1.0833646245300768,-0.5,0.794749466702342,0.0
4110,2016,3074,1350,Jonathan de Guzmán,h,MC,288.0,0.0,0.0,3.0,1.0,0.0,0.0704616140574215,1.3896864540874956,-0.5,1.1010712962597609,0.0
4292,2016,3080,1350,Jonathan de Guzmán,a,MC,378.0,0.0,0.0,3.0,1.0,0.0,0.0704616140574215,1.4735321067273615,-0.5,1.1849169488996267,0.0
4668,2016,3094,1350,Jonathan de Guzmán,h,MC,468.0,0.0,0.0,4.0,2.0,0.0,0.0953087881207464,1.4735321067273615,-1.0,0.7594584710896015,-0.5
4821,2016,3100,1350,Jonathan de Guzmán,a,MC,558.0,0.0,0.0,5.0,2.0,0.0,0.3904480114579198,1.4735321067273615,-1.0,1.644876141101122,0.0
5139,2016,3527,1350,Jonathan de Guzmán,h,MC,648.0,1.0,0.0,7.0,2.0,0.0,1.066997207701206,1.484638721682131,2.0,3.68563034478575,3.0
5272,2016,3531,1350,Jonathan de Guzmán,a,Sub,694.0,1.0,0.0,7.0,2.0,0.0,1.066997207701206,1.484638721682131,2.0,3.68563034478575,0.0
5530,2016,3540,1350,Jonathan de Guzmán,h,MC,710.0,1.0,0.0,7.0,2.0,0.0,1.066997207701206,1.484638721682131,2.0,3.68563034478575,0.0
5796,2016,3550,1350,Jonathan de Guzmán,a,AMC,800.0,1.0,0.0,8.0,2.0,0.0,1.0806301385164259,1.484638721682131,2.0,3.7265291372314095,0.0
6551,2016,3576,1350,Jonathan de Guzmán,a,Sub,864.0,1.0,0.0,9.0,2.0,0.0,1.097138863056898,1.484638721682131,2.0,3.7760553108528256,0.0
6899,2016,3589,1350,Jonathan de Guzmán,h,Sub,880.0,1.0,0.0,9.0,2.0,0.0,1.097138863056898,1.7650691876187918,2.0,4.056485776789486,0.0
7146,2016,3597,1350,Jonathan de Guzmán,h,MC,905.0,1.0,1.0,10.0,2.0,0.0,1.1112702675163744,1.8706899965181945,3.0,4.204500799067318,1.0
7326,2016,3602,1350,Jonathan de Guzmán,a,MC,995.0,1.0,1.0,10.0,3.0,0.0,1.1112702675163744,1.8936472060158847,2.5,3.7274580085650086,-0.5
7917,2016,3622,1350,Jonathan de Guzmán,a,Sub,1082.0,2.0,1.0,12.0,3.0,0.0,1.884871084243059,1.8936472060158847,5.5,6.048260458745062,3.0
8261,2016,3635,1350,Jonathan de Guzmán,h,MC,1093.0,2.0,1.0,12.0,3.0,0.0,1.884871084243059,1.8936472060158847,5.5,6.048260458745062,0.0
8449,2016,3642,1350,Jonathan de Guzmán,a,Sub,1183.0,2.0,1.0,13.0,3.0,0.0,1.9776617996394632,2.059210431762039,5.5,6.49219583068043,0.0
8753,2016,3654,1350,Jonathan de Guzmán,a,AMC,1197.0,2.0,1.0,13.0,3.0,0.0,1.9776617996394632,2.08182309474796,5.5,6.514808493666351,0.0
9316,2016,3672,1350,Jonathan de Guzmán,a,Sub,1267.0,2.0,1.0,13.0,3.0,0.0,1.9776617996394632,2.091669369488954,5.5,6.524654768407345,0.0
9693,2016,3688,1350,Jonathan de Guzmán,h,Sub,1274.0,2.0,1.0,13.0,3.0,0.0,1.9776617996394632,2.091669369488954,5.5,6.524654768407345,0.0
10345,2016,3712,1350,Jonathan de Guzmán,a,MC,1285.0,2.0,1.0,13.0,3.0,0.0,1.9776617996394632,2.091669369488954,5.5,6.524654768407345,0.0
