,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
7055,2014,4894,3833,Andi Lila,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7287,2014,4902,3833,Andi Lila,a,AMR,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7719,2014,4918,3833,Andi Lila,h,MC,70.0,1.0,0.0,1.0,0.0,0.0,0.0343321077525615,0.0,3.0,0.1029963232576847,3.0
7788,2014,4830,3833,Andi Lila,a,MC,149.0,1.0,0.0,2.0,1.0,0.0,0.0481876041740178,0.1075597032904625,2.5,-0.2478774841874838,-0.5
8087,2014,4841,3833,Andi Lila,h,Sub,196.0,2.0,0.0,3.0,1.0,0.0,0.1075143720954655,0.1075597032904625,5.5,-0.06989718042314058,3.0
8349,2014,4850,3833,Andi Lila,a,MC,203.0,2.0,0.0,3.0,1.0,0.0,0.1075143720954655,0.1075597032904625,5.5,-0.06989718042314058,0.0
8488,2014,4855,3833,Andi Lila,a,MC,284.0,2.0,0.0,5.0,2.0,0.0,0.22627099417149998,0.1075597032904625,5.0,-0.2136273141950369,-0.5
8727,2014,4864,3833,Andi Lila,h,Sub,353.0,2.0,0.0,5.0,2.0,0.0,0.22627099417149998,0.1835793256759643,5.0,-0.13760769180953508,0.0
8986,2014,4873,3833,Andi Lila,a,MC,369.0,2.0,0.0,5.0,3.0,0.0,0.22627099417149998,0.1835793256759643,4.5,-0.637607691809535,-0.5
9437,2014,4787,3833,Andi Lila,a,Sub,459.0,2.0,0.0,7.0,3.0,0.0,0.26286947913467856,0.1835793256759643,4.5,-0.5278122369199991,0.0
9639,2014,4795,3833,Andi Lila,h,MR,478.0,2.0,0.0,8.0,3.0,0.0,0.27243565581738916,0.1835793256759643,4.5,-0.49911370687186724,0.0
10115,2014,4812,3833,Andi Lila,h,MR,568.0,2.0,0.0,9.0,4.0,0.0,0.30845103226602033,0.1835793256759643,4.0,-0.8910675775259733,-0.5
10409,2014,4822,3833,Andi Lila,a,MR,658.0,2.0,0.0,10.0,5.0,0.0,0.32448870874941305,0.1835793256759643,3.5,-1.3429545480757952,-0.5
