,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
162,2014,5155,1381,Marek Hamsik,a,AMC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,2014,5113,1381,Marek Hamsik,h,AMC,74.0,0.0,0.0,1.0,0.0,0.0,0.0412974655628204,0.0199031680822372,0.0,0.1437955647706985,0.0
861,2014,5135,1381,Marek Hamsik,h,AMC,164.0,0.0,0.0,7.0,0.0,0.0,0.30711895227432245,0.3287409394979476,0.0,1.2500977963209154,0.0
1016,2014,5141,1381,Marek Hamsik,a,AMC,231.0,0.0,1.0,10.0,0.0,0.0,0.40336846560239786,0.7828740328550338,1.0,1.9929794296622279,1.0
1635,2014,5087,1381,Marek Hamsik,a,AMC,292.0,0.0,1.0,11.0,0.0,0.0,1.0577841326594353,0.8655688613653182,1.0,4.038921259343624,0.0
1814,2014,5095,1381,Marek Hamsik,h,AMC,355.0,0.0,1.0,12.0,0.0,0.0,1.0901060923933983,1.2704389244318006,1.0,4.540757201611996,0.0
2029,2014,5104,1381,Marek Hamsik,a,AMC,440.0,2.0,2.0,19.0,0.0,0.0,2.0949617251753807,1.647143170237541,8.0,7.932028345763683,7.0
2131,2014,5030,1381,Marek Hamsik,h,AMC,506.0,2.0,2.0,22.0,0.0,0.0,2.198079325258732,1.7056423872709272,8.0,8.299880363047123,0.0
2544,2014,5047,1381,Marek Hamsik,a,AMC,572.0,2.0,2.0,23.0,0.0,0.0,2.656832791864872,2.1231601387262344,8.0,10.09365851432085,0.0
2694,2014,5054,1381,Marek Hamsik,h,AMC,648.0,2.0,2.0,27.0,0.0,0.0,3.1901850476861,2.215967833995819,8.0,11.786522977054119,0.0
3050,2014,4999,1381,Marek Hamsik,a,AMC,738.0,2.0,2.0,31.0,0.0,0.0,3.6337330415844917,2.355699986219406,8.0,13.256899110972881,0.0
3129,2014,5003,1381,Marek Hamsik,h,AMC,817.0,2.0,2.0,32.0,0.0,0.0,3.765638180077076,2.5445316582918167,8.0,13.841446198523045,0.0
3472,2014,5017,1381,Marek Hamsik,a,Sub,878.0,2.0,2.0,35.0,0.0,0.0,3.9153523817658424,2.6204378977417946,8.0,14.366495043039322,0.0
3548,2014,5021,1381,Marek Hamsik,h,AMC,907.0,2.0,2.0,35.0,0.0,0.0,3.9153523817658424,2.6204378977417946,8.0,14.366495043039322,0.0
3958,2014,4965,1381,Marek Hamsik,a,AMC,997.0,2.0,2.0,36.0,0.0,0.0,4.019660584628582,2.767894946038723,8.0,14.826876699924469,0.0
4202,2014,4976,1381,Marek Hamsik,h,AMC,1087.0,2.0,4.0,40.0,0.0,0.0,4.180894739925861,3.6769198402762413,10.0,16.219604060053825,2.0
4285,2014,4979,1381,Marek Hamsik,a,Sub,1147.0,2.0,4.0,41.0,0.0,0.0,4.198664305731654,3.724802929908037,10.0,16.320795847103,0.0
4670,2014,4996,1381,Marek Hamsik,h,AMC,1173.0,2.0,4.0,42.0,0.0,0.0,4.254326077178121,4.15957560017705,10.0,16.92255383171141,0.0
5066,2014,4933,1381,Marek Hamsik,h,AMC,1263.0,2.0,4.0,45.0,0.0,0.0,4.651670666411519,4.985396344214678,10.0,18.940408343449235,0.0
5194,2014,4938,1381,Marek Hamsik,a,AMC,1353.0,2.0,5.0,46.0,0.0,0.0,4.704119855538011,5.430438000708818,11.0,19.54279756732285,1.0
5532,2014,4953,1381,Marek Hamsik,h,AMC,1407.0,2.0,5.0,47.0,0.0,0.0,4.724670197814703,5.472365841269493,11.0,19.646376434713602,0.0
5771,2014,4887,1381,Marek Hamsik,a,AMC,1490.0,3.0,5.0,50.0,0.0,0.0,4.962618391960859,5.472365841269493,14.0,20.36022101715207,3.0
5971,2014,4896,1381,Marek Hamsik,h,AMC,1553.0,3.0,5.0,51.0,0.0,0.0,4.975978881120682,5.494579512625933,14.0,20.422516155987978,0.0
6171,2014,4904,1381,Marek Hamsik,a,AMC,1634.0,4.0,6.0,57.0,0.0,0.0,5.455738335847855,5.612597491592169,18.0,21.979812499135733,4.0
6465,2014,4917,1381,Marek Hamsik,h,Sub,1718.0,4.0,6.0,57.0,0.0,0.0,5.455738335847855,5.758456107228994,18.0,22.125671114772558,0.0
6885,2014,4845,1381,Marek Hamsik,h,Sub,1737.0,4.0,7.0,58.0,0.0,0.0,5.4709725538268685,6.209078457206488,19.0,22.621996118687093,1.0
7201,2014,4858,1381,Marek Hamsik,a,AMC,1762.0,5.0,7.0,59.0,0.0,0.0,5.779089675284922,6.209078457206488,22.0,23.546347483061254,3.0
7473,2014,4870,1381,Marek Hamsik,h,Sub,1820.0,5.0,8.0,61.0,0.0,0.0,5.880116471089423,6.662361230701208,23.0,24.302710643969476,1.0
7716,2014,4880,1381,Marek Hamsik,a,AMC,1843.0,5.0,8.0,63.0,0.0,0.0,6.121787958778441,6.906034749001265,23.0,25.271398625336587,0.0
7898,2014,4786,1381,Marek Hamsik,h,AMC,1933.0,6.0,8.0,67.0,0.0,0.0,6.80940228048712,7.027466464787722,26.0,27.455673306249082,3.0
8127,2014,4795,1381,Marek Hamsik,a,AMC,2023.0,7.0,8.0,71.0,1.0,0.0,6.948232882656157,7.065333627164364,29.0,27.410032275132835,3.0
8419,2014,4808,1381,Marek Hamsik,h,AMC,2113.0,7.0,9.0,75.0,1.0,0.0,7.125439592637122,7.145894572138786,30.0,28.02221335005015,1.0
