,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
755,2014,5130,1446,Sergio Floccari,a,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004,2014,5141,1446,Sergio Floccari,h,FWR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1709,2014,5090,1446,Sergio Floccari,a,FW,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1907,2014,5099,1446,Sergio Floccari,h,FW,232.0,1.0,0.0,1.0,0.0,0.0,0.3566099107265472,0.0,3.0,1.0698297321796415,3.0
2288,2014,5036,1446,Sergio Floccari,a,FW,312.0,2.0,0.0,3.0,0.0,0.0,0.4345296621322631,0.0898295566439628,6.0,1.3934185430407522,3.0
2373,2014,5040,1446,Sergio Floccari,h,Sub,385.0,2.0,0.0,4.0,0.0,0.0,0.5267748311161994,0.0898295566439628,6.0,1.6701540499925611,0.0
2830,2014,5060,1446,Sergio Floccari,h,FW,402.0,2.0,0.0,5.0,0.0,0.0,0.5924914404749869,0.11727670952677721,6.0,1.8947510309517381,0.0
3575,2014,5022,1446,Sergio Floccari,h,Sub,471.0,2.0,0.0,7.0,0.0,0.0,0.6721706315875052,0.11727670952677721,6.0,2.133788604289293,0.0
4471,2014,4987,1446,Sergio Floccari,a,Sub,491.0,2.0,0.0,7.0,0.0,0.0,0.6721706315875052,0.11727670952677721,6.0,2.133788604289293,0.0
5055,2014,4932,1446,Sergio Floccari,a,FW,511.0,2.0,0.0,7.0,0.0,0.0,0.6721706315875052,0.11727670952677721,6.0,2.133788604289293,0.0
5163,2014,4937,1446,Sergio Floccari,h,Sub,601.0,2.0,0.0,13.0,0.0,0.0,1.145634554326534,0.18184811249375332,6.0,3.618751775473356,0.0
6114,2014,4902,1446,Sergio Floccari,h,Sub,628.0,2.0,0.0,13.0,0.0,0.0,1.145634554326534,0.19867223314940913,6.0,3.6355758961290117,0.0
6340,2014,4911,1446,Sergio Floccari,a,Sub,645.0,2.0,0.0,13.0,0.0,0.0,1.145634554326534,0.19867223314940913,6.0,3.6355758961290117,0.0
6674,2014,4836,1446,Sergio Floccari,h,FW,664.0,2.0,0.0,13.0,0.0,0.0,1.145634554326534,0.19867223314940913,6.0,3.6355758961290117,0.0
6963,2014,4848,1446,Sergio Floccari,a,FW,754.0,2.0,0.0,14.0,0.0,0.0,1.1974299699068067,0.2143039163202045,6.0,3.806593826040625,0.0
7437,2014,4868,1446,Sergio Floccari,a,Sub,811.0,2.0,0.0,14.0,0.0,0.0,1.1974299699068067,0.2143039163202045,6.0,3.806593826040625,0.0
7517,2014,4872,1446,Sergio Floccari,h,FW,840.0,2.0,0.0,15.0,0.0,0.0,1.2217382099479435,0.2143039163202045,6.0,3.8795185461640354,0.0
