,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
401,2014,5115,1610,Nicolò Cherubin,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,2014,5132,1610,Nicolò Cherubin,a,DC,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2014,5104,1610,Nicolò Cherubin,h,DC,110.0,0.0,0.0,1.0,0.0,0.0,0.044746059924364,0.0,0.0,0.1342381797730922,0.0
2234,2014,5034,1610,Nicolò Cherubin,a,DC,200.0,0.0,0.0,2.0,0.0,0.0,0.0651127658784388,0.0,0.0,0.19533829763531668,0.0
2376,2014,5040,1610,Nicolò Cherubin,a,DC,290.0,0.0,0.0,2.0,0.0,0.0,0.0651127658784388,0.0,0.0,0.19533829763531668,0.0
2595,2014,5050,1610,Nicolò Cherubin,h,DC,380.0,0.0,0.0,2.0,0.0,0.0,0.0651127658784388,0.0,0.0,0.19533829763531668,0.0
2882,2014,5062,1610,Nicolò Cherubin,a,DC,470.0,0.0,0.0,2.0,0.0,0.0,0.0651127658784388,0.0,0.0,0.19533829763531668,0.0
3194,2014,5006,1610,Nicolò Cherubin,h,DC,560.0,0.0,0.0,2.0,0.0,0.0,0.0651127658784388,0.0,0.0,0.19533829763531668,0.0
3321,2014,5011,1610,Nicolò Cherubin,a,DC,650.0,0.0,0.0,2.0,0.0,0.0,0.0651127658784388,0.0,0.0,0.19533829763531668,0.0
5939,2014,4894,1610,Nicolò Cherubin,a,Sub,740.0,0.0,0.0,2.0,0.0,0.0,0.0651127658784388,0.0,0.0,0.19533829763531668,0.0
6131,2014,4903,1610,Nicolò Cherubin,h,DC,780.0,0.0,0.0,2.0,0.0,0.0,0.0651127658784388,0.0,0.0,0.19533829763531668,0.0
8300,2014,4803,1610,Nicolò Cherubin,h,DC,870.0,0.0,0.0,2.0,0.0,0.0,0.0651127658784388,0.0,0.0,0.19533829763531668,0.0
8703,2014,4820,1610,Nicolò Cherubin,h,Sub,947.0,0.0,0.0,3.0,0.0,0.0,0.5177969895303248,0.0,0.0,1.5533909685909746,0.0
