,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
34,2014,5150,1254,Alessandro Florenzi,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,2014,5109,1254,Alessandro Florenzi,a,FWR,19.0,0.0,0.0,1.0,0.0,0.0,0.0178268458694219,0.0,0.0,0.0534805376082658,0.0
576,2014,5123,1254,Alessandro Florenzi,h,FWR,109.0,0.0,0.0,3.0,0.0,0.0,0.0795280281454324,1.045527458190918,0.0,1.2841115426272154,0.0
899,2014,5136,1254,Alessandro Florenzi,a,Sub,181.0,1.0,1.0,4.0,1.0,0.0,0.605359787121415,1.7584161162376404,4.0,3.074495477601886,4.0
959,2014,5139,1254,Alessandro Florenzi,h,Sub,198.0,1.0,1.0,5.0,1.0,0.0,0.6254206728190183,1.7584161162376404,4.0,3.1346781346946955,0.0
1377,2014,5076,1254,Alessandro Florenzi,a,Sub,220.0,2.0,1.0,8.0,1.0,0.0,1.1679253410547972,1.7584161162376404,7.0,4.762192139402032,3.0
1436,2014,5079,1254,Alessandro Florenzi,h,Sub,241.0,2.0,1.0,8.0,1.0,0.0,1.1679253410547972,1.7584161162376404,7.0,4.762192139402032,0.0
1728,2014,5091,1254,Alessandro Florenzi,a,MC,270.0,2.0,1.0,8.0,1.0,0.0,1.1679253410547972,1.7584161162376404,7.0,4.762192139402032,0.0
1999,2014,5103,1254,Alessandro Florenzi,h,Sub,353.0,2.0,1.0,12.0,1.0,0.0,1.56581742875278,1.8642061427235603,7.0,6.0616584289819,0.0
2143,2014,5030,1254,Alessandro Florenzi,a,FWR,391.0,2.0,1.0,14.0,1.0,0.0,1.7521889936178923,2.6209377720952034,7.0,7.37750475294888,0.0
2616,2014,5050,1254,Alessandro Florenzi,a,Sub,455.0,2.0,1.0,17.0,2.0,0.0,2.3028521072119474,2.6209377720952034,7.0,8.529494093731046,0.0
3018,2014,5068,1254,Alessandro Florenzi,h,Sub,486.0,2.0,1.0,17.0,2.0,0.0,2.3028521072119474,2.6209377720952034,7.0,8.529494093731046,0.0
3077,2014,5001,1254,Alessandro Florenzi,h,DR,512.0,2.0,1.0,17.0,2.0,0.0,2.3028521072119474,2.6209377720952034,7.0,8.529494093731046,0.0
3376,2014,5013,1254,Alessandro Florenzi,a,FWR,602.0,2.0,2.0,19.0,2.0,0.0,2.3242912497371435,3.381722755730152,8.0,9.354596504941583,1.0
3596,2014,5023,1254,Alessandro Florenzi,h,FWR,692.0,2.0,2.0,22.0,2.0,0.0,2.746052911505103,3.749733604490757,8.0,10.987892339006066,0.0
3799,2014,4958,1254,Alessandro Florenzi,a,Sub,758.0,2.0,2.0,26.0,3.0,0.0,2.898912450298667,3.749733604490757,8.0,10.946470955386758,0.0
4155,2014,4974,1254,Alessandro Florenzi,h,FWR,781.0,2.0,2.0,27.0,3.0,0.0,3.255998780950904,3.8406370729207993,8.0,12.108633415773511,0.0
4254,2014,4978,1254,Alessandro Florenzi,a,DR,828.0,2.0,2.0,28.0,3.0,0.0,3.2981719840317965,3.8737079836428165,8.0,12.268223935738206,0.0
4627,2014,4994,1254,Alessandro Florenzi,a,DR,918.0,2.0,2.0,29.0,3.0,0.0,3.310671167448163,3.8737079836428165,8.0,12.305721485987306,0.0
4718,2014,4998,1254,Alessandro Florenzi,h,Sub,1008.0,2.0,2.0,30.0,3.0,0.0,3.3535386566072702,3.893343796953559,8.0,12.45395976677537,0.0
5291,2014,4943,1254,Alessandro Florenzi,h,DR,1074.0,2.0,2.0,32.0,4.0,0.0,3.465943770483136,3.893343796953559,8.0,12.291175108402967,0.0
5490,2014,4951,1254,Alessandro Florenzi,a,DR,1164.0,2.0,2.0,33.0,4.0,0.0,3.4751839069649577,3.9358668345957994,8.0,12.361418555490673,0.0
5787,2014,4888,1254,Alessandro Florenzi,h,Sub,1203.0,2.0,2.0,33.0,4.0,0.0,3.4751839069649577,4.042343372479081,8.0,12.467895093373954,0.0
5881,2014,4892,1254,Alessandro Florenzi,a,DR,1228.0,2.0,3.0,33.0,4.0,0.0,3.4751839069649577,4.202579626813531,9.0,12.628131347708404,1.0
6252,2014,4908,1254,Alessandro Florenzi,h,MC,1318.0,2.0,3.0,33.0,5.0,0.0,3.4751839069649577,4.243238164111972,9.0,12.168789885006845,0.0
6421,2014,4915,1254,Alessandro Florenzi,a,DR,1408.0,2.0,3.0,34.0,5.0,0.0,3.4941977513954043,4.900056315585971,9.0,12.882649569772184,0.0
6510,2014,4829,1254,Alessandro Florenzi,h,FWR,1498.0,2.0,3.0,35.0,5.0,0.0,3.5088487826287746,4.9917357843369246,9.0,13.018282132223248,0.0
