,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
554,2014,5122,3820,Maxime Lestienne,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,2014,5131,3820,Maxime Lestienne,a,AMC,33.0,0.0,0.0,3.0,0.0,0.0,0.0679727792739868,0.0,0.0,0.2039183378219604,0.0
1280,2014,5072,3820,Maxime Lestienne,a,FWL,101.0,0.0,0.0,6.0,0.0,0.0,0.1746623963117599,0.0,0.0,0.5239871889352798,0.0
1651,2014,5088,3820,Maxime Lestienne,h,Sub,162.0,0.0,0.0,7.0,0.0,0.0,0.2135708965361117,0.0583159513771534,0.0,0.6990286409854889,0.0
1802,2014,5094,3820,Maxime Lestienne,a,FWR,189.0,0.0,0.0,7.0,0.0,0.0,0.2135708965361117,0.0861952602863311,0.0,0.7269079498946666,0.0
2428,2014,5042,3820,Maxime Lestienne,a,Sub,242.0,0.0,0.0,7.0,0.0,0.0,0.2135708965361117,0.0861952602863311,0.0,0.7269079498946666,0.0
3904,2014,4963,3820,Maxime Lestienne,h,FWL,282.0,0.0,0.0,9.0,0.0,0.0,0.3253282345831392,0.0861952602863311,0.0,1.0621799640357492,0.0
4053,2014,4969,3820,Maxime Lestienne,a,FWL,370.0,0.0,0.0,10.0,0.0,0.0,0.3917627297341821,0.5644780099391936,0.0,1.7397661991417406,0.0
4318,2014,4981,3820,Maxime Lestienne,h,FWL,460.0,0.0,0.0,14.0,0.0,0.0,0.568920340389013,0.9711947143077849,0.0,2.6779557354748245,0.0
4696,2014,4997,3820,Maxime Lestienne,h,Sub,538.0,0.0,2.0,15.0,1.0,0.0,0.6176631711423394,2.493477076292038,2.0,3.8464665897190566,2.0
6360,2014,4912,3820,Maxime Lestienne,a,FWR,554.0,0.0,2.0,17.0,1.0,0.0,1.04706385359168,2.493477076292038,2.0,5.1346686370670795,0.0
7156,2014,4856,3820,Maxime Lestienne,a,Sub,620.0,0.0,2.0,18.0,1.0,0.0,1.0635790582746263,2.524926669895649,2.0,5.215663844719529,0.0
7381,2014,4866,3820,Maxime Lestienne,h,Sub,640.0,0.0,2.0,20.0,1.0,0.0,1.1083935294300313,2.524926669895649,2.0,5.350107258185744,0.0
7795,2014,4781,3820,Maxime Lestienne,a,Sub,679.0,0.0,2.0,21.0,1.0,0.0,1.1438470464199777,2.524926669895649,2.0,5.456467809155583,0.0
8320,2014,4803,3820,Maxime Lestienne,a,FWL,710.0,0.0,2.0,22.0,1.0,0.0,1.1831870768219228,2.5473072603344917,2.0,5.5968684908002615,0.0
8468,2014,4810,3820,Maxime Lestienne,h,FWL,779.0,0.0,2.0,24.0,1.0,0.0,1.244486333802342,2.732081674039364,2.0,5.965540675446391,0.0
8829,2014,4825,3820,Maxime Lestienne,a,FWL,856.0,1.0,2.0,28.0,1.0,0.0,2.578334810212254,2.771725293248892,5.0,10.006729723885655,3.0
