,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
765,2014,5131,3898,Gustavo Campanharo,h,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
972,2014,5139,3898,Gustavo Campanharo,a,Sub,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179944653064012,0.0,0.0179944653064012,0.0
1194,2014,5069,3898,Gustavo Campanharo,h,MC,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179944653064012,0.0,0.0179944653064012,0.0
1531,2014,5083,3898,Gustavo Campanharo,h,Sub,191.0,0.0,0.0,1.0,0.0,0.0,0.0511184483766555,0.0631800312548875,0.0,0.2165353763848542,0.0
2104,2014,5108,3898,Gustavo Campanharo,h,MC,214.0,0.0,0.0,1.0,0.0,0.0,0.0511184483766555,0.0631800312548875,0.0,0.2165353763848542,0.0
2569,2014,5048,3898,Gustavo Campanharo,a,Sub,304.0,0.0,0.0,1.0,1.0,0.0,0.0511184483766555,0.0631800312548875,0.0,-0.2834646236151458,0.0
2765,2014,5057,3898,Gustavo Campanharo,h,Sub,328.0,0.0,0.0,1.0,1.0,0.0,0.0511184483766555,0.0631800312548875,0.0,-0.2834646236151458,0.0
2845,2014,5060,3898,Gustavo Campanharo,a,Sub,410.0,0.0,0.0,2.0,2.0,0.0,0.12032621353864661,0.0631800312548875,0.0,-0.5758413281291723,0.0
3270,2014,5009,3898,Gustavo Campanharo,h,MC,432.0,0.0,0.0,3.0,3.0,0.0,0.13428373541682942,0.0631800312548875,0.0,-1.0339687624946237,0.0
3893,2014,4962,3898,Gustavo Campanharo,a,Sub,512.0,0.0,0.0,4.0,3.0,0.0,0.14530451782047732,0.0631800312548875,0.0,-1.00090641528368,0.0
7697,2014,4879,3898,Gustavo Campanharo,a,Sub,547.0,0.0,0.0,5.0,4.0,0.0,0.18373691104352452,0.0631800312548875,0.0,-1.3856092356145382,0.0
8034,2014,4791,3898,Gustavo Campanharo,a,Sub,565.0,0.0,0.0,6.0,4.0,0.0,0.21141070313751673,0.0631800312548875,0.0,-1.3025878593325615,0.0
