,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
7,2014,5149,3873,Ezequiel Schelotto,h,AMC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1787,2014,5094,3873,Ezequiel Schelotto,h,MR,47.0,0.0,0.0,2.0,0.0,0.0,0.0628838837146759,0.0427264906466007,0.0,0.2313781417906284,0.0
1981,2014,5102,3873,Ezequiel Schelotto,a,MR,137.0,0.0,0.0,4.0,0.0,0.0,0.1486773863434791,0.0427264906466007,0.0,0.4887586496770381,0.0
2275,2014,5036,3873,Ezequiel Schelotto,h,ML,206.0,0.0,0.0,4.0,0.0,0.0,0.1486773863434791,0.0427264906466007,0.0,0.4887586496770381,0.0
2437,2014,5043,3873,Ezequiel Schelotto,h,ML,279.0,0.0,0.0,6.0,0.0,0.0,0.2073513641953467,0.0571994539350271,0.0,0.6792535465210675,0.0
2679,2014,5053,3873,Ezequiel Schelotto,a,MR,326.0,0.0,0.0,7.0,0.0,0.0,0.2296774461865423,0.22991945408284659,0.0,0.918951792642474,0.0
3262,2014,5008,3873,Ezequiel Schelotto,a,Sub,387.0,0.0,0.0,9.0,0.0,0.0,0.5811669602990148,0.22991945408284659,0.0,1.9734203349798916,0.0
3636,2014,5024,3873,Ezequiel Schelotto,a,Sub,408.0,0.0,0.0,9.0,0.0,0.0,0.5811669602990148,0.22991945408284659,0.0,1.9734203349798916,0.0
3922,2014,4964,3873,Ezequiel Schelotto,h,MR,439.0,0.0,0.0,9.0,0.0,0.0,0.5811669602990148,0.24343323521316038,0.0,1.9869341161102054,0.0
4074,2014,4970,3873,Ezequiel Schelotto,a,ML,521.0,0.0,0.0,10.0,0.0,0.0,0.596330130472779,0.37520827166736104,0.0,2.1641986630856986,0.0
4338,2014,4982,3873,Ezequiel Schelotto,h,ML,569.0,0.0,0.0,11.0,0.0,0.0,1.1901139859110115,0.38790345937013604,0.0,3.9582454171031713,0.0
4585,2014,4992,3873,Ezequiel Schelotto,a,ML,659.0,0.0,0.0,15.0,0.0,0.0,1.351373368874192,0.38790345937013604,0.0,4.442023565992713,0.0
4801,2014,4922,3873,Ezequiel Schelotto,h,DR,749.0,0.0,0.0,16.0,1.0,0.0,1.6269594971090553,0.45063585042953463,0.0,4.8315143417567015,0.0
5144,2014,4936,3873,Ezequiel Schelotto,a,MR,839.0,0.0,0.0,18.0,1.0,0.0,1.6622679922729728,0.5420234426856038,0.0,5.028827419504523,0.0
5341,2014,4945,3873,Ezequiel Schelotto,h,MR,929.0,0.0,0.0,19.0,1.0,0.0,1.7821398619562385,0.903031878173351,0.0,5.7494514640420675,0.0
5441,2014,4949,3873,Ezequiel Schelotto,a,DR,997.0,0.0,0.0,19.0,1.0,0.0,1.7821398619562385,0.903031878173351,0.0,5.7494514640420675,0.0
5596,2014,4956,3873,Ezequiel Schelotto,h,MR,1087.0,0.0,0.0,19.0,1.0,0.0,1.7821398619562385,0.903031878173351,0.0,5.7494514640420675,0.0
5873,2014,4892,3873,Ezequiel Schelotto,h,MR,1177.0,0.0,0.0,20.0,1.0,0.0,1.818337121978402,1.00300221145153,0.0,5.958013577386737,0.0
6095,2014,4901,3873,Ezequiel Schelotto,a,MR,1267.0,0.0,0.0,20.0,1.0,0.0,1.818337121978402,1.00300221145153,0.0,5.958013577386737,0.0
6274,2014,4909,3873,Ezequiel Schelotto,h,MR,1357.0,0.0,0.0,21.0,1.0,0.0,1.8758456278592346,1.39980836212635,0.0,6.527345245704055,0.0
6682,2014,4836,3873,Ezequiel Schelotto,a,MR,1447.0,0.0,0.0,21.0,1.0,0.0,1.8758456278592346,1.526178732514381,0.0,6.653715616092086,0.0
6842,2014,4843,3873,Ezequiel Schelotto,a,MR,1516.0,0.0,0.0,23.0,1.0,0.0,2.018047513440251,1.5476943571120496,0.0,7.101836897432804,0.0
7095,2014,4854,3873,Ezequiel Schelotto,h,Sub,1578.0,0.0,0.0,25.0,1.0,0.0,2.4676528889685865,1.6280515734106298,0.0,8.531010240316391,0.0
7409,2014,4867,3873,Ezequiel Schelotto,a,MR,1596.0,0.0,0.0,25.0,1.0,0.0,2.4676528889685865,1.646403251215815,0.0,8.549361918121576,0.0
7602,2014,4876,3873,Ezequiel Schelotto,h,DR,1686.0,0.0,0.0,26.0,2.0,0.0,2.4870641045272346,1.646403251215815,0.0,8.10759556479752,0.0
7808,2014,4782,3873,Ezequiel Schelotto,a,DR,1776.0,0.0,0.0,26.0,3.0,0.0,2.4870641045272346,1.7285236101597543,0.0,7.68971592374146,0.0
8013,2014,4791,3873,Ezequiel Schelotto,h,DR,1866.0,0.0,0.0,26.0,3.0,0.0,2.4870641045272346,1.7285236101597543,0.0,7.68971592374146,0.0
8577,2014,4815,3873,Ezequiel Schelotto,h,MR,1956.0,0.0,0.0,27.0,4.0,0.0,2.502575950697064,1.8349307980388398,0.0,7.3426586501300335,0.0
8888,2014,4828,3873,Ezequiel Schelotto,a,DR,2046.0,0.0,0.0,29.0,4.0,0.0,2.5374532323330636,1.8776289653033014,0.0,7.489988662302494,0.0
