,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
2191,2014,5097,2680,Hugo Almeida,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2370,2014,5103,2680,Hugo Almeida,a,Sub,24.0,0.0,0.0,1.0,0.0,0.0,0.0377996452152729,0.0,0.0,0.1133989356458187,0.0
2744,2014,5038,2680,Hugo Almeida,h,FW,50.0,0.0,0.0,2.0,0.0,0.0,0.0840510837733745,0.0,0.0,0.2521532513201236,0.0
2897,2014,5043,2680,Hugo Almeida,a,FW,140.0,0.0,1.0,3.0,0.0,0.0,0.1044922396540641,0.4811596572399139,1.0,0.7946363762021065,1.0
3245,2014,5056,2680,Hugo Almeida,h,FW,230.0,0.0,1.0,6.0,0.0,0.0,0.2399219796061515,0.4976075161248445,1.0,1.2173734549432993,0.0
3523,2014,5066,2680,Hugo Almeida,h,FW,320.0,0.0,1.0,8.0,0.0,0.0,0.2723852992057799,0.4976075161248445,1.0,1.3147634137421846,0.0
3818,2014,5006,2680,Hugo Almeida,a,Sub,410.0,0.0,1.0,10.0,0.0,0.0,0.312264636158943,0.4976075161248445,1.0,1.434401424601674,0.0
4081,2014,5016,2680,Hugo Almeida,h,FW,419.0,0.0,1.0,10.0,0.0,0.0,0.312264636158943,0.4976075161248445,1.0,1.434401424601674,0.0
4262,2014,5022,2680,Hugo Almeida,a,FW,509.0,0.0,1.0,12.0,0.0,0.0,0.3895054236054418,0.4976075161248445,1.0,1.6661237869411707,0.0
4692,2014,4965,2680,Hugo Almeida,h,FW,589.0,0.0,1.0,12.0,0.0,0.0,0.3895054236054418,0.4976075161248445,1.0,1.6661237869411707,0.0
