,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
152,2014,5155,1123,Juraj Kucka,h,FWL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,2014,5114,1123,Juraj Kucka,a,FWL,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,2014,5122,1123,Juraj Kucka,h,FWL,164.0,0.0,0.0,1.0,0.0,0.0,0.0168283078819513,0.0,0.0,0.0504849236458539,0.0
782,2014,5131,1123,Juraj Kucka,a,Sub,221.0,0.0,0.0,3.0,0.0,0.0,0.4437649641185998,0.0,0.0,1.3312948923557997,0.0
1128,2014,5146,1123,Juraj Kucka,h,FWL,243.0,0.0,0.0,5.0,0.0,0.0,0.5506536234170196,0.6162976026535034,0.0,2.268258472904563,0.0
1800,2014,5094,1123,Juraj Kucka,a,MC,305.0,0.0,0.0,6.0,0.0,0.0,0.6004031617194411,0.6370080802589654,0.0,2.4382175654172897,0.0
2088,2014,5107,1123,Juraj Kucka,h,Sub,383.0,0.0,0.0,7.0,1.0,0.0,0.6234878990799185,0.6370080802589654,0.0,2.007471777498722,0.0
2267,2014,5035,1123,Juraj Kucka,a,Sub,404.0,0.0,0.0,7.0,1.0,0.0,0.6234878990799185,0.6370080802589654,0.0,2.007471777498722,0.0
2427,2014,5042,1123,Juraj Kucka,a,FWL,423.0,1.0,0.0,8.0,1.0,0.0,0.6598558370023963,0.6370080802589654,3.0,2.1165755912661552,3.0
2979,2014,5066,1123,Juraj Kucka,a,MC,473.0,1.0,0.0,9.0,1.0,0.0,0.6823662929236886,0.6760252323001622,3.0,2.223124111071229,0.0
3174,2014,5005,1123,Juraj Kucka,h,MC,563.0,1.0,0.0,10.0,1.0,0.0,0.7100075781345363,0.6760252323001622,3.0,2.3060479667037725,0.0
4054,2014,4969,1123,Juraj Kucka,a,Sub,634.0,1.0,0.0,10.0,1.0,0.0,0.7100075781345363,0.6760252323001622,3.0,2.3060479667037725,0.0
4684,2014,4996,1123,Juraj Kucka,a,Sub,671.0,1.0,0.0,10.0,1.0,0.0,0.7100075781345363,0.6760252323001622,3.0,2.3060479667037725,0.0
4690,2014,4997,1123,Juraj Kucka,h,MC,692.0,1.0,0.0,10.0,2.0,0.0,0.7100075781345363,0.6760252323001622,3.0,1.8060479667037725,0.0
5122,2014,4935,1123,Juraj Kucka,a,MC,782.0,1.0,0.0,14.0,2.0,0.0,0.8332988470792766,0.7349215317517517,3.0,2.234818072989583,0.0
5251,2014,4941,1123,Juraj Kucka,h,MC,872.0,1.0,0.0,15.0,2.0,0.0,0.8833639770746226,0.7349215317517517,3.0,2.3850134629756212,0.0
5586,2014,4955,1123,Juraj Kucka,a,MC,962.0,1.0,0.0,16.0,3.0,0.0,0.9145858585834498,0.7349215317517517,3.0,1.9786791075021029,0.0
5914,2014,4893,1123,Juraj Kucka,a,Sub,1052.0,1.0,0.0,20.0,3.0,0.0,1.7399439513683315,0.7349215317517517,3.0,4.454753385856748,0.0
6358,2014,4912,1123,Juraj Kucka,a,MC,1076.0,1.0,0.0,22.0,3.0,0.0,1.8363469988107677,0.7587784286588428,3.0,4.767819425091147,0.0
6629,2014,4834,1123,Juraj Kucka,h,Sub,1166.0,1.0,0.0,22.0,3.0,0.0,1.8363469988107677,0.7587784286588428,3.0,4.767819425091147,0.0
6771,2014,4840,1123,Juraj Kucka,h,Sub,1181.0,1.0,0.0,22.0,3.0,0.0,1.8363469988107677,0.7587784286588428,3.0,4.767819425091147,0.0
7001,2014,4850,1123,Juraj Kucka,h,Sub,1209.0,1.0,0.0,24.0,3.0,0.0,1.9902822524309154,0.8808581586927173,3.0,5.351704915985465,0.0
7375,2014,4866,1123,Juraj Kucka,h,MC,1237.0,1.0,0.0,26.0,4.0,0.0,2.1012495756149288,0.8808581586927173,3.0,5.184606885537505,0.0
7672,2014,4878,1123,Juraj Kucka,a,Sub,1327.0,1.0,0.0,29.0,4.0,0.0,2.234789684414863,0.8808581586927173,3.0,5.585227211937308,0.0
7789,2014,4781,1123,Juraj Kucka,a,MC,1357.0,1.0,0.0,30.0,4.0,0.0,2.3246745392680164,1.0225521530956028,3.0,5.996575770899653,0.0
8187,2014,4798,1123,Juraj Kucka,h,MC,1447.0,1.0,0.0,30.0,4.0,0.0,2.3246745392680164,1.0225521530956028,3.0,5.996575770899653,0.0
8317,2014,4803,1123,Juraj Kucka,a,MC,1537.0,1.0,0.0,30.0,4.0,0.0,2.3246745392680164,1.0225521530956028,3.0,5.996575770899653,0.0
8464,2014,4810,1123,Juraj Kucka,h,MC,1627.0,1.0,0.0,32.0,4.0,0.0,2.3711651600897308,1.0225521530956028,3.0,6.136047633364797,0.0
8824,2014,4825,1123,Juraj Kucka,a,MC,1717.0,2.0,0.0,36.0,5.0,0.0,2.7884193696081634,1.109867190942168,6.0,6.97512529976666,3.0
