,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
275,2014,5158,1607,Franco Signorelli,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1275,2014,5144,1607,Franco Signorelli,a,DMC,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2258,2014,5099,1607,Franco Signorelli,a,Sub,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4369,2014,5026,1607,Franco Signorelli,a,MC,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5623,2014,4998,1607,Franco Signorelli,a,Sub,219.0,0.0,0.0,1.0,0.0,0.0,0.0138970213010907,0.0771640539169311,0.0,0.1188551178202033,0.0
5936,2014,4930,1607,Franco Signorelli,h,MC,222.0,0.0,0.0,1.0,0.0,0.0,0.0138970213010907,0.0771640539169311,0.0,0.1188551178202033,0.0
6205,2014,4939,1607,Franco Signorelli,a,Sub,312.0,1.0,0.0,2.0,0.0,0.0,0.44986661244183773,0.0771640539169311,3.0,1.4267638912424445,3.0
6468,2014,4949,1607,Franco Signorelli,h,Sub,319.0,1.0,0.0,2.0,0.0,0.0,0.44986661244183773,0.0771640539169311,3.0,1.4267638912424445,0.0
7230,2014,4900,1607,Franco Signorelli,a,MC,326.0,1.0,0.0,2.0,0.0,0.0,0.44986661244183773,0.0771640539169311,3.0,1.4267638912424445,0.0
7529,2014,4911,1607,Franco Signorelli,h,Sub,416.0,1.0,0.0,3.0,0.0,0.0,0.5143415676429867,0.2475349456071853,3.0,1.7905596485361457,0.0
8184,2014,4844,1607,Franco Signorelli,a,Sub,421.0,1.0,0.0,3.0,0.0,0.0,0.5143415676429867,0.3453017398715018,3.0,1.8883264428004622,0.0
8477,2014,4855,1607,Franco Signorelli,h,Sub,454.0,1.0,0.0,3.0,0.0,0.0,0.5143415676429867,0.3453017398715018,3.0,1.8883264428004622,0.0
9464,2014,4788,1607,Franco Signorelli,a,Sub,480.0,1.0,0.0,3.0,0.0,0.0,0.5143415676429867,0.3453017398715018,3.0,1.8883264428004622,0.0
