,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
3879,2014,5009,3901,Guillermo Rodríguez,h,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4059,2014,5015,3901,Guillermo Rodríguez,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4297,2014,5024,3901,Guillermo Rodríguez,h,DC,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217497870326042,0.0,0.0217497870326042,0.0
4905,2014,4973,3901,Guillermo Rodríguez,h,DC,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217497870326042,0.0,0.0217497870326042,0.0
5280,2014,4986,3901,Guillermo Rodríguez,a,DC,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217497870326042,0.0,0.0217497870326042,0.0
6957,2014,4890,3901,Guillermo Rodríguez,a,Sub,450.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0217497870326042,-0.5,-0.4782502129673958,-0.5
7324,2014,4904,3901,Guillermo Rodríguez,h,DC,489.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0217497870326042,-0.5,-0.4782502129673958,0.0
7590,2014,4913,3901,Guillermo Rodríguez,a,DC,579.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0217497870326042,-0.5,-0.4782502129673958,0.0
7911,2014,4835,3901,Guillermo Rodríguez,h,DC,669.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0217497870326042,-1.0,-0.9782502129673958,-0.5
8106,2014,4842,3901,Guillermo Rodríguez,h,DC,759.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0217497870326042,-1.5,-1.4782502129673958,-0.5
8629,2014,4860,3901,Guillermo Rodríguez,a,Sub,849.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0217497870326042,-1.5,-1.4782502129673958,0.0
9149,2014,4879,3901,Guillermo Rodríguez,a,DC,863.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0217497870326042,-1.5,-1.4782502129673958,0.0
9539,2014,4791,3901,Guillermo Rodríguez,a,DC,953.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0217497870326042,-2.0,-1.9782502129673958,-0.5
