,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
1177,2014,5148,3822,Luis Pedro Cavanda,a,DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1331,2014,5075,3822,Luis Pedro Cavanda,h,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1485,2014,5081,3822,Luis Pedro Cavanda,a,DR,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1831,2014,5096,3822,Luis Pedro Cavanda,h,DR,270.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0
2112,2014,5108,3822,Luis Pedro Cavanda,a,DR,360.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0588422082364559,0.0,-0.9411577917635441,0.0
2466,2014,5044,3822,Luis Pedro Cavanda,a,DR,429.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0588422082364559,0.0,-1.441157791763544,0.0
3762,2014,4957,3822,Luis Pedro Cavanda,h,Sub,519.0,0.0,0.0,0.0,3.0,1.0,0.0,0.1009833812713622,0.0,-1.8990166187286377,0.0
4267,2014,4979,3822,Luis Pedro Cavanda,h,DL,562.0,0.0,0.0,0.0,3.0,1.0,0.0,0.18425279110670068,0.0,-1.815747208893299,0.0
4800,2014,4921,3822,Luis Pedro Cavanda,a,Sub,647.0,0.0,0.0,2.0,3.0,1.0,0.4071346521377563,0.19716795999556758,0.0,-0.5814280835911632,0.0
5454,2014,4950,3822,Luis Pedro Cavanda,h,DR,670.0,0.0,0.0,2.0,3.0,1.0,0.4071346521377563,0.19716795999556758,0.0,-0.5814280835911632,0.0
5718,2014,4885,3822,Luis Pedro Cavanda,a,DR,760.0,0.0,0.0,3.0,3.0,1.0,0.4279972184449433,0.21611880976706718,0.0,-0.49988953489810234,0.0
6850,2014,4844,3822,Luis Pedro Cavanda,h,DR,850.0,0.0,0.0,3.0,3.0,1.0,0.4279972184449433,0.21611880976706718,0.0,-0.49988953489810234,0.0
8656,2014,4818,3822,Luis Pedro Cavanda,h,Sub,940.0,0.0,2.0,3.0,4.0,1.0,0.4279972184449433,0.7379470439627764,2.0,-0.47806130070239317,2.0
