,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
273,2014,5158,3810,Francesco Tavano,a,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,2014,5109,3810,Francesco Tavano,h,FW,90.0,0.0,0.0,3.0,0.0,0.0,0.1863961517810821,0.0921990424394607,0.0,0.6513874977827072,0.0
581,2014,5119,3810,Francesco Tavano,a,FW,180.0,0.0,0.0,9.0,0.0,0.0,0.514369010925293,0.149131916463375,0.0,1.692238949239254,0.0
847,2014,5129,3810,Francesco Tavano,h,FW,270.0,1.0,0.0,15.0,0.0,0.0,1.4533895254135132,0.2298802733421324,3.0,4.590048849582672,3.0
1280,2014,5144,3810,Francesco Tavano,a,FW,336.0,1.0,1.0,16.0,0.0,0.0,1.8665670454502106,0.8504034280776975,4.0,6.4501045644283295,1.0
1465,2014,5071,3810,Francesco Tavano,h,Sub,391.0,1.0,1.0,17.0,0.0,0.0,1.8916840869933367,0.8504034280776975,4.0,6.525455689057708,0.0
1955,2014,5088,3810,Francesco Tavano,a,Sub,409.0,1.0,1.0,20.0,0.0,0.0,2.378162147477269,0.8504034280776975,4.0,7.984889870509505,0.0
1965,2014,5089,3810,Francesco Tavano,h,FW,440.0,1.0,1.0,20.0,0.0,0.0,2.378162147477269,1.0439817458391187,4.0,8.178468188270926,0.0
2260,2014,5099,3810,Francesco Tavano,a,Sub,530.0,1.0,1.0,23.0,0.0,0.0,2.637623192742467,1.0962058566510675,4.0,9.009075434878469,0.0
2553,2014,5031,3810,Francesco Tavano,h,Sub,539.0,1.0,1.0,25.0,0.0,0.0,2.721490116789937,1.0962058566510675,4.0,9.260676207020879,0.0
3230,2014,5055,3810,Francesco Tavano,a,FW,554.0,1.0,1.0,26.0,0.0,0.0,3.0529873687773943,1.0962058566510675,4.0,10.25516796298325,0.0
3411,2014,5062,3810,Francesco Tavano,h,FW,633.0,2.0,1.0,28.0,0.0,0.0,3.3638901133090258,1.5357434116303919,7.0,11.62741375155747,3.0
3732,2014,5003,3810,Francesco Tavano,a,FW,713.0,2.0,1.0,29.0,1.0,0.0,3.3834924772381783,1.5602054577320812,6.5,11.210682889446616,-0.5
4137,2014,5018,3810,Francesco Tavano,h,FW,803.0,2.0,1.0,31.0,1.0,0.0,3.8631889894604683,1.5602054577320812,6.5,12.649772426113486,0.0
4372,2014,5026,3810,Francesco Tavano,a,FW,861.0,2.0,1.0,32.0,1.0,0.0,3.9616619646549225,1.5602054577320812,6.5,12.945191351696849,0.0
4610,2014,4962,3810,Francesco Tavano,h,FW,923.0,2.0,1.0,34.0,1.0,0.0,4.3852483332157135,1.5602054577320812,6.5,14.215950457379222,0.0
4985,2014,4975,3810,Francesco Tavano,a,Sub,987.0,2.0,1.0,36.0,1.0,0.0,4.481996454298496,1.6466579046100376,6.5,14.592647267505527,0.0
5025,2014,4977,3810,Francesco Tavano,h,Sub,995.0,2.0,1.0,36.0,1.0,0.0,4.481996454298496,1.6466579046100376,6.5,14.592647267505527,0.0
5942,2014,4930,3810,Francesco Tavano,h,Sub,1000.0,2.0,1.0,36.0,1.0,0.0,4.481996454298496,1.6466579046100376,6.5,14.592647267505527,0.0
6206,2014,4939,3810,Francesco Tavano,a,Sub,1020.0,2.0,1.0,37.0,1.0,0.0,4.583972007036209,1.6466579046100376,6.5,14.898573925718665,0.0
6466,2014,4949,3810,Francesco Tavano,h,FW,1046.0,2.0,1.0,40.0,1.0,0.0,4.859133303165436,1.6793390344828365,6.5,15.756738943979144,0.0
6733,2014,4882,3810,Francesco Tavano,a,FW,1136.0,2.0,1.0,42.0,1.0,0.0,5.493138313293457,1.70893282815814,6.5,17.68834776803851,0.0
7024,2014,4893,3810,Francesco Tavano,h,FW,1212.0,2.0,1.0,44.0,1.0,0.0,5.572753295302391,1.8017248846590517,6.5,18.019984770566225,0.0
8478,2014,4855,3810,Francesco Tavano,h,Sub,1302.0,2.0,1.0,44.0,1.0,0.0,5.572753295302391,1.851166237145662,6.5,18.069426123052835,0.0
9673,2014,4796,3810,Francesco Tavano,h,Sub,1309.0,2.0,1.0,44.0,1.0,0.0,5.572753295302391,1.851166237145662,6.5,18.069426123052835,0.0
10095,2014,4811,3810,Francesco Tavano,h,Sub,1327.0,2.0,1.0,45.0,1.0,0.0,5.6198643781244755,1.851166237145662,6.5,18.21075937151909,0.0
